,메뉴이름,식사명,열량,날짜,부대
5263,두부조림(05)(06)(10),석식,187.35,20210208,7652
5264,오이무침(05)(06),조식,65.87,20210208,7652
5265,김장김치(12~2월),중식,11.5,20210208,7652
5266,김장김치(12~2월),석식,11.5,20210208,7652
5267,김장김치(12~2월),조식,11.5,20210208,7652
5268,이온음료,중식,58.8,20210208,7652
5269,"우유(백색우유(200ML,연간))(02)",조식,122,20210208,7652
5270,밥,조식,381.15,20210209,7652
5271,밀쌀밥,중식,381.7,20210209,7652
5272,현미밥,석식,395.67,20210209,7652
5273,콩나물국(05),조식,38.96,20210209,7652
5274,짬뽕찌개(굴)(05)(10)(17),중식,182.91,20210209,7652
5275,순두부백탕(01)(05),석식,72.7,20210209,7652
5276,파프리카멸치볶음(05)(06),조식,172.92,20210209,7652
5277,오징어볶음(05)(06)(17),중식,233.94,20210209,7652
5278,미트볼야채볶음(01)(05)(06)(10)(12),석식,337.76,20210209,7652
5279,조미김(8절형),조식,5.25,20210209,7652
5280,부추겉절이(05)(06),중식,34.41,20210209,7652
5281,느타리버섯볶음(05)(06)(10),석식,169.57,20210209,7652
5282,삶은계란(01),조식,70.28,20210209,7652
5283,김장김치(12~2월),중식,11.5,20210209,7652
5284,김장김치(12~2월),석식,11.5,20210209,7652
5285,김장김치(12~2월),조식,11.5,20210209,7652
5286,배 주스(238㎖/캔),중식,40,20210209,7652
5287,"우유(백색우유(200ML,연간))(02)",조식,122,20210209,7652
5288,밥,조식,381.15,20210210,7652
5289,잡곡밥,중식,422.57,20210210,7652
5290,밥,석식,381.15,20210210,7652
5291,북어채국(01)(05),조식,72.39,20210210,7652
5292,쇠고기미역국(05)(16),중식,53.8,20210210,7652
5293,버섯육개장(05)(16),석식,66.76,20210210,7652
5294,두부김치(05)(06)(10),조식,278.52,20210210,7652
5295,잡채(05)(06)(10),중식,219.27,20210210,7652
5296,애호박나물(05)(06),석식,82.99,20210210,7652
5297,조미김(8절형),조식,5.25,20210210,7652
5298,찹쌀탕수육(05)(06)(10)(12),중식,477.35,20210210,7652
5299,계란장조림(01)(05)(06)(10),석식,135.57,20210210,7652
5300,고구마조림(05)(06),조식,76.99,20210210,7652
5301,김장김치(12~2월),중식,11.5,20210210,7652
5302,김장김치(12~2월),석식,11.5,20210210,7652
5303,깍두기(임가공),조식,15.2,20210210,7652
5304,바나나맛우유(02),중식,200.4,20210210,7652
5305,"우유(백색우유(200ML,연간))(02)",조식,122,20210210,7652
5306,새우버거(06)(09),조식,579.83,20210211,7652
5307,찹쌀밥,중식,391.92,20210211,7652
5308,현미밥,석식,395.67,20210211,7652
5309,혼합시리얼,조식,135.56,20210211,7652
5310,배추된장국(05),중식,37.48,20210211,7652
5311,느타리버섯국(01)(05),석식,43.05,20210211,7652
5312,딸기쨈,조식,63.5,20210211,7652
5313,돼지고기가지볶음(05)(06)(10),중식,486.73,20210211,7652
5314,소떡소떡(05)(06)(10),석식,605.86,20210211,7652
5315,양상추샐러드(01)(05)(06)(12),조식,127.27,20210211,7652
5316,상추/깻잎/청경채/명이나물(05)(06),중식,51.95,20210211,7652
5317,게맛살무침,석식,89.42,20210211,7652
5318,"우유(백색우유(200ML,연간))(02)",조식,122,20210211,7652
5319,김장김치(12~2월),중식,11.5,20210211,7652
5320,김장김치(12~2월),석식,11.5,20210211,7652
5321,떠먹는토핑형발효휴(02),중식,130.56,20210211,7652
5322,"우유(백색우유(200ML,연간))(02)",석식,122,20210211,7652
5323,애호박나물(05)(06),조식,82.45,20210211,7652
5324,오징어볶음(05)(06)(17),중식,207.59,20210211,7652
5325,명태순살튀김(05)(06),석식,354.03,20210211,7652
5326,조미김(8절형),조식,5.25,20210211,7652
5327,무나물,중식,59,20210211,7652
5328,파프리카오이초무침,석식,25.75,20210211,7652
5329,두부조림(05)(06)(10),조식,174.54,20210211,7652
5330,김장김치(12~2월),중식,11.75,20210211,7652
5331,김장김치(12~2월),석식,11.75,20210211,7652
5332,김장김치(12~2월),조식,11.75,20210211,7652
5333,배(신고),중식,34.03,20210211,7652
5334,"우유(백색우유(200ML,연간))(02)",조식,122,20210211,7652
5335,밥,조식,381.15,20210105,7652
5336,잡곡밥,중식,422.57,20210105,7652
5337,밥,석식,381.15,20210105,7652
5338,순두부찌개(01)(05)(10),조식,169.03,20210105,7652
5339,콩나물국(05),중식,35.95,20210105,7652
5340,쇠고기미역국(05)(16),석식,40.8,20210105,7652
5341,꽈리고추멸치볶음(05)(06),조식,132.82,20210105,7652
5342,돼지고기가지볶음(05)(06)(10),중식,449.37,20210105,7652
5343,고등어마늘튀김(01)(06)(07),석식,462.68,20210105,7652
5344,배추된장무침(05)(06),조식,52.25,20210105,7652
5345,상추/청경채/깻잎(05)(06),중식,45.87,20210105,7652
5346,시금치무침(05)(06),석식,33.34,20210105,7652
5347,김장김치(12~2월),조식,11.75,20210105,7652
5348,김장김치(12~2월),중식,11.75,20210105,7652
5349,김장김치(12~2월),석식,11.75,20210105,7652
5350,"우유(백색우유(200ML,연간))(02)",조식,122,20210105,7652
5351,짜먹는요구르트(02),중식,38.4,20210105,7652
5352,밥,조식,381.15,20210106,7652
5353,찰보리밥,중식,392.21,20210106,7652
5354,오곡밥,석식,413.5,20210106,7652
5355,계란국(01)(05),조식,43.79,20210106,7652
5356,근대된장국(05)(06),중식,51.5,20210106,7652
5357,돼지고기감자찌개(05)(06)(10),석식,94.86,20210106,7652
5358,오징어채볶음(01)(05)(06)(17),조식,265.61,20210106,7652
5359,민물장어튀김(05)(06),중식,393.4,20210106,7652
5360,마파두부(05)(06)(10),석식,297.88,20210106,7652
5361,조미김(8절형),조식,5.25,20210106,7652
5362,오이무침(05)(06),중식,68.93,20210106,7652
5363,계란장조림(01)(05)(06)(10),석식,135.57,20210106,7652
5364,김장김치(12~2월),조식,11.75,20210106,7652
5365,김장김치(12~2월),중식,11.75,20210106,7652
5366,김장김치(12~2월),석식,11.75,20210106,7652
5367,"우유(백색우유(200ML,연간))(02)",조식,122,20210106,7652
5368,바나나맛우유(02),중식,200.4,20210106,7652
5369,햄치즈버거(02)(06)(10),조식,571.53,20210107,7652
5370,현미밥,중식,395.67,20210107,7652
5371,찹쌀밥,석식,391.92,20210107,7652
5372,감자튀김(12),조식,351.96,20210107,7652
5373,돈가스(06)(10),중식,534.51,20210107,7652
5374,김치국,석식,22.82,20210107,7652
5375,딸기쨈,조식,63.5,20210107,7652
5376,쇠고기꽈리고추조림(05)(06)(16),중식,177.54,20210107,7652
5377,생선묵고추장볶음(05)(06),석식,215.35,20210107,7652
5378,양상추샐러드(01)(05)(06)(12),조식,136.8,20210107,7652
5379,과일샐러드(01),중식,136.72,20210107,7652
5380,연두부(05),석식,64.8,20210107,7652
5381,혼합시리얼,조식,118.6,20210107,7652
5382,김장김치(12~2월),중식,11.75,20210107,7652
5383,깍두기(임가공),석식,15.2,20210107,7652
5384,"우유(백색우유(200ML,연간))(02)",조식,122,20210107,7652
5385,이온음료,중식,58.8,20210107,7652
5386,딸기(1월~2월),중식,72,20210107,7652
5387,밥,조식,381.15,20210108,7652
5388,한우불고기비빔밥(05)(06)(16),중식,696.68,20210108,7652
5389,밥,석식,381.15,20210108,7652
5390,호박된장국(05)(06),조식,48.94,20210108,7652
5391,세절형김,중식,2.15,20210108,7652
5392,콩나물국(05),석식,35.95,20210108,7652
5393,소시지야채볶음(05)(06)(10)(12),조식,311.39,20210108,7652
5394,오징어젓무침(17),중식,42.68,20210108,7652
5395,닭고기마늘강정(06)(15),석식,687.57,20210108,7652
5396,감자조림(05)(06),조식,96.45,20210108,7652
5397,가공우유(딸기)(02),중식,116,20210108,7652
5398,무초절이,석식,28.15,20210108,7652
5399,김장김치(12~2월),조식,11.75,20210108,7652
5400,파김치,중식,21.24,20210108,7652
5401,김장김치(12~2월),석식,11.75,20210108,7652
5402,"우유(백색우유(200ML,연간))(02)",조식,122,20210108,7652
5403,"주스,카프리썬 오렌지(200ml,파우치)",중식,60,20210108,7652
5404,세척사과,석식,102.312,20210108,7652
5405,불고기버거(06)(10),조식,591.99,20210109,7652
5406,현미밥,중식,395.67,20210109,7652
5407,흑미밥,석식,392.4,20210109,7652
5408,혼합시리얼,조식,118.6,20210109,7652
5409,광어매운탕(06),중식,140.42,20210109,7652
5410,부대찌개(05)(06)(10),석식,177.07,20210109,7652
5411,양배추샐러드(01)(12),조식,136.5,20210109,7652
5412,비엔나소시지구이(10),중식,326.35,20210109,7652
5413,두부조림(05)(06)(10),석식,174.54,20210109,7652
5414,딸기쨈,조식,63.5,20210109,7652
5415,파프리카오이초무침,중식,25.75,20210109,7652
5416,시금치무침(05)(06),석식,33.34,20210109,7652
5417,"우유(백색우유(200ML,연간))(02)",조식,122,20210109,7652
5418,김장김치(12~2월),중식,11.75,20210109,7652
5419,김장김치(12~2월),석식,11.75,20210109,7652
5420,"우유(백색우유(200ML,연간))(02)",중식,122,20210109,7652
5421,"요구르트,떠먹는형(02)",중식,96,20210109,7652
5422,밥,조식,381.15,20210110,7652
5423,김치덮밥(05)(06)(10),중식,613.58,20210110,7652
5424,밥,석식,381.15,20210110,7652
5425,버섯육개장(05)(16),조식,70.41,20210110,7652
5426,만두튀김(01)(05)(06)(10),중식,483.19,20210110,7652
5427,감자계란국(01)(05),석식,67.48,20210110,7652
5428,김자반,조식,43,20210110,7652
5429,세절형김,중식,2.15,20210110,7652
5430,치킨떡볶이(05)(06)(15),석식,530.6,20210110,7652
5431,콩나물무침(05)(06),조식,51.86,20210110,7652
5432,구운계란(01),중식,70.08,20210110,7652
5433,단무지무침(05)(06),석식,33.65,20210110,7652
5434,김장김치(12~2월),조식,11.75,20210110,7652
5435,깍두기(임가공),중식,15.2,20210110,7652
5436,김장김치(12~2월),석식,11.75,20210110,7652
5437,"우유(백색우유(200ML,연간))(02)",조식,122,20210110,7652
5438,"주스,사과(180ml/캔)",중식,82.8,20210110,7652
5439,떠먹는토핑형발효휴(02),석식,130.56,20210110,7652
5440,밥,조식,381.15,20210111,7652
5441,잡곡밥,중식,422.57,20210111,7652
5442,찹쌀밥,석식,391.92,20210111,7652
5443,쇠고기무국(05)(16),조식,94.02,20210111,7652
5444,북어채국(01)(05),중식,63.35,20210111,7652
5445,양배추국(05)(06),석식,32.69,20210111,7652
5446,애호박나물(05)(06),조식,82.45,20210111,7652
5447,돼지고기가지볶음(05)(06)(10),중식,449.37,20210111,7652
5448,미트볼야채볶음(01)(05)(06)(10)(12),석식,338.37,20210111,7652
5449,조미김(8절형),조식,5.25,20210111,7652
5450,양파피클(05)(06),중식,39.23,20210111,7652
5451,오이무침(05)(06),석식,68.93,20210111,7652
5452,김장김치(12~2월),조식,11.75,20210111,7652
5453,김장김치(12~2월),중식,11.75,20210111,7652
5454,김장김치(12~2월),석식,11.75,20210111,7652
5455,"우유(백색우유(200ML,연간))(02)",조식,122,20210111,7652
5456,단감,중식,51,20210111,7652
5457,찰보리밥,조식,392.21,20210112,7652
5458,밀쌀밥,중식,363.55,20210112,7652
5459,오곡밥,석식,413.5,20210112,7652
5460,돼지고기김치찌개(05)(06)(10),조식,105.21,20210112,7652
5461,건새우아욱된장국(05)(06),중식,60.28,20210112,7652
5462,순두부백탕(01)(05)(18),석식,75.89,20210112,7652
5463,조미김(8절형),조식,5.25,20210112,7652
5464,브로콜리마늘볶음,중식,79.2,20210112,7652
5465,조기튀김(06),석식,392.61,20210112,7652
5466,시금치무침(05)(06),조식,33.34,20210112,7652
5467,연근닭순살조림(05)(06)(15),중식,189.6,20210112,7652
5468,무나물,석식,59,20210112,7652
5469,깍두기(임가공),조식,15.2,20210112,7652
5470,김장김치(12~2월),중식,11.75,20210112,7652
5471,김장김치(12~2월),석식,11.75,20210112,7652
5472,"우유(백색우유(200ML,연간))(02)",조식,122,20210112,7652
5473,감귤,중식,47.97,20210112,7652
5474,과일푸딩,중식,126,20210112,7652
5475,밥,조식,381.15,20210113,7652
5476,흑미밥,중식,392.4,20210113,7652
5477,찹쌀밥,석식,391.92,20210113,7652
5478,느타리버섯국(01)(05),조식,34.72,20210113,7652
5479,쇠고기미역국(05)(16),중식,40.8,20210113,7652
5480,짬뽕찌개(01)(05)(06)(10)(17)(18),석식,188.72,20210113,7652
5481,조미김(8절형),조식,5.25,20210113,7652
5482,잡채(05)(06)(10),중식,201.84,20210113,7652
5483,두부조림(05)(06)(10),석식,174.54,20210113,7652
5484,삶은계란(01),조식,70.28,20210113,7652
5485,탕수육(완제품용)(05)(06)(10)(12),중식,479.93,20210113,7652
5486,부추겉절이(05)(06),석식,27.36,20210113,7652
5487,김장김치(12~2월),조식,11.75,20210113,7652
5488,김장김치(12~2월),중식,11.75,20210113,7652
5489,깍두기(임가공),석식,15.2,20210113,7652
5490,"우유(백색우유(200ML,연간))(02)",조식,122,20210113,7652
5491,짜먹는요구르트(02),중식,38.4,20210113,7652
5492,핫도그빵(01)(06)(10),조식,604.98,20210114,7652
5493,오곡밥,중식,413.5,20210114,7652
5494,현미밥,석식,395.67,20210114,7652
5495,양배추샐러드(01)(12),조식,136.5,20210114,7652
5496,콩나물국(05),중식,35.95,20210114,7652
5497,김치국,석식,22.82,20210114,7652
5498,혼합시리얼,조식,118.6,20210114,7652
5499,돼지고기고추장볶음(05)(06)(10),중식,463.52,20210114,7652
5500,게맛살야채볶음(05)(06)(12),석식,179.36,20210114,7652
5501,"우유(백색우유(200ML,연간))(02)",조식,122,20210114,7652
5502,상추/깻잎/청경채/명이나물(05)(06),중식,48.37,20210114,7652
5503,안동찜닭(05)(06)(15),석식,355.23,20210114,7652
5504,김장김치(12~2월),중식,11.75,20210114,7652
5505,갓김치,석식,11.52,20210114,7652
5506,"우유(백색우유(200ML,연간))(02)",중식,122,20210114,7652
5507,컵과일(배),중식,50,20210114,7652
5508,밥,조식,381.15,20210115,7652
5509,찰보리밥,중식,392.21,20210115,7652
5510,밀쌀밥,석식,363.55,20210115,7652
5511,버섯육개장(05)(16),조식,70.41,20210115,7652
5512,배추된장국(05)(06),중식,38.68,20210115,7652
5513,돈가스(06)(10),석식,534.51,20210115,7652
5514,애호박나물(05)(06),조식,82.45,20210115,7652
5515,계란장조림(01)(05)(06)(10),중식,135.57,20210115,7652
5516,우엉쇠고기조림(05)(06)(16),석식,185.2,20210115,7652
5517,조미김(8절형),조식,5.25,20210115,7652
5518,오징어브로콜리숙회(06)(17),중식,118.8,20210115,7652
5519,매쉬포테이토(01),석식,200.43,20210115,7652
5520,김장김치(12~2월),조식,11.75,20210115,7652
5521,가공우유(초코)(02),중식,126,20210115,7652
5522,깍두기(임가공),석식,15.2,20210115,7652
5523,"우유(백색우유(200ML,연간))(02)",조식,122,20210115,7652
5524,백김치,중식,15.12,20210115,7652
5525,"복숭아주스(240ml,캔)",석식,128,20210115,7652
5526,"우유(백색우유(200ML,연간))(02)",조식,122,20210116,7652
5527,장조림버터비빔밥(브런치)(01)(02),중식,784.58,20210116,7652
5528,찹쌀밥,석식,391.92,20210116,7652
5529,튀김닭꼬치(15),중식,355.56,20210116,7652
5530,무국(05),석식,66.21,20210116,7652
5531,리얼스트로베리,중식,100,20210116,7652
5532,돼지고기김치찜(05)(06)(10),석식,376.85,20210116,7652
5533,홍삼즙(스틱),중식,9,20210116,7652
5534,양파피클(05)(06),석식,39.23,20210116,7652
5535,김장김치(12~2월),중식,11.75,20210116,7652
5536,깍두기(임가공),석식,15.2,20210116,7652
5537,라면(즉석 컵)(06),중식,365,20210116,7652
5538,포도 주스(180㎖/캔),석식,84.51,20210116,7652
5539,소떡소떡(05)(06)(10),조식,594.81,20210117,7652
5540,마파두부덮밥(05)(06)(10),중식,744.66,20210117,7652
5541,잡곡밥,석식,422.57,20210117,7652
5542,찐고구마,조식,97.46,20210117,7652
5543,생선묵꽈리고추볶음(05)(06),중식,187.51,20210117,7652
5544,쇠고기육개장(01)(05)(06)(16),석식,108.55,20210117,7652
5545,구운계란(01),조식,70.08,20210117,7652
5546,오징어젓무침(17),중식,42.68,20210117,7652
5547,햄야채볶음(05)(06)(10)(12),석식,205.25,20210117,7652
5548,혼합시리얼,조식,118.6,20210117,7652
5549,김장김치(12~2월),중식,11.75,20210117,7652
5550,시금치무침(05)(06),석식,33.34,20210117,7652
5551,김장김치(12~2월),조식,11.75,20210117,7652
5552,탄산음료,중식,117.5,20210117,7652
5553,김장김치(12~2월),석식,11.75,20210117,7652
5554,"우유(백색우유(200ML,연간))(02)",조식,122,20210117,7652
5555,현미밥,조식,395.67,20210118,7652
5556,밀쌀밥,중식,363.55,20210118,7652
5557,밥,석식,381.15,20210118,7652
5558,돼지고기고추장찌개(05)(06)(10),조식,110.24,20210118,7652
5559,맑은순두부계란탕(01)(05)(09),중식,68.39,20210118,7652
5560,호박된장국(05)(06),석식,48.94,20210118,7652
5561,김치볶음,조식,71.36,20210118,7652
5562,오징어볶음(05)(06)(17),중식,207.59,20210118,7652
5563,닭고기가지볶음(05)(06)(15),석식,253.19,20210118,7652
5564,조미김(8절형),조식,5.25,20210118,7652
5565,콩나물무침(05)(06),중식,51.86,20210118,7652
5566,새우튀김케첩볶음(06)(09)(12),석식,350.59,20210118,7652
5567,꽈리고추감자조림(05)(06),조식,85.29,20210118,7652
5568,김장김치(12~2월),중식,11.75,20210118,7652
5569,김장김치(12~2월),석식,11.75,20210118,7652
5570,"우유(백색우유(200ML,연간))(02)",조식,122,20210118,7652
5571,"요구르트,떠먹는형(02)",중식,96,20210118,7652
5572,감귤,석식,47.97,20210118,7652
5573,밥,조식,381.15,20210119,7652
5574,오곡밥,중식,413.5,20210119,7652
5575,흑미밥,석식,392.4,20210119,7652
5576,조갯살미역국(05)(18),조식,42.57,20210119,7652
5577,아욱된장국(05)(06),중식,69.54,20210119,7652
5578,쇠고기무국(05)(16),석식,94.02,20210119,7652
5579,고추참치야채볶음,조식,218.11,20210119,7652
5580,우엉돼지불고기(05)(06)(10),중식,459.02,20210119,7652
5581,고구마맛탕(05)(06),석식,333.74,20210119,7652
5582,조미김(8절형),조식,5.25,20210119,7652
5583,상추/깻잎/청경채/쌈무(05)(06),중식,59.13,20210119,7652
5584,계란찜(01)(09),석식,114.83,20210119,7652
5585,김장김치(12~2월),조식,11.75,20210119,7652
5586,깍두기(임가공),중식,15.2,20210119,7652
5587,김장김치(12~2월),석식,11.75,20210119,7652
5588,"우유(백색우유(200ML,연간))(02)",조식,122,20210119,7652
5589,곶감,중식,87.932,20210119,7652
5590,밥,조식,381.15,20210120,7652
5591,밀쌀밥,중식,363.55,20210120,7652
5592,밥,석식,381.15,20210120,7652
5593,계란국(01)(05),조식,43.79,20210120,7652
5594,꼬리곰탕1형,중식,548.37,20210120,7652
5595,생선가스(01)(06),석식,494.33,20210120,7652
5596,햄슬라이스야채볶음(05)(06)(10)(12),조식,325.84,20210120,7652
5597,시금치무침(05)(06),중식,33.34,20210120,7652
5598,돼지고기감자조림(05)(06)(10),석식,289.99,20210120,7652
5599,오징어젓무침(17),조식,42.68,20210120,7652
5600,양파/풋고추쌈(05)(06),중식,52.85,20210120,7652
5601,과일샐러드(01),석식,136.72,20210120,7652
5602,김장김치(12~2월),조식,11.75,20210120,7652
5603,김장김치(12~2월),중식,11.75,20210120,7652
5604,김장김치(12~2월),석식,11.75,20210120,7652
5605,"우유(백색우유(200ML,연간))(02)",조식,122,20210120,7652
5606,배 주스(238㎖/캔),석식,40,20210120,7652
5607,에그햄치즈버거(02)(06)(10),조식,576.73,20210121,7652
5608,흑미밥,중식,392.4,20210121,7652
5609,현미밥,석식,395.67,20210121,7652
5610,감자튀김(12),조식,351.96,20210121,7652
5611,느타리버섯국(01)(05),중식,34.72,20210121,7652
5612,생선묵국(05)(06),석식,138.33,20210121,7652
5613,양상추샐러드(01)(05)(06)(12),조식,136.8,20210121,7652
5614,잡채(05)(06)(10),중식,201.84,20210121,7652
5615,닭고기튀김(01)(06)(15),석식,617.13,20210121,7652
5616,딸기쨈,조식,63.5,20210121,7652
5617,애호박나물(05)(06),중식,82.45,20210121,7652
5618,무초절이,석식,28.15,20210121,7652
5619,혼합시리얼,조식,118.6,20210121,7652
5620,파김치,중식,21.24,20210121,7652
5621,김장김치(12~2월),석식,11.75,20210121,7652
5622,"우유(백색우유(200ML,연간))(02)",조식,122,20210121,7652
5623,딸기(1월~2월),중식,72,20210121,7652
5624,밀쌀밥,조식,363.55,20210122,7652
5625,생우동(01)(06),중식,398.86,20210122,7652
5626,오징어야채비빔밥(06)(17),석식,561.02,20210122,7652
5627,시금치된장국(05)(06),조식,59.72,20210122,7652
5628,만두튀김(01)(05)(06)(10),중식,483.19,20210122,7652
5629,삶은계란(01),석식,70.28,20210122,7652
5630,두부김치(05)(06)(10),조식,266.35,20210122,7652
5631,김장김치(12~2월),중식,11.75,20210122,7652
5632,세절형김,석식,2.15,20210122,7652
5633,쇠고기장조림(05)(06)(16),조식,130.19,20210122,7652
5634,망고 주스(180㎖/캔),중식,26,20210122,7652
5635,가공우유(바나나)(02),석식,167,20210122,7652
5636,깍두기(임가공),조식,15.2,20210122,7652
5637,감귤,중식,47.97,20210122,7652
5638,김장김치(12~2월),석식,11.75,20210122,7652
5639,"우유(백색우유(200ML,연간))(02)",조식,122,20210122,7652
5640,"우유(백색우유(200ML,연간))(02)",조식,122,20210123,7652
5641,간장제육덮밥(브런치),중식,994.64,20210123,7652
5642,찹쌀밥,석식,391.92,20210123,7652
5643,왕새우튀김(브런치),중식,647.36,20210123,7652
5644,미역계란국(01)(05),석식,36.88,20210123,7652
5645,계란말이(브런치),중식,160,20210123,7652
5646,돼지고기고구마조림(05)(06)(10),석식,331,20210123,7652
5647,딸기우유(02),중식,116,20210123,7652
5648,콩나물무침(05)(06),석식,51.86,20210123,7652
5649,밥,조식,363,20201216,7652
5650,밀쌀밥,중식,363.55,20201216,7652
5651,밥,석식,363,20201216,7652
5652,감자호박국,조식,30.04,20201216,7652
5653,무청시래기갈비탕(05)(06),중식,446.65,20201216,7652
5654,돈가스(06)(10),석식,534.51,20201216,7652
5655,조미김(8절형),조식,5.25,20201216,7652
5656,양파/풋고추쌈(05)(06),중식,51.54,20201216,7652
5657,계란장조림(01)(05)(06)(10),석식,135.41,20201216,7652
5658,오이무침(05)(06),조식,77.17,20201216,7652
5659,시금치무침(05)(06),중식,32.2,20201216,7652
5660,과일샐러드(01),석식,113.95,20201216,7652
5661,오징어브로콜리숙회(06)(17),조식,110.48,20201216,7652
5662,김장김치(12~2월),중식,12,20201216,7652
5663,김장김치(12~2월),석식,12,20201216,7652
5664,김장김치(12~2월),조식,12,20201216,7652
5665,짜먹는요구르트(02),중식,38.4,20201216,7652
5666,"복숭아주스(240ml,캔)",석식,128,20201216,7652
5667,"우유(백색우유(200ML,연간))(02)",조식,122,20201216,7652
5668,새우버거(06)(09),조식,579.83,20201217,7652
5669,흑미밥,중식,374.25,20201217,7652
5670,현미밥,석식,377.52,20201217,7652
5671,양상추샐러드(01)(05)(06)(12),조식,128.62,20201217,7652
5672,건새우아욱된장국(05)(06),중식,52.55,20201217,7652
5673,쇠고기무국(05)(16),석식,87.72,20201217,7652
5674,혼합시리얼,조식,155.95,20201217,7652
5675,잡채(05)(06)(10),중식,212.94,20201217,7652
5676,명태순살튀김(05)(06),석식,335.64,20201217,7652
5677,딸기쨈,조식,63.5,20201217,7652
5678,두부조림(05)(06)(10),중식,177.21,20201217,7652
5679,채소스틱(모듬 선택),석식,48.1,20201217,7652
5680,"우유(백색우유(200ML,연간))(02)",조식,122,20201217,7652
5681,김장김치(12~2월),중식,12,20201217,7652
5682,김장김치(12~2월),석식,12,20201217,7652
5683,컵과일(배),중식,50,20201217,7652
5684,밥,조식,363,20201218,7652
5685,찰보리밥,중식,374.06,20201218,7652
5686,밀쌀밥,석식,363.55,20201218,7652
5687,팽이버섯계란국(01)(05),조식,42.9,20201218,7652
5688,북어미역국(05),중식,30.46,20201218,7652
5689,콩나물국(05),석식,39.34,20201218,7652
5690,애호박나물(05)(06),조식,88.51,20201218,7652
5691,훈제오리볶음(05)(06),중식,272.04,20201218,7652
5692,순살닭고기고구마조림(05)(06)(15),석식,303.2,20201218,7652
5693,돼지고기고추장볶음(05)(06)(10),조식,479.85,20201218,7652
5694,양파피클(05)(06),중식,42.99,20201218,7652
5695,파프리카오이초무침,석식,21.82,20201218,7652
5696,김장김치(12~2월),조식,12,20201218,7652
5697,김장김치(12~2월),중식,12,20201218,7652
5698,김장김치(12~2월),석식,12,20201218,7652
5699,"우유(백색우유(200ML,연간))(02)",조식,122,20201218,7652
5700,워터젤리,석식,176.4,20201218,7652
5701,밥,조식,363,20201219,7652
5702,찹쌀밥,중식,373.77,20201219,7652
5703,자장밥(05)(06)(10),석식,778.8,20201219,7652
5704,순두부버섯탕(05),조식,63.26,20201219,7652
5705,호박된장국(05)(06),중식,44.95,20201219,7652
5706,무국(05),석식,64.88,20201219,7652
5707,연근야채볶음(05)(06)(10),조식,136.43,20201219,7652
5708,삼겹살김치찜(10),중식,536.52,20201219,7652
5709,구운계란(01),석식,70.08,20201219,7652
5710,조미김(8절형),조식,5.25,20201219,7652
5711,양배추쌈(05)(06),중식,75.58,20201219,7652
5712,김장김치(12~2월),석식,12,20201219,7652
5713,김장김치(12~2월),조식,12,20201219,7652
5714,김장김치(12~2월),중식,12,20201219,7652
5715,포도 주스(180㎖/캔),석식,84.51,20201219,7652
5716,"우유(백색우유(200ML,연간))(02)",조식,122,20201219,7652
5717,이온음료,중식,58.8,20201219,7652
5718,밥1,조식,254.1,20201220,7652
5719,마파두부덮밥(05)(06)(10),중식,710.31,20201220,7652
5720,잡곡밥,석식,404.42,20201220,7652
5721,떡만둣국(01)(05)(06)(10)(16),조식,590.21,20201220,7652
5722,조미김(8절형),중식,5.25,20201220,7652
5723,쇠고기육개장(01)(05)(06)(16),석식,91.61,20201220,7652
5724,파프리카멸치볶음(05)(06),조식,157.92,20201220,7652
5725,감자조림(05)(06),중식,101.87,20201220,7652
5726,오징어숙회/초고추장(06)(17),석식,98.92,20201220,7652
5727,김장김치(12~2월),조식,12,20201220,7652
5728,김장김치(12~2월),중식,12,20201220,7652
5729,시금치무침(05)(06),석식,32.2,20201220,7652
5730,"우유(백색우유(200ML,연간))(02)",조식,122,20201220,7652
5731,라면(즉석 컵)(06),중식,365,20201220,7652
5732,김장김치(12~2월),석식,12,20201220,7652
5733,감귤(상품),중식,47.97,20201220,7652
5734,"주스,카프리썬 사과(200ml,파우치)",중식,60,20201220,7652
5735,카레밥(06)(10),조식,624.86,20201221,7652
5736,밀쌀밥,중식,363.55,20201221,7652
5737,밥,석식,363,20201221,7652
5738,감자국(05),조식,35.07,20201221,7652
5739,짬뽕찌개(굴)(05)(10)(17),중식,110.88,20201221,7652
5740,느타리버섯국(01)(05),석식,34.72,20201221,7652
5741,오징어젓무침(17),조식,39.84,20201221,7652
5742,조기튀김(06),중식,384.38,20201221,7652
5743,연근닭순살조림(05)(06)(15),석식,257.35,20201221,7652
5744,김장김치(12~2월),조식,12,20201221,7652
5745,콩나물무침(05)(06),중식,51.27,20201221,7652
5746,무나물,석식,70.05,20201221,7652
5747,"우유(백색우유(200ML,연간))(02)",조식,122,20201221,7652
5748,김장김치(12~2월),중식,12,20201221,7652
5749,김장김치(12~2월),석식,12,20201221,7652
5750,떠먹는토핑형발효휴(02),중식,130.56,20201221,7652
5751,밥,조식,363,20201222,7652
5752,찹쌀밥,중식,373.77,20201222,7652
5753,밥,석식,363,20201222,7652
5754,순두부찌개(01)(05)(10),조식,181.14,20201222,7652
5755,패주미역국(18),중식,18.88,20201222,7652
5756,양배추국(05)(06),석식,30.63,20201222,7652
5757,애호박나물(05)(06),조식,88.51,20201222,7652
5758,오리불고기(05)(06),중식,335.97,20201222,7652
5759,고등어마늘튀김(01)(06)(07),석식,495.54,20201222,7652
