,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
896,896,순두부해물찌개,중식,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,126.12kcal,2021-08-19,8902
897,897,오징어채간장볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,92.86kcal,2021-08-19,8902
898,898,팝콘형치킨너겟,중식,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,528.34kcal,2021-08-19,8902
899,899,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-08-19,8902
900,900,깻잎찜,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26.58kcal,2021-08-19,8902
901,901,가공우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167kcal,2021-08-19,8902
902,902,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5kcal,2021-08-19,8902
903,903,깍두기,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-08-19,8902
904,904,거봉포도,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.48kcal,2021-08-19,8902
905,905,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-19,8902
906,906,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-20,8902
907,907,찰보리밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.8kcal,2021-08-20,8902
908,908,중화식덮밥,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,691.98kcal,2021-08-20,8902
909,909,꼬리곰탕,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.05kcal,2021-08-20,8902
910,910,쇠고기탕국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50.52kcal,2021-08-20,8902
911,911,계란국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.65kcal,2021-08-20,8902
912,912,애호박나물,조식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,115.37kcal,2021-08-20,8902
913,913,대왕오징어제육볶음,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,412.61kcal,2021-08-20,8902
914,914,야채튀김,석식,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,294.09kcal,2021-08-20,8902
915,915,멸치볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92.89kcal,2021-07-23,8902
916,916,매콤갑오징어볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,131.15kcal,2021-07-23,8902
917,917,야채튀김,석식,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,297.59kcal,2021-07-23,8902
918,918,깻잎찜,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28.37kcal,2021-07-23,8902
919,919,오이된장무침,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.62kcal,2021-07-23,8902
920,920,맛김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-07-23,8902
921,921,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-07-23,8902
922,922,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-07-23,8902
923,923,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-07-23,8902
924,924,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-07-23,8902
925,925,썬업 파인애플200ml,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-07-23,8902
926,926,불고기버거,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,792.37kcal,2021-07-24,8902
927,927,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-24,8902
928,928,찰보리밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.8kcal,2021-07-24,8902
929,929,계란후라이,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.64kcal,2021-07-24,8902
930,930,꽃게된장찌개,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.85kcal,2021-07-24,8902
931,931,쇠고기무국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32.85kcal,2021-07-24,8902
932,932,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-07-24,8902
933,933,호박쇠고기볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,138.07kcal,2021-07-24,8902
934,934,치즈불닭,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,289.35kcal,2021-07-24,8902
935,935,감자샐러드,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.7kcal,2021-07-24,8902
936,936,부추겉절이,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26.02kcal,2021-07-24,8902
937,937,총각김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4kcal,2021-07-24,8902
938,938,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-07-24,8902
939,939,수박,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.36kcal,2021-07-24,8902
940,940,커피음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-07-24,8902
941,941,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-07-24,8902
942,942,간장계란밥,조식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,514.36kcal,2021-07-25,8902
943,943,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-25,8902
944,944,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-25,8902
945,945,비엔나소시지케찹볶음,조식,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,285.46kcal,2021-07-25,8902
946,946,짬뽕찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,90.6kcal,2021-07-25,8902
947,947,부대찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,152.55kcal,2021-07-25,8902
948,948,김자반,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43kcal,2021-07-25,8902
949,949,돼지고기버섯볶음,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,306.77kcal,2021-07-25,8902
950,950,오징어볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,221.1kcal,2021-07-25,8902
951,951,감자조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84.28kcal,2021-07-25,8902
952,952,콩나물무침,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.72kcal,2021-07-25,8902
953,953,애호박나물,석식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,112.67kcal,2021-07-25,8902
954,954,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-07-25,8902
955,955,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-07-25,8902
956,956,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-07-25,8902
957,957,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-07-25,8902
958,958,튜브형 아이스크림,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180kcal,2021-07-25,8902
959,959,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-26,8902
960,960,찰보리밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.8kcal,2021-07-26,8902
961,961,팔보채덮밥,석식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,501.6kcal,2021-07-26,8902
962,962,돼지고기김치찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,176.9kcal,2021-07-26,8902
963,963,쇠고기육개장,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,135.74kcal,2021-07-26,8902
964,964,호박고추장찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,103.93kcal,2021-07-26,8902
965,965,햄감자채볶음,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,132.69kcal,2021-07-26,8902
966,966,닭고기김치찜,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,127.05kcal,2021-07-26,8902
967,967,탕수육,석식,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,456.05kcal,2021-07-26,8902
968,968,연두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77.1kcal,2021-07-26,8902
969,969,오이된장무침,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.62kcal,2021-07-26,8902
970,970,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-07-26,8902
971,971,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-07-26,8902
972,972,총각김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4kcal,2021-07-26,8902
973,973,감귤 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44kcal,2021-07-26,8902
974,974,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-07-26,8902
975,975,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-27,8902
976,976,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.2kcal,2021-07-27,8902
977,977,치킨마요덮밥,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,951.28kcal,2021-07-27,8902
978,978,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30.54kcal,2021-07-27,8902
979,979,광어매운탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89.23kcal,2021-07-27,8902
980,980,두부김치국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.17kcal,2021-07-27,8902
981,981,생선묵볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,126.81kcal,2021-07-27,8902
982,982,돼지고기청경채볶음,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,293.36kcal,2021-07-27,8902
983,983,게맛살야채튀김,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,345.4kcal,2021-07-27,8902
984,984,단무지무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.82kcal,2021-07-27,8902
985,985,배추된장무침,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5kcal,2021-07-27,8902
986,986,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-07-27,8902
987,987,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-07-27,8902
988,988,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-07-27,8902
989,989,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-07-27,8902
990,990,비타민음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90kcal,2021-07-27,8902
991,991,햄야채덮밥,조식,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,579.23kcal,2021-07-28,8902
992,992,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.95kcal,2021-07-28,8902
993,993,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-28,8902
994,994,미역된장국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.41kcal,2021-07-28,8902
995,995,참치김치찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58.86kcal,2021-07-28,8902
996,996,쇠고기감자국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49.13kcal,2021-07-28,8902
997,997,스크램블에그,조식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,180.13kcal,2021-07-28,8902
998,998,오리훈제야채볶음,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,288.49kcal,2021-07-28,8902
999,999,닭간장소스찜,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,167.32kcal,2021-07-28,8902
1000,1000,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-07-28,8902
1001,1001,돼지고기감자조림,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,267.66kcal,2021-07-28,8902
1002,1002,오이무침,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30.54kcal,2021-07-28,8902
1003,1003,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-07-28,8902
1004,1004,총각김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4kcal,2021-07-28,8902
1005,1005,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-07-28,8902
1006,1006,복숭아 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,188kcal,2021-07-28,8902
1007,1007,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-29,8902
1008,1008,잡채밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,558.73kcal,2021-07-29,8902
1009,1009,흑미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.25kcal,2021-07-29,8902
1010,1010,돼지고기김치찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,176.9kcal,2021-07-29,8902
1011,1011,오징어배추해장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,64.96kcal,2021-07-29,8902
1012,1012,버섯된장찌개,석식,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,65.36kcal,2021-07-29,8902
1013,1013,비엔나소시지야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,186.36kcal,2021-07-29,8902
1014,1014,맛김,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-07-29,8902
1015,1015,삼겹살구이,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,989.52kcal,2021-07-29,8902
1016,1016,감자조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84.28kcal,2021-07-29,8902
1017,1017,미나리골뱅이무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,112.42kcal,2021-07-29,8902
1018,1018,모듬쌈,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44.17kcal,2021-07-29,8902
1019,1019,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-07-29,8902
1020,1020,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-07-29,8902
1021,1021,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-07-29,8902
1022,1022,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-07-29,8902
1023,1023,"옥수수,신선형",중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.128kcal,2021-07-29,8902
1024,1024,사이다,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.5kcal,2021-07-29,8902
1025,1025,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-30,8902
1026,1026,닭순살카레밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,630.64kcal,2021-07-30,8902
1027,1027,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.15kcal,2021-07-30,8902
1028,1028,쇠고기무국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32.85kcal,2021-07-30,8902
1029,1029,돈가스,중식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,589.76kcal,2021-07-30,8902
1030,1030,들깨미역국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30.58kcal,2021-07-30,8902
1031,1031,오징어채간장볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,89.91kcal,2021-07-30,8902
1032,1032,야채샐러드,중식,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,135.82kcal,2021-07-30,8902
1033,1033,표고버섯돼지고기볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,367.75kcal,2021-07-30,8902
1034,1034,두부김치,조식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,311.77kcal,2021-07-30,8902
1035,1035,총각김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4kcal,2021-07-30,8902
1036,1036,청경채된장나물,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.63kcal,2021-07-30,8902
1037,1037,오이소박이,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.35kcal,2021-07-30,8902
1038,1038,배주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-07-30,8902
1039,1039,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-07-30,8902
1040,1040,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-07-30,8902
1041,1041,핫도그빵,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,776.53kcal,2021-07-31,8902
1042,1042,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-31,8902
1043,1043,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.2kcal,2021-07-31,8902
1044,1044,스크램블에그,조식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,180.13kcal,2021-07-31,8902
1045,1045,감자계란국,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.4kcal,2021-07-31,8902
1046,1046,꼬리곰탕,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.05kcal,2021-07-31,8902
1047,1047,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-07-31,8902
1048,1048,닭갈비,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,243.9kcal,2021-07-31,8902
1049,1049,콩나물매운무침,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6kcal,2021-07-31,8902
1050,1050,양배추/풋고추쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80.98kcal,2021-07-31,8902
1051,1051,오징어젓무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47.44kcal,2021-07-31,8902
1052,1052,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10kcal,2021-07-31,8902
1053,1053,총각김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4kcal,2021-07-31,8902
1054,1054,유산균 발효유,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.5kcal,2021-07-31,8902
1055,1055,복숭아,중식,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,94.3kcal,2021-07-31,8902
1056,1056,간장계란밥,조식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,605.35kcal,2021-08-01,8902
1057,1057,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-01,8902
1058,1058,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.2kcal,2021-08-01,8902
1059,1059,비엔나소시지케찹볶음,조식,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,290.22kcal,2021-08-01,8902
1060,1060,쇠고기육개장,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,139.9kcal,2021-08-01,8902
1061,1061,콩나물김치국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.34kcal,2021-08-01,8902
1062,1062,감자매운조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55.52kcal,2021-08-01,8902
1063,1063,애호박나물,중식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,115.37kcal,2021-08-01,8902
1064,1064,오삼불고기,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,519.42kcal,2021-08-01,8902
1065,1065,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5kcal,2021-08-01,8902
1066,1066,닭간장소스찜,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,217.89kcal,2021-08-01,8902
1067,1067,양배추/풋고추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80.98kcal,2021-08-01,8902
1068,1068,감귤 주스,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44kcal,2021-08-01,8902
1069,1069,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5kcal,2021-08-01,8902
1070,1070,열무김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-08-01,8902
1071,1071,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-01,8902
1072,1072,젤리,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160kcal,2021-08-01,8902
1073,1073,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-02,8902
1074,1074,잡채밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,560.79kcal,2021-08-02,8902
1075,1075,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.2kcal,2021-08-02,8902
1076,1076,쇠고기무국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33.62kcal,2021-08-02,8902
1077,1077,돼지고기김치찌개,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,178.15kcal,2021-08-02,8902
1078,1078,두부고추장찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,161.98kcal,2021-08-02,8902
1079,1079,멸치볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92.89kcal,2021-08-02,8902
1080,1080,방어순살조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.19kcal,2021-08-02,8902
1081,1081,파채돈까스,석식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,560.26kcal,2021-08-02,8902
1082,1082,돼지고기감자조림,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,316.02kcal,2021-08-02,8902
1083,1083,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5kcal,2021-08-02,8902
1084,1084,야채샐러드,석식,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,111.57kcal,2021-08-02,8902
1085,1085,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5kcal,2021-08-02,8902
1086,1086,오이소박이,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.35kcal,2021-08-02,8902
1087,1087,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-02,8902
1088,1088,썬업 파인애플200ml,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-08-02,8902
1089,1089,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-03,8902
1090,1090,물냉면,중식,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,947.62kcal,2021-08-03,8902
1091,1091,쇠고기야채덮밥,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,566.54kcal,2021-08-03,8902
1092,1092,북어채국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.17kcal,2021-08-03,8902
1093,1093,간장 돼지불고기,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,333.95kcal,2021-08-03,8902
1094,1094,감자계란국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.94kcal,2021-08-03,8902
1095,1095,햄감자채볶음,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,111.54kcal,2021-08-03,8902
1096,1096,무생채,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.35kcal,2021-08-03,8902
