,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
2138,2138,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-01-27,1691
2139,2139,궁중떡볶이,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,297.47kcal,2021-01-27,1691
2140,2140,생선가스,석식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,541.52kcal,2021-01-27,1691
2141,2141,돼지고기감자조림,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,223.59kcal,2021-01-27,1691
2142,2142,야채튀김,중식,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,401.27kcal,2021-01-27,1691
2143,2143,감자샐러드,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.84kcal,2021-01-27,1691
2144,2144,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-01-27,1691
2145,2145,파김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.24kcal,2021-01-27,1691
2146,2146,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.75kcal,2021-01-27,1691
2147,2147,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-27,1691
2148,2148,레몬에이드,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26kcal,2021-01-27,1691
2149,2149,사과,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.841kcal,2021-01-27,1691
2150,2150,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-28,1691
2151,2151,스파게티,중식,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,782.5kcal,2021-01-28,1691
2152,2152,쇠고기덮밥,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,604.2kcal,2021-01-28,1691
2153,2153,돼지고기김치찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,106.77kcal,2021-01-28,1691
2154,2154,감자계란국,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.87kcal,2021-01-28,1691
2155,2155,콩나물국,석식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41.24kcal,2021-01-28,1691
2156,2156,햄감자볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,147.78kcal,2021-01-28,1691
2157,2157,미트볼케찹조림,중식,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,479.42kcal,2021-01-28,1691
2158,2158,닭순살코기튀김,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,539.6kcal,2021-01-28,1691
2159,2159,순두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69kcal,2021-01-28,1691
2160,2160,단무지무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.15kcal,2021-01-28,1691
2161,2161,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.75kcal,2021-01-28,1691
2162,2162,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.75kcal,2021-01-28,1691
2163,2163,탄산음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.5kcal,2021-01-28,1691
2164,2164,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-28,1691
2165,2165,딸기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4kcal,2021-01-28,1691
2166,2166,생수,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-01-28,1691
2167,2167,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-29,1691
2168,2168,영양밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.42kcal,2021-01-29,1691
2169,2169,제육덮밥,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,710.41kcal,2021-01-29,1691
2170,2170,생선묵국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60.83kcal,2021-01-29,1691
2171,2171,꼬리곰탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565.49kcal,2021-01-29,1691
2172,2172,배추된장국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57.76kcal,2021-01-29,1691
2173,2173,두부김치,조식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,223.46kcal,2021-01-29,1691
2174,2174,만두튀김,중식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,618kcal,2021-01-29,1691
2175,2175,감자튀김,석식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,522.8kcal,2021-01-29,1691
2176,2176,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-01-29,1691
2177,2177,시금치된장무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69.26kcal,2021-01-29,1691
2178,2178,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.75kcal,2021-01-29,1691
2179,2179,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.75kcal,2021-01-29,1691
2180,2180,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.75kcal,2021-01-29,1691
2181,2181,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-29,1691
2182,2182,식혜,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82kcal,2021-01-29,1691
2183,2183,포도 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,84.51kcal,2021-01-29,1691
2184,2184,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-30,1691
2185,2185,카레밥,중식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,613.8kcal,2021-01-30,1691
2186,2186,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.21kcal,2021-01-30,1691
2187,2187,북어채콩나물국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.38kcal,2021-01-30,1691
2188,2188,콩나물김치국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.81kcal,2021-01-30,1691
2189,2189,닭고기육개장,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,220.82kcal,2021-01-30,1691
2190,2190,쇠고기야채볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,128.87kcal,2021-01-30,1691
2191,2191,생선묵볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,139.71kcal,2021-01-30,1691
2192,2192,호박조갯살볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73.24kcal,2021-01-30,1691
2193,2193,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-01-30,1691
2194,2194,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.75kcal,2021-01-30,1691
2195,2195,오징어채볶음,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,152.97kcal,2021-01-30,1691
2196,2196,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-01-30,1691
2197,2197,라면,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365kcal,2021-01-30,1691
2198,2198,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.75kcal,2021-01-30,1691
2199,2199,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-30,1691
2200,2200,감귤,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.178kcal,2021-01-30,1691
2201,2201,찹쌀밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.95kcal,2021-01-31,1691
2202,2202,잡채밥,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,534.2kcal,2021-01-31,1691
2203,2203,김치덮밥,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,552.05kcal,2021-01-31,1691
2204,2204,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-11,1691
2205,2205,밥1,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-11,1691
2206,2206,잡채밥,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,534.2kcal,2021-01-11,1691
2207,2207,닭고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,88.69kcal,2021-01-11,1691
2208,2208,짬뽕찌개,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,117.97kcal,2021-01-11,1691
2209,2209,쇠고기육개장,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,104.8kcal,2021-01-11,1691
2210,2210,생선묵볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,139.71kcal,2021-01-11,1691
2211,2211,돈가스,중식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,562.14kcal,2021-01-11,1691
2212,2212,떡볶이,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,280.81kcal,2021-01-11,1691
2213,2213,콩나물무침,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.45kcal,2021-01-11,1691
2214,2214,단호박샐러드,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.21kcal,2021-01-11,1691
2215,2215,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.75kcal,2021-01-11,1691
2216,2216,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.75kcal,2021-01-11,1691
2217,2217,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.75kcal,2021-01-11,1691
2218,2218,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-11,1691
2219,2219,사과,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.841kcal,2021-01-11,1691
2220,2220,"주스,프레주한라봉 제주감귤",중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-01-11,1691
2221,2221,햄치즈버거,조식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,680.27kcal,2021-01-12,1691
2222,2222,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.21kcal,2021-01-12,1691
2223,2223,닭고기부추밥,석식,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,660.78kcal,2021-01-12,1691
2224,2224,삶은계란,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.48kcal,2021-01-12,1691
2225,2225,명태매운탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.14kcal,2021-01-12,1691
2226,2226,버섯두부탕,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,72.98kcal,2021-01-12,1691
2227,2227,초코씨리얼,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.2kcal,2021-01-12,1691
2228,2228,오리훈제파프리카볶음,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.63kcal,2021-01-12,1691
2229,2229,감자튀김,석식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,522.8kcal,2021-01-12,1691
2230,2230,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244kcal,2021-01-12,1691
2231,2231,시금치된장무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69.26kcal,2021-01-12,1691
2232,2232,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.75kcal,2021-01-12,1691
2233,2233,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.75kcal,2021-01-12,1691
2234,2234,감귤,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.178kcal,2021-01-12,1691
2235,2235,"음료수, 탄산, 과일",중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.4kcal,2021-01-12,1691
2236,2236,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-13,1691
2237,2237,콩나물된장덮밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,478.79kcal,2021-01-13,1691
2238,2238,영양밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.42kcal,2021-01-13,1691
2239,2239,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34.99kcal,2021-01-13,1691
2240,2240,근대된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64.01kcal,2021-01-13,1691
2241,2241,감자계란국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.87kcal,2021-01-13,1691
2242,2242,돼지고기김치볶음,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,146.24kcal,2021-01-13,1691
2243,2243,돼지고기고추장볶음,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,377.66kcal,2021-01-13,1691
2244,2244,닭고기김치찜,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,215.55kcal,2021-01-13,1691
2245,2245,두부조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98.53kcal,2021-01-13,1691
2246,2246,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.75kcal,2021-01-13,1691
2247,2247,고구마샐러드,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.59kcal,2021-01-13,1691
2248,2248,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.75kcal,2021-01-13,1691
2249,2249,유산균 발효 음료,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56kcal,2021-01-13,1691
2250,2250,파김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.24kcal,2021-01-13,1691
2251,2251,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-13,1691
2252,2252,감귤,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.178kcal,2021-01-13,1691
2253,2253,핫도그빵,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,599.17kcal,2021-01-14,1691
2254,2254,부대찌개,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,181.87kcal,2021-01-14,1691
2255,2255,검은콩밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.33kcal,2021-01-14,1691
2256,2256,오곡곡물후레이크,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-01-14,1691
2257,2257,돼지고기김치볶음,중식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,146.24kcal,2021-01-14,1691
2258,2258,시금치된장국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44.46kcal,2021-01-14,1691
2259,2259,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-14,1691
2260,2260,치킨마요덮밥,중식,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1120.22kcal,2021-01-14,1691
2261,2261,마늘삼겹살구이,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,531.63kcal,2021-01-14,1691
2262,2262,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-01-14,1691
2263,2263,양배추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.92kcal,2021-01-14,1691
2264,2264,딸기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4kcal,2021-01-14,1691
2265,2265,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.75kcal,2021-01-14,1691
2266,2266,"주스,카프리썬 오렌지",중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60kcal,2021-01-14,1691
2267,2267,찹쌀밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.95kcal,2021-01-15,1691
2268,2268,영양밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.42kcal,2021-01-15,1691
2269,2269,김치덮밥,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,552.05kcal,2021-01-15,1691
2270,2270,어묵김칫국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58.29kcal,2021-01-15,1691
2271,2271,콩나물국,중식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41.24kcal,2021-01-15,1691
2272,2272,버섯두부탕,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,72.98kcal,2021-01-15,1691
2273,2273,쇠고기야채볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,128.87kcal,2021-01-15,1691
2274,2274,돼지불고기,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,386.24kcal,2021-01-15,1691
2275,2275,오징어튀김,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,481.05kcal,2021-01-15,1691
2276,2276,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-01-15,1691
2277,2277,삼치간장조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.48kcal,2021-01-15,1691
2278,2278,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-01-15,1691
2279,2279,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.75kcal,2021-01-15,1691
2280,2280,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.75kcal,2021-01-15,1691
2281,2281,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-01-15,1691
2282,2282,감귤,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.178kcal,2021-01-15,1691
2283,2283,닭죽,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,493.52kcal,2021-01-16,1691
2284,2284,영양밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.42kcal,2021-01-16,1691
2285,2285,밥1,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-01-16,1691
2286,2286,오징어젓무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,53.41kcal,2021-01-16,1691
2287,2287,버섯쇠고기찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,84.85kcal,2021-01-16,1691
2288,2288,순두부된장국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85.32kcal,2021-01-16,1691
2289,2289,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.75kcal,2021-01-16,1691
2290,2290,소시지야채볶음,중식,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,237.67kcal,2021-01-16,1691
2291,2291,낙지불고기,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,159.4kcal,2021-01-16,1691
2292,2292,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244kcal,2021-02-16,1691
2293,2293,골뱅이무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,141.82kcal,2021-02-16,1691
2294,2294,단무지무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.02kcal,2021-02-16,1691
2295,2295,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.8kcal,2021-02-16,1691
2296,2296,사과,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.841kcal,2021-02-16,1691
2297,2297,찹쌀밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.95kcal,2021-02-17,1691
2298,2298,전투식량S형,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048kcal,2021-02-17,1691
2299,2299,검은콩밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.33kcal,2021-02-17,1691
2300,2300,오징어국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,71.54kcal,2021-02-17,1691
2301,2301,감자짜글이,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,225.67kcal,2021-02-17,1691
2302,2302,닭고기육개장,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,214.52kcal,2021-02-17,1691
2303,2303,돼지고기김치볶음,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,151.36kcal,2021-02-17,1691
2304,2304,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.8kcal,2021-02-17,1691
2305,2305,마파두부,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,257.06kcal,2021-02-17,1691
2306,2306,순두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75.09kcal,2021-02-17,1691
2307,2307,한라봉,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.554kcal,2021-02-17,1691
2308,2308,삼치간장조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89.03kcal,2021-02-17,1691
2309,2309,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-02-17,1691
2310,2310,복숭아 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81kcal,2021-02-17,1691
2311,2311,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.8kcal,2021-02-17,1691
2312,2312,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-17,1691
2313,2313,핫도그빵,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,595.67kcal,2021-02-18,1691
2314,2314,영양밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.42kcal,2021-02-18,1691
2315,2315,밥1,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-18,1691
2316,2316,초코씨리얼,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-02-18,1691
2317,2317,생선묵국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82.94kcal,2021-02-18,1691
2318,2318,순두부찌개,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,138.9kcal,2021-02-18,1691
2319,2319,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-18,1691
2320,2320,까르보나라떡볶이,중식,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,387.46kcal,2021-02-18,1691
2321,2321,돈가스,석식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,534.51kcal,2021-02-18,1691
2322,2322,야채튀김,중식,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,378.29kcal,2021-02-18,1691
2323,2323,단호박샐러드,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.31kcal,2021-02-18,1691
2324,2324,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.8kcal,2021-02-18,1691
2325,2325,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.8kcal,2021-02-18,1691
2326,2326,딸기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4kcal,2021-02-18,1691
2327,2327,생수,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-02-18,1691
2328,2328,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-19,1691
2329,2329,영양밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.42kcal,2021-02-19,1691
2330,2330,고추참치덮밥,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,679.1kcal,2021-02-19,1691
2331,2331,버섯두부탕,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,74.5kcal,2021-02-19,1691
2332,2332,냉이국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65.99kcal,2021-02-19,1691
2333,2333,닭고기미역국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,71.53kcal,2021-02-19,1691
2334,2334,오징어볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,176.08kcal,2021-02-19,1691
2335,2335,마늘삼겹살구이,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,531.63kcal,2021-02-19,1691
