,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
2514,2514,닭순살야채튀김,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,445.44kcal,2021-05-04,9030
2515,2515,양배추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59.86kcal,2021-05-04,9030
2516,2516,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94kcal,2021-05-04,9030
2517,2517,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94kcal,2021-05-04,9030
2518,2518,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.64kcal,2021-05-04,9030
2519,2519,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-04,9030
2520,2520,유산균 발효 음료,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56kcal,2021-05-04,9030
2521,2521,라면,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365kcal,2021-05-04,9030
2522,2522,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-05,9030
2523,2523,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-05,9030
2524,2524,수수밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.74kcal,2021-05-05,9030
2525,2525,생선묵국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.26kcal,2021-05-05,9030
2526,2526,쇠고기육개장,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,69.15kcal,2021-05-05,9030
2527,2527,애호박조갯살찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,76.22kcal,2021-05-05,9030
2528,2528,멸치볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85.74kcal,2021-05-05,9030
2529,2529,잡채,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,236.09kcal,2021-05-05,9030
2530,2530,쇠고기불고기,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,277.83kcal,2021-05-05,9030
2531,2531,게맛살야채볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.88kcal,2021-05-05,9030
2532,2532,무조림,중식,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,54.92kcal,2021-05-05,9030
2533,2533,떡볶이,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,297.78kcal,2021-05-05,9030
2534,2534,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.64kcal,2021-05-05,9030
2535,2535,백김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-05-05,9030
2536,2536,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94kcal,2021-05-05,9030
2537,2537,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-05,9030
2538,2538,컵과일,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17kcal,2021-05-05,9030
2539,2539,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-06,9030
2540,2540,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.67kcal,2021-05-06,9030
2541,2541,햄치즈버거,석식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1194.81kcal,2021-05-06,9030
2542,2542,콩나물국,조식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.99kcal,2021-05-06,9030
2543,2543,조갯살미역국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.68kcal,2021-05-06,9030
2544,2544,스크램블,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.16kcal,2021-05-06,9030
2545,2545,오징어채볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,86.85kcal,2021-05-06,9030
2546,2546,양념통닭,중식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,668.59kcal,2021-05-06,9030
2547,2547,오곡곡물후레이크,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.95kcal,2021-05-06,9030
2548,2548,비엔나소시지야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,305.62kcal,2021-05-06,9030
2549,2549,두부양념장,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,118.97kcal,2021-05-06,9030
2550,2550,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-06,9030
2551,2551,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94kcal,2021-05-06,9030
2552,2552,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.64kcal,2021-05-06,9030
2553,2553,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-06,9030
2554,2554,"아이스크림 콘,완제품",중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270kcal,2021-05-06,9030
2555,2555,떡만둣국,조식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,520.3kcal,2021-05-07,9030
2556,2556,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.5kcal,2021-05-07,9030
2557,2557,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-07,9030
2558,2558,버섯야채볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,61.87kcal,2021-05-07,9030
2559,2559,연포탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.7kcal,2021-05-07,9030
2560,2560,버섯쇠고기찌개,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,38.46kcal,2021-05-07,9030
2561,2561,콩나물무침,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.58kcal,2021-05-07,9030
2562,2562,애호박나물,중식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,126.72kcal,2021-05-07,9030
2563,2563,돼지고기고추장볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,288.55kcal,2021-05-07,9030
2564,2564,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94kcal,2021-05-07,9030
2565,2565,돈가스,중식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,534.51kcal,2021-05-07,9030
2566,2566,고등어순살튀김,석식,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,294.74kcal,2021-05-07,9030
2567,2567,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-07,9030
2568,2568,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.64kcal,2021-05-07,9030
2569,2569,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.64kcal,2021-05-07,9030
2570,2570,망고스틱,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76kcal,2021-05-07,9030
2571,2571,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-08,9030
2572,2572,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-08,9030
2573,2573,찹쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.9kcal,2021-05-08,9030
2574,2574,감자쇠고기찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,69.63kcal,2021-05-08,9030
2575,2575,햄김치찌개,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,201.36kcal,2021-05-08,9030
2576,2576,두부고추장찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,108.89kcal,2021-05-08,9030
2577,2577,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-05-08,9030
2578,2578,닭순살피망볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,260.83kcal,2021-05-08,9030
2579,2579,새송이버섯야채볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,81.99kcal,2021-05-08,9030
2580,2580,소시지콩나물찜,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,323.94kcal,2021-05-08,9030
2581,2581,시금치무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4kcal,2021-05-08,9030
2582,2582,돼지고기가지볶음,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,194.86kcal,2021-05-08,9030
2583,2583,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94kcal,2021-05-08,9030
2584,2584,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.64kcal,2021-05-08,9030
2585,2585,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94kcal,2021-05-08,9030
2586,2586,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-08,9030
2587,2587,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94kcal,2021-05-08,9030
2588,2588,포도 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,84.51kcal,2021-05-08,9030
2589,2589,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-09,9030
2590,2590,검은콩밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.65kcal,2021-05-09,9030
2591,2591,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-09,9030
2592,2592,쇠고기무국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,34.81kcal,2021-05-09,9030
2593,2593,돼지고기김치찌개,중식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,57.87kcal,2021-05-09,9030
2594,2594,호박된장찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69.41kcal,2021-05-09,9030
2595,2595,돼지불고기,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,275.52kcal,2021-05-09,9030
2596,2596,감자풋고추볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82.99kcal,2021-05-09,9030
2597,2597,오삼불고기,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,221.56kcal,2021-05-09,9030
2598,2598,순두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78.17kcal,2021-05-09,9030
2599,2599,생선묵볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.62kcal,2021-05-09,9030
2600,2600,양배추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59.86kcal,2021-05-09,9030
2601,2601,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94kcal,2021-05-09,9030
2602,2602,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.64kcal,2021-05-09,9030
2603,2603,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94kcal,2021-05-09,9030
2604,2604,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-09,9030
2605,2605,복숭아 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81kcal,2021-05-09,9030
2606,2606,콩나물국밥,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,430.42kcal,2021-05-10,9030
2607,2607,찰보리밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.44kcal,2021-05-10,9030
2608,2608,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-10,9030
2609,2609,꽈리고추멸치볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72.97kcal,2021-05-10,9030
2610,2610,근대된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31.75kcal,2021-05-10,9030
2611,2611,쇠고기호박찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58.2kcal,2021-05-10,9030
2612,2612,버섯야채볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,61.87kcal,2021-05-10,9030
2613,2613,떡볶이,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,297.78kcal,2021-05-10,9030
2614,2614,미트볼양념조림,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,389.83kcal,2021-05-10,9030
2615,2615,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.64kcal,2021-05-10,9030
2616,2616,오징어튀김,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,494.48kcal,2021-05-10,9030
2617,2617,오징어젓무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.6kcal,2021-05-10,9030
2618,2618,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-10,9030
2619,2619,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94kcal,2021-05-10,9030
2620,2620,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94kcal,2021-05-10,9030
2621,2621,반건조고구마,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.4kcal,2021-05-10,9030
2622,2622,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-11,9030
2623,2623,생우동,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,408.39kcal,2021-05-11,9030
2624,2624,찹쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.9kcal,2021-05-11,9030
2625,2625,두부된장찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88.09kcal,2021-05-11,9030
2626,2626,새우튀김,중식,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,282.83kcal,2021-05-11,9030
2627,2627,감자된장국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71.87kcal,2021-05-11,9030
2628,2628,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-05-11,9030
2629,2629,삶은계란,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.48kcal,2021-05-11,9030
2630,2630,고추잡채,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,212.54kcal,2021-05-11,9030
2631,2631,돼지고기감자조림,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,192.73kcal,2021-05-11,9030
2632,2632,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.64kcal,2021-05-11,9030
2633,2633,오징어채볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,86.85kcal,2021-05-11,9030
2634,2634,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94kcal,2021-05-11,9030
2635,2635,워터젤리,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.4kcal,2021-05-11,9030
2636,2636,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94kcal,2021-05-11,9030
2637,2637,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-11,9030
2638,2638,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-12,9030
2639,2639,수수밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.74kcal,2021-05-12,9030
2640,2640,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-12,9030
2641,2641,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-13,9030
2642,2642,찰보리밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.44kcal,2021-04-13,9030
2643,2643,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-13,9030
2644,2644,두부된장찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79.74kcal,2021-04-13,9030
2645,2645,생선묵국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.79kcal,2021-04-13,9030
2646,2646,버섯매운탕,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,52.7kcal,2021-04-13,9030
2647,2647,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-04-13,9030
2648,2648,깐풍기,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,529.45kcal,2021-04-13,9030
2649,2649,오징어채볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,89.8kcal,2021-04-13,9030
2650,2650,돼지고기감자조림,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,206.18kcal,2021-04-13,9030
2651,2651,무나물,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.07kcal,2021-04-13,9030
2652,2652,고추잡채,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,217.32kcal,2021-04-13,9030
2653,2653,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-04-13,9030
2654,2654,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-04-13,9030
2655,2655,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-04-13,9030
2656,2656,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-13,9030
2657,2657,짜먹는요구르트,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.8kcal,2021-04-13,9030
2658,2658,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-14,9030
2659,2659,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.5kcal,2021-04-14,9030
2660,2660,카레밥,석식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,642.79kcal,2021-04-14,9030
2661,2661,감자계란국,조식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.1kcal,2021-04-14,9030
2662,2662,닭고기육개장,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,200.64kcal,2021-04-14,9030
2663,2663,콩나물무채국,석식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.99kcal,2021-04-14,9030
2664,2664,애호박나물,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.42kcal,2021-04-14,9030
2665,2665,탕수육,중식,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,713.23kcal,2021-04-14,9030
2666,2666,돈가스,석식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,534.51kcal,2021-04-14,9030
2667,2667,비엔나소시지케찹볶음,조식,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,308.43kcal,2021-04-14,9030
2668,2668,계란말이,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.53kcal,2021-04-14,9030
2669,2669,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-04-14,9030
2670,2670,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-04-14,9030
2671,2671,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.64kcal,2021-04-14,9030
2672,2672,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-14,9030
2673,2673,참외,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57kcal,2021-04-14,9030
2674,2674,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-15,9030
2675,2675,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.67kcal,2021-04-15,9030
2676,2676,새우버거,석식,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,901.78kcal,2021-04-15,9030
2677,2677,쇠고기당면국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,43.51kcal,2021-04-15,9030
2678,2678,호박된장찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.73kcal,2021-04-15,9030
2679,2679,계란후라이,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.03kcal,2021-04-15,9030
2680,2680,두부고추장볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,156.82kcal,2021-04-15,9030
2681,2681,쭈꾸미야채볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,129.05kcal,2021-04-15,9030
2682,2682,오곡곡물후레이크,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.95kcal,2021-04-15,9030
2683,2683,시금치무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4kcal,2021-04-15,9030
2684,2684,감자매운조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80.44kcal,2021-04-15,9030
2685,2685,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-15,9030
2686,2686,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-04-15,9030
2687,2687,백김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-04-15,9030
2688,2688,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-15,9030
2689,2689,이온음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8kcal,2021-04-15,9030
2690,2690,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-16,9030
2691,2691,제육덮밥,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,664.67kcal,2021-04-16,9030
2692,2692,수수밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.74kcal,2021-04-16,9030
2693,2693,오징어콩나물국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,50.03kcal,2021-04-16,9030
2694,2694,순두부찌개,중식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,102.02kcal,2021-04-16,9030
2695,2695,감자탕,석식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,391.87kcal,2021-04-16,9030
2696,2696,계란찜,조식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.04kcal,2021-04-16,9030
2697,2697,만두튀김,중식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,481.3kcal,2021-04-16,9030
2698,2698,새송이버섯야채볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,94.44kcal,2021-04-16,9030
2699,2699,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-04-16,9030
2700,2700,숙성김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-16,9030
2701,2701,오징어실채무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,94.04kcal,2021-04-16,9030
2702,2702,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.64kcal,2021-04-16,9030
2703,2703,과일푸딩,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126kcal,2021-04-16,9030
2704,2704,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-04-16,9030
2705,2705,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-16,9030
2706,2706,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-17,9030
2707,2707,핫도그빵,중식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,868.55kcal,2021-04-17,9030
2708,2708,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-17,9030
2709,2709,쇠고기미역국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,36.66kcal,2021-04-17,9030
2710,2710,스크램블,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.19kcal,2021-04-17,9030
2711,2711,버섯된장찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60.02kcal,2021-04-17,9030
