,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
5747,5747,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201221,7652
5748,5748,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201221,7652
5749,5749,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201221,7652
5750,5750,떠먹는토핑형발효휴,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.56,20201221,7652
5751,5751,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20201222,7652
5752,5752,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.77,20201222,7652
5753,5753,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20201222,7652
5754,5754,순두부찌개,조식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,181.14,20201222,7652
5755,5755,패주미역국,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18.88,20201222,7652
5756,5756,양배추국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30.63,20201222,7652
5757,5757,애호박나물,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88.51,20201222,7652
5758,5758,오리불고기,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,335.97,20201222,7652
5759,5759,고등어마늘튀김,석식,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,495.54,20201222,7652
5760,5760,돈육표고장조림,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,155.84,20201222,7652
5761,5761,양파피클,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42.99,20201222,7652
5762,5762,계란장조림,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,135.41,20201222,7652
5763,5763,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201222,7652
5764,5764,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201222,7652
5765,5765,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201222,7652
5766,5766,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201222,7652
5767,5767,"곶감, 냉동식",중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.932,20201222,7652
5768,5768,"주스,카프리썬 오렌지",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,20201222,7652
5769,5769,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20201223,7652
5770,5770,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.52,20201223,7652
5771,5771,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20201223,7652
5772,5772,쇠고기무국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,87.72,20201223,7652
5773,5773,꼬리곰탕1형,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.09,20201223,7652
5774,5774,배추된장국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37.27,20201223,7652
5775,5775,느타리버섯볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,147.76,20201223,7652
5776,5776,코다리꽈리고추조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,133.8,20201223,7652
5777,5777,한우불고기,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,191.98,20201223,7652
5778,5778,조미김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20201223,7652
5779,5779,채소스틱,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.1,20201223,7652
5780,5780,고추양파된장무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.09,20201223,7652
5781,5781,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201223,7652
5782,5782,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201223,7652
5783,5783,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201223,7652
5784,5784,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201223,7652
5785,5785,감귤,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.97,20201223,7652
5786,5786,컵과일,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,20201223,7652
5787,5787,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20201224,7652
5788,5788,찰보리밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.06,20201224,7652
5789,5789,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20201224,7652
5790,5790,미역계란국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.28,20201224,7652
5791,5791,콩나물국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.34,20201224,7652
5792,5792,호박된장국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44.95,20201224,7652
5793,5793,조미김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20201224,7652
5794,5794,돼지고기수육,중식,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,941.11,20201224,7652
5795,5795,안동찜닭,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,346,20201224,7652
5796,5796,두부조림,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,177.21,20201224,7652
5797,5797,상추/청경채/깻잎,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46.06,20201224,7652
5798,5798,시금치무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32.2,20201224,7652
5799,5799,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201224,7652
5800,5800,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201224,7652
5801,5801,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201224,7652
5802,5802,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201224,7652
5803,5803,단감,중식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,55.0035,20201224,7652
5804,5804,떡만둣국,조식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,590.21,20201225,7652
5805,5805,오리고기상추깻잎부추비빔밥,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,616.2,20201225,7652
5806,5806,흑미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.25,20201225,7652
5807,5807,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.1,20201225,7652
5808,5808,삶은계란,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.28,20201225,7652
5809,5809,무국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.88,20201225,7652
5810,5810,꽈리고추멸치볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.8,20201225,7652
5811,5811,세절형김,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,20201225,7652
5812,5812,브로콜리마늘볶음,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.81,20201225,7652
5813,5813,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201225,7652
5814,5814,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201225,7652
5815,5815,돼지고기감자조림,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,263,20201225,7652
5816,5816,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201225,7652
5817,5817,망고 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26,20201225,7652
5818,5818,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201225,7652
5819,5819,감귤,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.97,20201225,7652
5820,5820,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20201226,7652
5821,5821,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.52,20201226,7652
5822,5822,찹쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.77,20201226,7652
5823,5823,감자국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.07,20201226,7652
5824,5824,아귀탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.38,20201226,7652
5825,5825,짬뽕찌개,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,174.78,20201226,7652
5826,5826,우엉새송이버섯볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.34,20201226,7652
5827,5827,돼지고기고구마조림,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,267.73,20201226,7652
5828,5828,오징어채볶음,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,271.17,20201226,7652
5829,5829,마파두부,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,288.11,20201226,7652
5830,5830,오이무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77.17,20201226,7652
5831,5831,애호박나물,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88.51,20201226,7652
5832,5832,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201226,7652
5833,5833,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201226,7652
5834,5834,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201226,7652
5835,5835,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201226,7652
5836,5836,배,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.433,20201226,7652
5837,5837,배 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20201226,7652
5838,5838,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20201227,7652
5839,5839,고추참치덮밥,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,610.01,20201227,7652
5840,5840,찰보리밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.06,20201227,7652
5841,5841,순두부찌개,조식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,181.14,20201227,7652
5842,5842,김치볶음,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.26,20201227,7652
5843,5843,조갯살미역국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45.84,20201227,7652
5844,5844,쇠고기장조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,120.53,20201227,7652
5845,5845,무나물,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.05,20201227,7652
5846,5846,골뱅이고추장볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,219.77,20201227,7652
5847,5847,콩나물무침,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51.27,20201227,7652
5848,5848,구운계란,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.08,20201227,7652
5849,5849,느타리버섯볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,147.76,20201227,7652
5850,5850,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201227,7652
5851,5851,건빵,중식,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,20201227,7652
5852,5852,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201227,7652
5853,5853,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201227,7652
5854,5854,감귤,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.97,20201227,7652
5855,5855,포도 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,84.51,20201227,7652
5856,5856,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20201228,7652
5857,5857,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.25,20201228,7652
5858,5858,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20201228,7652
5859,5859,호박된장국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44.95,20201228,7652
5860,5860,계란국,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.21,20201228,7652
5861,5861,돼지고기고추장찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,107.81,20201228,7652
5862,5862,연근야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,136.43,20201228,7652
5863,5863,고구마맛탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,364.62,20201228,7652
5864,5864,잡채,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,212.94,20201228,7652
5865,5865,세절형김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,20201228,7652
5866,5866,닭고기야채조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,290.77,20201228,7652
5867,5867,꽈리고추감자조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90.81,20201228,7652
5868,5868,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201228,7652
5869,5869,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201228,7652
5870,5870,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201228,7652
5871,5871,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201228,7652
5872,5872,세척사과,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.312,20201228,7652
5873,5873,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20201229,7652
5874,5874,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.42,20201229,7652
5875,5875,찹쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.77,20201229,7652
5876,5876,쇠고기육개장,조식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,91.61,20201229,7652
5877,5877,꽃게탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88.92,20201229,7652
5878,5878,순두부해물찌개,석식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,217.6,20201229,7652
5879,5879,조미김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20201229,7652
5880,5880,광어튀김,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,397.77,20201229,7652
5881,5881,돼지고기콩나물볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,486.07,20201229,7652
5882,5882,오징어젓무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39.84,20201229,7652
5883,5883,시금치무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32.2,20201229,7652
5884,5884,부추겉절이,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30.95,20201229,7652
5885,5885,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201229,7652
5886,5886,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201229,7652
5887,5887,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201229,7652
5888,5888,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201229,7652
5889,5889,감귤,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.97,20201229,7652
5890,5890,"주스,카프리썬 사과",중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,20201229,7652
5891,5891,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20201230,7652
5892,5892,밀쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.55,20201230,7652
5893,5893,오곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.35,20201230,7652
5894,5894,무국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.88,20201230,7652
5895,5895,콩나물국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.34,20201230,7652
5896,5896,사골곰탕,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.02,20201230,7652
5897,5897,마파두부,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,288.11,20201230,7652
5898,5898,돼지갈비찜,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,355.41,20201230,7652
5899,5899,오징어볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,237.57,20201230,7652
5900,5900,조미김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20201230,7652
5901,5901,오이무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77.17,20201230,7652
5902,5902,양파/풋고추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51.54,20201230,7652
5903,5903,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201230,7652
5904,5904,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201230,7652
5905,5905,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201230,7652
5906,5906,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201230,7652
5907,5907,"곶감, 냉동식",중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.932,20201230,7652
5908,5908,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20201231,7652
5909,5909,스파게티,중식,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,794.28,20201231,7652
5910,5910,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.52,20201231,7652
5911,5911,돼지고기감자찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97.51,20201231,7652
5912,5912,계란장조림,중식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,135.41,20201231,7652
5913,5913,시금치된장국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57.71,20201231,7652
5914,5914,조미김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20201231,7652
5915,5915,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201231,7652
5916,5916,닭고기튀김,석식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,591.63,20201231,7652
5917,5917,두부조림,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,177.21,20201231,7652
5918,5918,감귤,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.97,20201231,7652
5919,5919,무초절이,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.15,20201231,7652
5920,5920,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201231,7652
5921,5921,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,20201231,7652
5922,5922,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20201231,7652
5923,5923,떡만둣국,조식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,597.22,20210101,7652
5924,5924,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.15,20210101,7652
5925,5925,흑미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.4,20210101,7652
5926,5926,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.8,20210101,7652
5927,5927,패주미역국,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.58,20210101,7652
5928,5928,순두부해물찌개,석식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,220.99,20210101,7652
5929,5929,오징어젓무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,42.68,20210101,7652
5930,5930,돼지고기고추장볶음,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,463.52,20210101,7652
5931,5931,쇠고기가지볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,186.34,20210101,7652
5932,5932,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.75,20210101,7652
5933,5933,양배추쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77.52,20210101,7652
5934,5934,부추겉절이,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27.36,20210101,7652
5935,5935,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20210101,7652
5936,5936,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.75,20210101,7652
5937,5937,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.75,20210101,7652
5938,5938,감귤,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.97,20210101,7652
5939,5939,찹쌀밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.92,20210102,7652
5940,5940,쇠고기국밥,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100.32,20210102,7652
5941,5941,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.67,20210102,7652
5942,5942,팽이버섯계란국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.89,20210102,7652
5943,5943,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.15,20210102,7652
5944,5944,짬뽕찌개,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,188.72,20210102,7652
5945,5945,연근야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,133.92,20210102,7652
5946,5946,계란장조림,중식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,135.57,20210102,7652
5947,5947,마파두부,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,297.88,20210102,7652
5948,5948,오징어실채무침,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,159.15,20210102,7652
5949,5949,콩나물무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51.86,20210102,7652
5950,5950,오이무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68.93,20210102,7652
5951,5951,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.75,20210102,7652
5952,5952,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.75,20210102,7652
5953,5953,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.75,20210102,7652
5954,5954,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,20210102,7652
5955,5955,사과,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.274212,20210102,7652
5956,5956,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.15,20210103,7652
5957,5957,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.15,20210103,7652
5958,5958,찰보리밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.21,20210103,7652
5959,5959,쇠고기육개장,조식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,108.55,20210103,7652
5960,5960,양배추국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32.69,20210103,7652
5961,5961,콩나물국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.95,20210103,7652
5962,5962,파프리카멸치볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,179.36,20210103,7652
5963,5963,순살닭고기고구마조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,277.1,20210103,7652
5964,5964,우엉새송이버섯볶음,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.59,20210103,7652
