,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
2523,2523,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-06,6282
2524,2524,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-06,6282
2525,2525,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.52kcal,2021-06-06,6282
2526,2526,쇠고기호박찌개,조식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,80.6kcal,2021-06-06,6282
2527,2527,된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54.02kcal,2021-06-06,6282
2528,2528,맑은순두부계란탕,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.67kcal,2021-06-06,6282
2529,2529,생선묵볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,128.06kcal,2021-06-06,6282
2530,2530,돼지불고기,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,408.28kcal,2021-06-06,6282
2531,2531,꽈리고추멸치볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,117.25kcal,2021-06-06,6282
2532,2532,감자채볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.33kcal,2021-06-06,6282
2533,2533,오이부추무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36.57kcal,2021-06-06,6282
2534,2534,닭간장소스찜,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,260.08kcal,2021-06-06,6282
2535,2535,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-06-06,6282
2536,2536,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.76kcal,2021-06-06,6282
2537,2537,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.76kcal,2021-06-06,6282
2538,2538,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.76kcal,2021-06-06,6282
2539,2539,레몬에이드,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26kcal,2021-06-06,6282
2540,2540,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-06-06,6282
2541,2541,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-07,6282
2542,2542,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.52kcal,2021-06-07,6282
2543,2543,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-07,6282
2544,2544,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32.24kcal,2021-06-07,6282
2545,2545,감자양파찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,75.2kcal,2021-06-07,6282
2546,2546,팽이버섯국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38.17kcal,2021-06-07,6282
2547,2547,애호박나물,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48.91kcal,2021-06-07,6282
2548,2548,돈가스,중식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,645.02kcal,2021-06-07,6282
2549,2549,돼지고기두부조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,284.02kcal,2021-06-07,6282
2550,2550,계란장조림,조식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,93.51kcal,2021-06-07,6282
2551,2551,무생채,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2kcal,2021-06-07,6282
2552,2552,오징어채무침,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,80.63kcal,2021-06-07,6282
2553,2553,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.76kcal,2021-06-07,6282
2554,2554,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.76kcal,2021-06-07,6282
2555,2555,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.76kcal,2021-06-07,6282
2556,2556,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-06-07,6282
2557,2557,커피음료,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-06-07,6282
2558,2558,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-08,6282
2559,2559,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-08,6282
2560,2560,흑미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.12kcal,2021-06-08,6282
2561,2561,쇠고기무국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36.98kcal,2021-06-08,6282
2562,2562,순두부해물찌개,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,131.11kcal,2021-06-08,6282
2563,2563,호박된장찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64.74kcal,2021-06-08,6282
2564,2564,멸치볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.65kcal,2021-06-08,6282
2565,2565,비엔나소시지케찹볶음,중식,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,307.78kcal,2021-06-08,6282
2566,2566,양념통닭,석식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,766.11kcal,2021-06-08,6282
2567,2567,생선묵고추장볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,125.85kcal,2021-06-08,6282
2568,2568,시금치무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.11kcal,2021-06-08,6282
2569,2569,무초절이,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.29kcal,2021-06-08,6282
2570,2570,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.76kcal,2021-06-08,6282
2571,2571,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.76kcal,2021-06-08,6282
2572,2572,감자샐러드,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.18kcal,2021-06-08,6282
2573,2573,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-06-08,6282
2574,2574,떠먹는 토핑형 발효유,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-06-08,6282
2575,2575,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.76kcal,2021-06-08,6282
2576,2576,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-09,6282
2577,2577,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.52kcal,2021-06-09,6282
2578,2578,볶음밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514.87kcal,2021-06-09,6282
2579,2579,콩나물김치국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.13kcal,2021-06-09,6282
2580,2580,근대된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33.11kcal,2021-06-09,6282
2581,2581,짬뽕찌개,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,92.18kcal,2021-06-09,6282
2582,2582,돼지고기고추장볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,356.13kcal,2021-06-09,6282
2583,2583,쭈꾸미볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,158.27kcal,2021-06-09,6282
2584,2584,계란후라이,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.4kcal,2021-06-09,6282
2585,2585,순두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58.82kcal,2021-05-12,6282
2586,2586,조기튀김,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,344.58kcal,2021-05-12,6282
2587,2587,단무지무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58kcal,2021-05-12,6282
2588,2588,파김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.24kcal,2021-05-12,6282
2589,2589,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-05-12,6282
2590,2590,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.54kcal,2021-05-12,6282
2591,2591,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-12,6282
2592,2592,컵과일,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49kcal,2021-05-12,6282
2593,2593,불고기버거,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,843.99kcal,2021-05-13,6282
2594,2594,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-13,6282
2595,2595,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.85kcal,2021-05-13,6282
2596,2596,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-13,6282
2597,2597,돼지고기김치찌개,중식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,114.81kcal,2021-05-13,6282
2598,2598,맑은순두부계란탕,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.67kcal,2021-05-13,6282
2599,2599,코다리강정,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,373.57kcal,2021-05-13,6282
2600,2600,닭갈비,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,290.35kcal,2021-05-13,6282
2601,2601,콩나물게맛살냉채,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.32kcal,2021-05-13,6282
2602,2602,오이양파장아찌,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41.58kcal,2021-05-13,6282
2603,2603,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-05-13,6282
2604,2604,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.54kcal,2021-05-13,6282
2605,2605,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-13,6282
2606,2606,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-14,6282
2607,2607,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-14,6282
2608,2608,찹쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.08kcal,2021-05-14,6282
2609,2609,쇠고기무국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42.83kcal,2021-05-14,6282
2610,2610,짬뽕찌개,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,90.34kcal,2021-05-14,6282
2611,2611,닭고기육개장,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,190.15kcal,2021-05-14,6282
2612,2612,멸치볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.15kcal,2021-05-14,6282
2613,2613,파불고기,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,365.45kcal,2021-05-14,6282
2614,2614,생선가스,석식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,548.12kcal,2021-05-14,6282
2615,2615,감자채볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7kcal,2021-05-14,6282
2616,2616,순두부계란찜,중식,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,94.57kcal,2021-05-14,6282
2617,2617,야채샐러드,석식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,93.76kcal,2021-05-14,6282
2618,2618,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.54kcal,2021-05-14,6282
2619,2619,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.54kcal,2021-05-14,6282
2620,2620,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-05-14,6282
2621,2621,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-14,6282
2622,2622,메론,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90kcal,2021-05-14,6282
2623,2623,떡만둣국,조식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,711.73kcal,2021-05-15,6282
2624,2624,고추참치덮밥,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,591.55kcal,2021-05-15,6282
2625,2625,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.85kcal,2021-05-15,6282
2626,2626,오징어실채무침,조식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,87.43kcal,2021-05-15,6282
2627,2627,계란국,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.62kcal,2021-05-15,6282
2628,2628,버섯된장찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66.55kcal,2021-05-15,6282
2629,2629,무생채,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1kcal,2021-05-15,6282
2630,2630,쇠고기감자조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,86.47kcal,2021-05-15,6282
2631,2631,건새우호박볶음,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.41kcal,2021-05-15,6282
2632,2632,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.54kcal,2021-05-15,6282
2633,2633,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.54kcal,2021-05-15,6282
2634,2634,돼지고기김치찜,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,276.68kcal,2021-05-15,6282
2635,2635,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-15,6282
2636,2636,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-05-15,6282
2637,2637,과일푸딩,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126kcal,2021-05-15,6282
2638,2638,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-16,6282
2639,2639,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.12kcal,2021-05-16,6282
2640,2640,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-16,6282
2641,2641,쇠고기콩나물국,조식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,96.18kcal,2021-05-16,6282
2642,2642,감자된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66.31kcal,2021-05-16,6282
2643,2643,북어채국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.28kcal,2021-05-16,6282
2644,2644,소시지야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,176.54kcal,2021-05-16,6282
2645,2645,마늘쫑볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,121.34kcal,2021-05-16,6282
2646,2646,표고버섯돼지고기볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,303.15kcal,2021-05-16,6282
2647,2647,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-05-16,6282
2648,2648,닭고기김치찜,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,207.81kcal,2021-05-16,6282
2649,2649,시금치무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.15kcal,2021-05-16,6282
2650,2650,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.54kcal,2021-05-16,6282
2651,2651,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.54kcal,2021-05-16,6282
2652,2652,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-05-16,6282
2653,2653,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-16,6282
2654,2654,라면,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365kcal,2021-05-16,6282
2655,2655,레몬에이드,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26kcal,2021-05-16,6282
2656,2656,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-17,6282
2657,2657,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.08kcal,2021-05-17,6282
2658,2658,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-17,6282
2659,2659,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32.24kcal,2021-05-17,6282
2660,2660,당면고추장찌개,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,249.68kcal,2021-05-17,6282
2661,2661,꽃게탕,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,78.91kcal,2021-05-17,6282
2662,2662,생선묵잡채,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,180.67kcal,2021-05-17,6282
2663,2663,삼치순살튀김,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,298.94kcal,2021-05-17,6282
2664,2664,돈가스,석식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,628.44kcal,2021-05-17,6282
2665,2665,두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4kcal,2021-05-17,6282
2666,2666,계란장조림,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.21kcal,2021-05-17,6282
2667,2667,야채샐러드,석식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,93.76kcal,2021-05-17,6282
2668,2668,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.54kcal,2021-05-17,6282
2669,2669,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.54kcal,2021-05-17,6282
2670,2670,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-05-17,6282
2671,2671,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-17,6282
2672,2672,에너지바,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188kcal,2021-05-17,6282
2673,2673,"아이스크림 콘,완제품",석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270kcal,2021-05-17,6282
2674,2674,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-18,6282
2675,2675,자장면,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,966.55kcal,2021-05-18,6282
2676,2676,검은콩밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.96kcal,2021-05-18,6282
2677,2677,비엔나소시지찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,150.26kcal,2021-05-18,6282
2678,2678,치킨너겟,중식,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,633.2kcal,2021-05-18,6282
2679,2679,팽이버섯국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75kcal,2021-05-18,6282
2680,2680,돼지고기고추장볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,377.36kcal,2021-05-18,6282
2681,2681,삶은계란,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.28kcal,2021-05-18,6282
2682,2682,쇠고기불고기,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,169.74kcal,2021-05-18,6282
2683,2683,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-05-18,6282
2684,2684,오이양파장아찌,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41.58kcal,2021-05-18,6282
2685,2685,콩나물무침,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.82kcal,2021-05-18,6282
2686,2686,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-05-18,6282
2687,2687,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.54kcal,2021-05-18,6282
2688,2688,모듬쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57.76kcal,2021-05-18,6282
2689,2689,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-18,6282
2690,2690,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.54kcal,2021-05-18,6282
2691,2691,탄산음료,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.5kcal,2021-05-18,6282
2692,2692,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-19,6282
2693,2693,찰보리비빔밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,558.86kcal,2021-05-19,6282
2694,2694,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-19,6282
2695,2695,순두부찌개,조식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,163.25kcal,2021-05-19,6282
2696,2696,건새우아욱된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39.41kcal,2021-05-19,6282
2697,2697,연포탕,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.32kcal,2021-05-19,6282
2698,2698,버섯호박볶음,조식,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,63.31kcal,2021-05-19,6282
2699,2699,계란후라이,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.44kcal,2021-05-19,6282
2700,2700,닭매운찜,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,250.94kcal,2021-05-19,6282
2701,2701,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-05-19,6282
2702,2702,매실피클,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82.44kcal,2021-05-19,6282
2703,2703,감자조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85.56kcal,2021-05-19,6282
2704,2704,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.54kcal,2021-05-19,6282
2705,2705,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-05-19,6282
2706,2706,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-05-19,6282
2707,2707,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-19,6282
2708,2708,건빵,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249kcal,2021-05-19,6282
2709,2709,커피음료,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-05-19,6282
2710,2710,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-20,6282
2711,2711,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.08kcal,2021-05-20,6282
2712,2712,제육덮밥,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,793.09kcal,2021-05-20,6282
2713,2713,홍합미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.62kcal,2021-05-20,6282
2714,2714,전복삼계탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,669.63kcal,2021-05-20,6282
2715,2715,야채튀김,석식,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,371.29kcal,2021-05-20,6282
2716,2716,쇠고기버섯볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,79.1kcal,2021-05-20,6282
2717,2717,모듬야채,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.96kcal,2021-05-20,6282
2718,2718,시금치무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.15kcal,2021-05-20,6282
2719,2719,두부조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,123.63kcal,2021-05-20,6282
2720,2720,오징어젓무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,37.12kcal,2021-05-20,6282
