,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
1771,1771,쇠고기버섯볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.37kcal,2021-06-20,3296
1772,1772,비엔나소시지케찹볶음,조식,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,281.42kcal,2021-06-20,3296
1773,1773,돼지고기고추장볶음,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,395.41kcal,2021-06-20,3296
1774,1774,단무지무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1kcal,2021-06-20,3296
1775,1775,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-06-20,3296
1776,1776,애호박나물,중식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.3kcal,2021-06-20,3296
1777,1777,총각김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4kcal,2021-06-20,3296
1778,1778,연두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88.21kcal,2021-06-20,3296
1779,1779,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3kcal,2021-06-20,3296
1780,1780,팥빙수,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180kcal,2021-06-20,3296
1781,1781,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3kcal,2021-06-20,3296
1782,1782,"주스,카프리썬 사과",중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60kcal,2021-06-20,3296
1783,1783,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-06-20,3296
1784,1784,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-21,3296
1785,1785,밀쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.83kcal,2021-06-21,3296
1786,1786,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-21,3296
1787,1787,쇠고기무국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40.76kcal,2021-06-21,3296
1788,1788,감자된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65.13kcal,2021-06-21,3296
1789,1789,북어채국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.55kcal,2021-06-21,3296
1790,1790,감자조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83.15kcal,2021-06-21,3296
1791,1791,생선가스,중식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,543.62kcal,2021-06-21,3296
1792,1792,두부김치,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172.98kcal,2021-06-21,3296
1793,1793,스크램블에그,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.05kcal,2021-06-21,3296
1794,1794,야채샐러드,중식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,89.33kcal,2021-06-21,3296
1795,1795,오이양파장아찌,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32.56kcal,2021-06-21,3296
1796,1796,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3kcal,2021-06-21,3296
1797,1797,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3kcal,2021-06-21,3296
1798,1798,총각김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4kcal,2021-06-21,3296
1799,1799,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-06-21,3296
1800,1800,아이스크림 팩형,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234kcal,2021-06-21,3296
1801,1801,전복죽,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,431.43kcal,2021-06-22,3296
1802,1802,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-22,3296
1803,1803,찹쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.54kcal,2021-06-22,3296
1804,1804,멸치볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.33kcal,2021-06-22,3296
1805,1805,참치김치찌개,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.99kcal,2021-06-22,3296
1806,1806,시금치된장국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38.34kcal,2021-06-22,3296
1807,1807,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-06-22,3296
1808,1808,생선묵볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,129.7kcal,2021-06-22,3296
1809,1809,한우불고기,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,135.37kcal,2021-06-22,3296
1810,1810,오징어젓무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39.15kcal,2021-06-22,3296
1811,1811,미트볼튀김,중식,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,565.41kcal,2021-06-22,3296
1812,1812,양배추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45.91kcal,2021-06-22,3296
1813,1813,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3kcal,2021-06-22,3296
1814,1814,파김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.24kcal,2021-06-22,3296
1815,1815,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3kcal,2021-06-22,3296
1816,1816,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-06-22,3296
1817,1817,유산균 발효 음료,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56kcal,2021-06-22,3296
1818,1818,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-23,3296
1819,1819,비빔밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,562.25kcal,2021-06-23,3296
1820,1820,밀쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.83kcal,2021-06-23,3296
1821,1821,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31.49kcal,2021-06-23,3296
1822,1822,버섯된장찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64.58kcal,2021-06-23,3296
1823,1823,소시지찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,180.36kcal,2021-06-23,3296
1824,1824,닭고기야채조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,144.83kcal,2021-06-23,3296
1825,1825,계란후라이,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.54kcal,2021-06-23,3296
1826,1826,감자채볶음,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74kcal,2021-06-23,3296
1827,1827,시금치무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.32kcal,2021-06-23,3296
1828,1828,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3kcal,2021-06-23,3296
1829,1829,깐풍기,석식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,310.23kcal,2021-06-23,3296
1830,1830,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3kcal,2021-06-23,3296
1831,1831,컵과일,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48kcal,2021-06-23,3296
1832,1832,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3kcal,2021-06-23,3296
1833,1833,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-06-23,3296
1834,1834,오렌지 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96kcal,2021-06-23,3296
1835,1835,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-24,3296
1836,1836,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.54kcal,2021-06-24,3296
1837,1837,햄치즈버거,석식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1329.86kcal,2021-06-24,3296
1838,1838,돼지고기김치찌개,조식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,114.77kcal,2021-06-24,3296
1839,1839,삼계탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,601.12kcal,2021-06-24,3296
1840,1840,가공우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167kcal,2021-06-24,3296
1841,1841,생선묵꽈리고추볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.15kcal,2021-06-24,3296
1842,1842,브로콜리/초고추장,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,69.8kcal,2021-06-24,3296
1843,1843,순두부계란찜,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.22kcal,2021-06-24,3296
1844,1844,모듬야채,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56.02kcal,2021-06-24,3296
1845,1845,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3kcal,2021-06-24,3296
1846,1846,총각김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4kcal,2021-06-24,3296
1847,1847,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-06-24,3296
1848,1848,"참외,신선형",중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5kcal,2021-06-24,3296
1849,1849,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-25,3296
1850,1850,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.54kcal,2021-06-25,3296
1851,1851,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-25,3296
1852,1852,어묵김칫국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68.36kcal,2021-06-25,3296
1853,1853,조개국,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.45kcal,2021-06-25,3296
1854,1854,순두부찌개,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,171kcal,2021-06-25,3296
1855,1855,버섯호박볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73.62kcal,2021-06-25,3296
1856,1856,닭간장소스찜,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,288.49kcal,2021-06-25,3296
1857,1857,야채튀김,석식,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,397.73kcal,2021-06-25,3296
1858,1858,돼지고기김치볶음,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,174.37kcal,2021-06-25,3296
1859,1859,무생채,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.71kcal,2021-06-25,3296
1860,1860,코다리조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96.71kcal,2021-06-25,3296
1861,1861,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-06-25,3296
1862,1862,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3kcal,2021-06-25,3296
1863,1863,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3kcal,2021-06-25,3296
1864,1864,총각김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4kcal,2021-06-25,3296
1865,1865,대추방울토마토,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17kcal,2021-06-25,3296
1866,1866,"주스,파인애플",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-06-25,3296
1867,1867,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-06-25,3296
1868,1868,불고기버거,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,823.28kcal,2021-06-26,3296
1869,1869,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.78kcal,2021-06-26,3296
1870,1870,카레밥,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,696.3kcal,2021-06-26,3296
1871,1871,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-06-26,3296
1872,1872,햄김치찌개,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,104.46kcal,2021-06-26,3296
1873,1873,두부고추장찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,86.23kcal,2021-06-26,3296
1874,1874,쇠고기감자조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.34kcal,2021-06-26,3296
1875,1875,야채샐러드,석식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,89.33kcal,2021-06-26,3296
1876,1876,도라지오이무침,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,60.8kcal,2021-06-26,3296
1877,1877,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3kcal,2021-06-26,3296
1878,1878,총각김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4kcal,2021-06-26,3296
1879,1879,아이스샌드,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252kcal,2021-06-26,3296
1880,1880,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-06-26,3296
1881,1881,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-27,3296
1882,1882,콩나물밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,428.23kcal,2021-06-27,3296
1883,1883,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.78kcal,2021-06-27,3296
1884,1884,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31.49kcal,2021-06-27,3296
1885,1885,계란국,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.52kcal,2021-06-27,3296
1886,1886,쇠고기육개장,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,122.2kcal,2021-06-27,3296
1887,1887,멸치볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.33kcal,2021-06-27,3296
1888,1888,두부김치,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172.98kcal,2021-06-27,3296
1889,1889,시금치베이컨볶음,석식,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,166.09kcal,2021-06-27,3296
1890,1890,햄감자볶음,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,106.01kcal,2021-06-27,3296
1891,1891,오이소박이,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.35kcal,2021-06-27,3296
1892,1892,깻잎찜,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41.59kcal,2021-06-27,3296
1893,1893,김자반,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43kcal,2021-06-27,3296
1894,1894,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3kcal,2021-06-27,3296
1895,1895,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3kcal,2021-06-27,3296
1896,1896,라면,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365kcal,2021-06-27,3296
1897,1897,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-06-27,3296
1898,1898,초콜릿,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286kcal,2021-06-27,3296
1899,1899,커피음료,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-06-27,3296
1900,1900,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-28,3296
1901,1901,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-28,3296
1902,1902,찹쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.54kcal,2021-06-28,3296
1903,1903,소시지찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,180.36kcal,2021-06-28,3296
1904,1904,배추된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34.36kcal,2021-06-28,3296
1905,1905,꼬리곰탕,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559.6kcal,2021-06-28,3296
1906,1906,골뱅이무침,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,126.59kcal,2021-06-28,3296
1907,1907,닭고기김치찜,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,252.83kcal,2021-06-28,3296
1908,1908,미트볼튀김,석식,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,565.41kcal,2021-06-28,3296
1909,1909,오징어젓무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39.15kcal,2021-06-28,3296
1910,1910,오이고추장무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40.9kcal,2021-06-28,3296
1911,1911,무나물,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.31kcal,2021-06-28,3296
1912,1912,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3kcal,2021-06-28,3296
1913,1913,파김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.24kcal,2021-06-28,3296
1914,1914,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3kcal,2021-06-28,3296
1915,1915,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-06-28,3296
1916,1916,떠먹는 토핑형 발효유,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-06-28,3296
1917,1917,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-29,3296
1918,1918,햄치즈버거,중식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1329.86kcal,2021-06-29,3296
1919,1919,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.78kcal,2021-06-29,3296
1920,1920,순두부찌개,조식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,171kcal,2021-06-29,3296
1921,1921,가공우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126kcal,2021-06-29,3296
1922,1922,해물찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,90.4kcal,2021-06-29,3296
1923,1923,계란장조림,조식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,125.73kcal,2021-06-29,3296
1924,1924,수박,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.4kcal,2021-06-29,3296
1925,1925,탕수육,석식,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,629.29kcal,2021-06-29,3296
1926,1926,청경채겉절이,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38.87kcal,2021-06-29,3296
1927,1927,단무지무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1kcal,2021-06-29,3296
1928,1928,새송이버섯야채볶음 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,105.33,2021-06-29,3296
1929,1929,냉동바지락살무침 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.32,2021-06-29,3296
1930,1930,돼지고기고추장볶음 ,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,572.07,2021-06-29,3296
1931,1931,계란찜 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.94,2021-06-29,3296
1932,1932,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,2021-06-29,3296
1933,1933,무생채,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.74,2021-06-29,3296
1934,1934,열무김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8,2021-06-29,3296
1935,1935,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,2021-06-29,3296
1936,1936,불고기버거 ,조식,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,947.24,20200829,3296
1937,1937,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.25,20200829,3296
1938,1938,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200829,3296
1939,1939,해물찌개 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,99.98,20200829,3296
1940,1940,꼬리곰탕1형 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,579.91,20200829,3296
1941,1941,닭매운찜,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,279.94,20200829,3296
1942,1942,오징어젓무침 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,53.9,20200829,3296
1943,1943,무생채,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.74,20200829,3296
1944,1944,오이양파장아찌 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.91,20200829,3296
1945,1945,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,20200829,3296
1946,1946,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20200829,3296
1947,1947,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200830,3296
1948,1948,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.13,20200830,3296
1949,1949,낙지덮밥 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510.37,20200830,3296
1950,1950,쇠고기무국 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,47.8,20200830,3296
1951,1951,된장국,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.09,20200830,3296
1952,1952,매운소시지떡볶음 ,석식,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,255.14,20200830,3296
1953,1953,버섯호박볶음 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.43,20200830,3296
1954,1954,돼지불고기 ,중식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,453.49,20200830,3296
1955,1955,두부양념장 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.12,20200830,3296
1956,1956,김자반,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,20200830,3296
1957,1957,모듬야채 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.73,20200830,3296
1958,1958,열무김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8,20200830,3296
1959,1959,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,20200830,3296
1960,1960,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,20200830,3296
1961,1961,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,20200831,3296
1962,1962,전투식량S형,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,048",20200831,3296
1963,1963,찰보리밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.12,20200831,3296
1964,1964,조개국 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.96,20200831,3296
1965,1965,배추된장국 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.66,20200831,3296
1966,1966,콩나물무채국 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.42,20200831,3296
1967,1967,생선묵볶음 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.35,20200831,3296
1968,1968,약고추장볶음 ,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.41,20200831,3296
1969,1969,양념통닭 ,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,812,20200831,3296
1970,1970,감자조림 ,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.06,20200831,3296
1971,1971,맛김,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,20200831,3296
