,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
2420,2420,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-15,6176
2421,2421,아이스샌드,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252kcal,2021-05-15,6176
2422,2422,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.95kcal,2021-05-15,6176
2423,2423,"주스,망고코넛",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.3kcal,2021-05-15,6176
2424,2424,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82kcal,2021-05-16,6176
2425,2425,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82kcal,2021-05-16,6176
2426,2426,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82kcal,2021-05-16,6176
2427,2427,콩나물무채국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.35kcal,2021-05-16,6176
2428,2428,닭곰탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,141.71kcal,2021-05-16,6176
2429,2429,감자양파찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68.6kcal,2021-05-16,6176
2430,2430,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-05-16,6176
2431,2431,낙지야채볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113.66kcal,2021-05-16,6176
2432,2432,돼지불고기,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,321.56kcal,2021-05-16,6176
2433,2433,감자조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57.93kcal,2021-05-16,6176
2434,2434,계란찜,중식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87.7kcal,2021-05-16,6176
2435,2435,파겉절이,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29.46kcal,2021-05-16,6176
2436,2436,마요오징어실채무침,조식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,147.49kcal,2021-05-16,6176
2437,2437,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.95kcal,2021-05-16,6176
2438,2438,모듬야채,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59.96kcal,2021-05-16,6176
2439,2439,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.69kcal,2021-05-16,6176
2440,2440,커피음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-05-16,6176
2441,2441,식탁비치용 양념,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.52kcal,2021-05-16,6176
2442,2442,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-16,6176
2443,2443,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.69kcal,2021-05-16,6176
2444,2444,즉석쌀국수,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325kcal,2021-05-16,6176
2445,2445,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82kcal,2021-05-17,6176
2446,2446,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82kcal,2021-05-17,6176
2447,2447,자장밥,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,780.62kcal,2021-05-17,6176
2448,2448,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40.52kcal,2021-05-17,6176
2449,2449,꼬리곰탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562.53kcal,2021-05-17,6176
2450,2450,감자계란국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.77kcal,2021-05-17,6176
2451,2451,꽈리고추멸치볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78.63kcal,2021-05-17,6176
2452,2452,버섯강정,중식,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,333.75kcal,2021-05-17,6176
2453,2453,데리야끼갈릭치킨,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,450.11kcal,2021-05-17,6176
2454,2454,스크램블에그,조식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,170.9kcal,2021-05-17,6176
2455,2455,오징어젓무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,41.71kcal,2021-05-17,6176
2456,2456,식탁비치용 양념,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.52kcal,2021-05-17,6176
2457,2457,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.69kcal,2021-05-17,6176
2458,2458,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.95kcal,2021-05-17,6176
2459,2459,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.95kcal,2021-05-17,6176
2460,2460,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-17,6176
2461,2461,짜먹는요구르트,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4kcal,2021-05-17,6176
2462,2462,불고기버거,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,684.71kcal,2021-05-18,6176
2463,2463,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.62kcal,2021-05-18,6176
2464,2464,쇠고기버섯덮밥,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,507.64kcal,2021-05-18,6176
2465,2465,가공우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116kcal,2021-05-18,6176
2466,2466,삼계탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,624.47kcal,2021-05-18,6176
2467,2467,두부된장찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63.71kcal,2021-05-18,6176
2468,2468,콘푸로스트,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.77kcal,2021-05-18,6176
2469,2469,무생채,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.51kcal,2021-05-18,6176
2470,2470,두부조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.52kcal,2021-05-18,6176
2471,2471,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-18,6176
2472,2472,풋고추된장무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47.56kcal,2021-05-18,6176
2473,2473,식탁비치용 양념,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.52kcal,2021-05-18,6176
2474,2474,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.69kcal,2021-05-18,6176
2475,2475,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.95kcal,2021-05-18,6176
2476,2476,참외,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57kcal,2021-05-18,6176
2477,2477,아이스크림 팩형,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234kcal,2021-05-18,6176
2478,2478,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82kcal,2021-05-19,6176
2479,2479,찰보리비빔밥,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,634.1kcal,2021-05-19,6176
2480,2480,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82kcal,2021-05-19,6176
2481,2481,팽이버섯계란국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.3kcal,2021-05-19,6176
2482,2482,순두부백탕,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.08kcal,2021-05-19,6176
2483,2483,오징어국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,48.02kcal,2021-05-19,6176
2484,2484,돼지고기김치볶음,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,221.26kcal,2021-05-19,6176
2485,2485,맛김,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-05-19,6176
2486,2486,닭갈비,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,234.6kcal,2021-05-19,6176
2487,2487,시금치무침,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25.14kcal,2021-05-19,6176
2488,2488,무나물,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45.77kcal,2021-05-19,6176
2489,2489,오이부추무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27.16kcal,2021-05-19,6176
2490,2490,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.95kcal,2021-05-19,6176
2491,2491,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.69kcal,2021-05-19,6176
2492,2492,식탁비치용 양념,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.52kcal,2021-05-19,6176
2493,2493,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-19,6176
2494,2494,대추방울토마토,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.5kcal,2021-05-19,6176
2495,2495,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.95kcal,2021-05-19,6176
2496,2496,워터젤리,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.4kcal,2021-05-19,6176
2497,2497,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82kcal,2021-05-20,6176
2498,2498,쫄면,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,819.95kcal,2021-05-20,6176
2499,2499,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82kcal,2021-05-20,6176
2500,2500,북어채국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.21kcal,2021-05-20,6176
2501,2501,치킨너겟,중식,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,595.44kcal,2021-05-20,6176
2502,2502,콩나물국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.53kcal,2021-05-20,6176
2503,2503,애호박나물,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49.86kcal,2021-05-20,6176
2504,2504,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.95kcal,2021-05-20,6176
2505,2505,돼지고기청경채볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,291.95kcal,2021-05-20,6176
2506,2506,두부김치,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,284.39kcal,2021-05-20,6176
2507,2507,탄산음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.5kcal,2021-05-20,6176
2508,2508,고등어순살튀김,석식,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,384.93kcal,2021-05-20,6176
2509,2509,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.95kcal,2021-05-20,6176
2510,2510,식탁비치용 양념,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.52kcal,2021-05-20,6176
2511,2511,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-20,6176
2512,2512,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.69kcal,2021-05-20,6176
2513,2513,생수,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-05-20,6176
2514,2514,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82kcal,2021-05-21,6176
2515,2515,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.22kcal,2021-05-21,6176
2516,2516,햄야채볶음밥,석식,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,515.53kcal,2021-05-21,6176
2517,2517,쇠고기감자국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,51.11kcal,2021-05-21,6176
2518,2518,김치찌개,중식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,84.17kcal,2021-05-21,6176
2519,2519,짬뽕찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,125.15kcal,2021-05-21,6176
2520,2520,햄야채볶음,조식,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,139.96kcal,2021-05-21,6176
2521,2521,오이무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25.49kcal,2021-05-21,6176
2522,2522,떡볶이,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,394.41kcal,2021-05-21,6176
2523,2523,김자반,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43kcal,2021-05-21,6176
2524,2524,오리훈제부추무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,256.8kcal,2021-05-21,6176
2525,2525,식탁비치용 양념,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.52kcal,2021-05-21,6176
2526,2526,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.69kcal,2021-05-21,6176
2527,2527,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.95kcal,2021-05-21,6176
2528,2528,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.95kcal,2021-05-21,6176
2529,2529,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-21,6176
2530,2530,"아이스크림 콘,완제품",중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270kcal,2021-05-21,6176
2531,2531,떡만둣국,조식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,546.88kcal,2021-05-22,6176
2532,2532,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.42kcal,2021-05-22,6176
2533,2533,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82kcal,2021-05-22,6176
2534,2534,오징어채볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,95.16kcal,2021-05-22,6176
2535,2535,시금치된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35.84kcal,2021-05-22,6176
2536,2536,콩나물김치국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.72kcal,2021-05-22,6176
2537,2537,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.69kcal,2021-05-22,6176
2538,2538,돼지고기고추장볶음,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,373.82kcal,2021-05-22,6176
2539,2539,맛김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-05-22,6176
2540,2540,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-22,6176
2541,2541,버섯야채볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55.41kcal,2021-05-22,6176
2542,2542,닭매운찜,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,234.28kcal,2021-05-22,6176
2543,2543,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.69kcal,2021-05-22,6176
2544,2544,브로콜리/초고추장,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58.2kcal,2021-05-22,6176
2545,2545,참외,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57kcal,2021-05-22,6176
2546,2546,식탁비치용 양념,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.52kcal,2021-05-22,6176
2547,2547,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.95kcal,2021-05-22,6176
2548,2548,파인애플에이드 190ml,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-22,6176
2549,2549,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82kcal,2021-05-23,6176
2550,2550,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.22kcal,2021-05-23,6176
2551,2551,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82kcal,2021-05-23,6176
2552,2552,미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.75kcal,2021-05-23,6176
2553,2553,닭볶음탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,197.67kcal,2021-05-23,6176
2554,2554,무국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45.69kcal,2021-05-23,6176
2555,2555,쇠고기버섯볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,97.94kcal,2021-05-23,6176
2556,2556,감자채볶음,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.92kcal,2021-05-23,6176
2557,2557,오삼불고기,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,348.14kcal,2021-05-23,6176
2558,2558,콩나물무침,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33.64kcal,2021-05-23,6176
2559,2559,방어순살조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62.64kcal,2021-05-23,6176
2560,2560,오이무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25.49kcal,2021-05-23,6176
2561,2561,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.69kcal,2021-05-23,6176
2562,2562,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.95kcal,2021-05-23,6176
2563,2563,식탁비치용 양념,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.52kcal,2021-05-23,6176
2564,2564,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-23,6176
2565,2565,식혜,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82kcal,2021-05-23,6176
2566,2566,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.69kcal,2021-05-23,6176
2567,2567,초콜릿,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286kcal,2021-04-30,6176
2568,2568,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-30,6176
2569,2569,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82kcal,2021-05-01,6176
2570,2570,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82kcal,2021-05-01,6176
2571,2571,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.22kcal,2021-05-01,6176
2572,2572,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40.52kcal,2021-05-01,6176
2573,2573,버섯쇠고기찌개,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53.67kcal,2021-05-01,6176
2574,2574,콩나물국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.53kcal,2021-05-01,6176
2575,2575,마늘종볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,125.31kcal,2021-05-01,6176
2576,2576,오리불고기,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,267.73kcal,2021-05-01,6176
2577,2577,닭매운찜,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,234.28kcal,2021-05-01,6176
2578,2578,애호박나물,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49.86kcal,2021-05-01,6176
2579,2579,오이부추무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27.16kcal,2021-05-01,6176
2580,2580,깻잎조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22.96kcal,2021-05-01,6176
2581,2581,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.69kcal,2021-05-01,6176
2582,2582,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.69kcal,2021-05-01,6176
2583,2583,식탁비치용 양념,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.52kcal,2021-05-01,6176
2584,2584,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-01,6176
2585,2585,감귤 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44kcal,2021-05-01,6176
2586,2586,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.95kcal,2021-05-01,6176
2587,2587,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82kcal,2021-05-02,6176
2588,2588,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82kcal,2021-05-02,6176
2589,2589,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82kcal,2021-05-02,6176
2590,2590,김치찌개,조식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,84.17kcal,2021-05-02,6176
2591,2591,닭곰탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,141.71kcal,2021-05-02,6176
2592,2592,시금치된장국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35.84kcal,2021-05-02,6176
2593,2593,감자채볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.92kcal,2021-05-02,6176
2594,2594,고등어순살조림,중식,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,138.95kcal,2021-05-02,6176
2595,2595,야채삼겹살볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,449.34kcal,2021-05-02,6176
2596,2596,버섯야채볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55.41kcal,2021-05-02,6176
2597,2597,콩나물무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33.64kcal,2021-05-02,6176
2598,2598,양배추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69.52kcal,2021-05-02,6176
2599,2599,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-05-02,6176
2600,2600,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.69kcal,2021-05-02,6176
2601,2601,파겉절이,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29.46kcal,2021-05-02,6176
2602,2602,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.95kcal,2021-05-02,6176
2603,2603,농후 발효유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96kcal,2021-05-02,6176
2604,2604,식탁비치용 양념,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.52kcal,2021-05-02,6176
2605,2605,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-02,6176
2606,2606,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.69kcal,2021-05-02,6176
2607,2607,생수,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-05-02,6176
2608,2608,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82kcal,2021-05-03,6176
2609,2609,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82kcal,2021-05-03,6176
2610,2610,치킨마요덮밥,석식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1081.42kcal,2021-05-03,6176
2611,2611,오징어국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,48.02kcal,2021-05-03,6176
2612,2612,쇠고기육개장,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79.54kcal,2021-05-03,6176
2613,2613,생선묵찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82.1kcal,2021-05-03,6176
2614,2614,꽈리고추멸치볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78.63kcal,2021-05-03,6176
2615,2615,돈가스,중식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,534.51kcal,2021-05-03,6176
2616,2616,무초절이,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.01kcal,2021-05-03,6176
2617,2617,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-05-03,6176
