,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
7134,7134,깻잎조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34.92kcal,2021-09-17,6335
7135,7135,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8kcal,2021-09-17,6335
7136,7136,계란장조림,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,115.18kcal,2021-09-17,6335
7137,7137,열무김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-17,6335
7138,7138,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-17,6335
7139,7139,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8kcal,2021-09-17,6335
7140,7140,아이스크림 샌드위치,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252kcal,2021-09-17,6335
7141,7141,라면,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365kcal,2021-09-18,6335
7142,7142,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-19,6335
7143,7143,찰보리밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.8kcal,2021-09-19,6335
7144,7144,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-19,6335
7145,7145,돼지고기김치찌개,조식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,99.05kcal,2021-09-19,6335
7146,7146,쇠고기호박찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,53.34kcal,2021-09-19,6335
7147,7147,전복짬뽕찌개,석식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,94.23kcal,2021-09-19,6335
7148,7148,비엔나소시지야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,329.1kcal,2021-09-19,6335
7149,7149,중화풍삼겹살조림,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,518.07kcal,2021-09-19,6335
7150,7150,감자풋고추볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.88kcal,2021-09-19,6335
7151,7151,오이풋고추된장무침,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22kcal,2021-09-19,6335
7152,7152,양배추쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62.76kcal,2021-09-19,6335
7153,7153,고등어순살조림,석식,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,146.77kcal,2021-09-19,6335
7154,7154,깍두기,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-09-19,6335
7155,7155,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8kcal,2021-09-19,6335
7156,7156,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8kcal,2021-09-19,6335
7157,7157,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-19,6335
7158,7158,"포도,신선형",석식,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31.74kcal,2021-09-19,6335
7159,7159,돈육김치덮밥,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,569.88kcal,2021-09-20,6335
7160,7160,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-20,6335
7161,7161,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.24kcal,2021-09-20,6335
7162,7162,두부고추장찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,81.09kcal,2021-09-20,6335
7163,7163,닭볶음탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,230.21kcal,2021-09-20,6335
7164,7164,쇠고기곰탕,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,70.2kcal,2021-09-20,6335
7165,7165,오징어채간장볶음,조식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,103.9kcal,2021-09-20,6335
7166,7166,계란찜,중식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87.76kcal,2021-09-20,6335
7167,7167,햄슬라이스야채볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,210.72kcal,2021-09-20,6335
7168,7168,백김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-09-20,6335
7169,7169,조미김,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-09-20,6335
7170,7170,브로콜리/초고추장,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51.35kcal,2021-09-20,6335
7171,7171,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-20,6335
7172,7172,양파간장절임,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70.22kcal,2021-09-20,6335
7173,7173,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8kcal,2021-09-20,6335
7174,7174,열무김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-20,6335
7175,7175,농후 발효유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96kcal,2021-09-20,6335
7176,7176,사과,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.584kcal,2021-09-20,6335
7177,7177,떡만둣국,조식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,486.39kcal,2021-09-21,6335
7178,7178,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-21,6335
7179,7179,찰보리비빔밥,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.8kcal,2021-09-21,6335
7180,7180,밥2,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.5kcal,2021-09-21,6335
7181,7181,쇠고기미역국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20.42kcal,2021-09-21,6335
7182,7182,두부김치국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.29kcal,2021-09-21,6335
7183,7183,고추잡채,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,165.86kcal,2021-09-21,6335
7184,7184,돼지갈비찜,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,391.65kcal,2021-09-21,6335
7185,7185,쇠고기볶음고추장,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81.91kcal,2021-09-21,6335
7186,7186,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8kcal,2021-09-21,6335
7187,7187,오이양파무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38.19kcal,2021-09-21,6335
7188,7188,계란후라이,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.21kcal,2021-09-21,6335
7189,7189,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-21,6335
7190,7190,깍두기,중식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-09-21,6335
7191,7191,열무김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-21,6335
7192,7192,파인애플에이드 190ml,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-09-21,6335
7193,7193,거봉포도,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.74kcal,2021-09-21,6335
7194,7194,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-22,6335
7195,7195,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.24kcal,2021-09-22,6335
7196,7196,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-22,6335
7197,7197,돼지고기무찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,108.34kcal,2021-09-22,6335
7198,7198,건새우애호박찌개,중식,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,67.09kcal,2021-09-22,6335
7199,7199,닭곰탕,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,128.6kcal,2021-09-22,6335
7200,7200,소시지케찹볶음,조식,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,304.13kcal,2021-09-22,6335
7201,7201,쇠고기불고기,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,270.94kcal,2021-09-22,6335
7202,7202,떡볶이,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,360.32kcal,2021-09-22,6335
7203,7203,황태채무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.75kcal,2021-09-22,6335
7204,7204,모듬쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39.86kcal,2021-09-22,6335
7205,7205,조미김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-09-22,6335
7206,7206,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8kcal,2021-09-22,6335
7207,7207,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8kcal,2021-09-22,6335
7208,7208,코다리순살조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90.8kcal,2021-09-22,6335
7209,7209,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-22,6335
7210,7210,사인머스켓,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45kcal,2021-09-22,6335
7211,7211,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8kcal,2021-09-22,6335
7212,7212,"주스,프레주한라봉 제주감귤",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-09-22,6335
7213,7213,찰보리밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.8kcal,2021-09-23,6335
7214,7214,자장면,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,806.84kcal,2021-09-23,6335
7215,7215,참치마요덮밥,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,591.86kcal,2021-09-23,6335
7216,7216,순두부국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,76.1kcal,2021-09-23,6335
7217,7217,만두탕수,중식,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,623.44kcal,2021-09-23,6335
7218,7218,햄김치찌개,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,134.57kcal,2021-09-23,6335
7219,7219,돈육야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,296.1kcal,2021-09-23,6335
7220,7220,삶은계란,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.68kcal,2021-09-23,6335
7221,7221,미나리무생채,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24.79kcal,2021-09-23,6335
7222,7222,콩나물매운무침,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25kcal,2021-09-23,6335
7223,7223,단무지무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.22kcal,2021-09-23,6335
7224,7224,열무김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-23,6335
7225,7225,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8kcal,2021-09-23,6335
7226,7226,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8kcal,2021-09-23,6335
7227,7227,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-23,6335
7228,7228,이온음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8kcal,2021-09-23,6335
7229,7229,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-24,6335
7230,7230,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.75kcal,2021-09-24,6335
7231,7231,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.24kcal,2021-09-24,6335
7232,7232,닭고기육개장,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,157.85kcal,2021-09-24,6335
7233,7233,들깨미역국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.38kcal,2021-09-24,6335
7234,7234,돼지고기김치찌개,석식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,99.05kcal,2021-09-24,6335
7235,7235,생선묵조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,134.74kcal,2021-09-24,6335
7236,7236,낙지삼겹볶음,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,434.29kcal,2021-09-24,6335
7237,7237,돈가스,석식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,645.02kcal,2021-09-24,6335
7238,7238,계란말이,조식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,84.73kcal,2021-09-24,6335
7239,7239,오이풋고추된장무침,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22kcal,2021-09-24,6335
7240,7240,방울토마토샐러드,석식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,95.2kcal,2021-09-24,6335
7241,7241,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8kcal,2021-09-24,6335
7242,7242,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8kcal,2021-09-24,6335
7243,7243,열무김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-24,6335
7244,7244,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-24,6335
7245,7245,피크닉청포도 200ml,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-09-24,6335
7246,7246,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-24,6335
7247,7247,라면,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365kcal,2021-09-25,6335
7248,7248,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-26,6335
7249,7249,조밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.85kcal,2021-09-26,6335
7250,7250,꼬꼬떡만둣국,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,516.03kcal,2021-09-26,6335
7251,7251,생선묵찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88.09kcal,2021-09-26,6335
7252,7252,쇠고기미역국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20.42kcal,2021-09-26,6335
7253,7253,밥2,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.5kcal,2021-09-26,6335
7254,7254,돈육김치볶음,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,167.79kcal,2021-09-26,6335
7255,7255,오리간장주물럭,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,256.53kcal,2021-09-26,6335
7256,7256,콩나물매운잡채,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,215.95kcal,2021-09-26,6335
7257,7257,계란찜,조식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87.76kcal,2021-09-26,6335
7258,7258,모듬쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39.86kcal,2021-09-26,6335
7259,7259,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8kcal,2021-09-26,6335
7260,7260,갓김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.52kcal,2021-09-26,6335
7261,7261,열무김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-26,6335
7262,7262,건빵,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249kcal,2021-09-26,6335
7263,7263,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-09-26,6335
7264,7264,"포도,신선형",중식,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31.74kcal,2021-09-26,6335
7265,7265,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-27,6335
7266,7266,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.24kcal,2021-09-27,6335
7267,7267,잡채볶음밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755.25kcal,2021-09-27,6335
7268,7268,햄김치찌개,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,134.57kcal,2021-09-27,6335
7269,7269,얼큰황태채국,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.12kcal,2021-09-27,6335
7270,7270,조미김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-09-27,6335
7271,7271,마파두부,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,177.27kcal,2021-09-27,6335
7272,7272,오징어볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,204.64kcal,2021-09-27,6335
7273,7273,감자매운조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72.13kcal,2021-09-27,6335
7274,7274,오이양파무침,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38.19kcal,2021-09-27,6335
7275,7275,치킨너겟,중식,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,689.92kcal,2021-09-27,6335
7276,7276,계란후라이,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.21kcal,2021-09-27,6335
7277,7277,깍두기,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-09-27,6335
7278,7278,열무김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-09-27,6335
7279,7279,초코우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126kcal,2021-09-27,6335
7280,7280,오이소박이,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.35kcal,2021-08-29,6335
7281,7281,오징어젓무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,38.4kcal,2021-08-29,6335
7282,7282,부추겉절이,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28.38kcal,2021-08-29,6335
7283,7283,파인애플에이드 190ml,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-29,6335
7284,7284,열무김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-08-29,6335
7285,7285,오이풋고추된장무침,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.82kcal,2021-08-29,6335
7286,7286,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-29,6335
7287,7287,깍두기,석식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-08-29,6335
7288,7288,자두,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26kcal,2021-08-29,6335
7289,7289,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-30,6335
7290,7290,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.75kcal,2021-08-30,6335
7291,7291,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.39kcal,2021-08-30,6335
7292,7292,해물순두부찌개,조식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,118.13kcal,2021-08-30,6335
7293,7293,생선묵찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88.09kcal,2021-08-30,6335
7294,7294,감자돈육짜글이,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,166.8kcal,2021-08-30,6335
7295,7295,쇠고기불고기,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,280.61kcal,2021-08-30,6335
7296,7296,치킨텐더,중식,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,677.44kcal,2021-08-30,6335
7297,7297,오징어실채볶음,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,112.83kcal,2021-08-30,6335
7298,7298,양배추쌈,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56.36kcal,2021-08-30,6335
7299,7299,멕시칸샐러드,중식,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,111.99kcal,2021-08-30,6335
7300,7300,계란찜,석식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87.76kcal,2021-08-30,6335
7301,7301,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8kcal,2021-08-30,6335
7302,7302,깍두기,중식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-08-30,6335
7303,7303,초코우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126kcal,2021-08-30,6335
7304,7304,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-30,6335
7305,7305,유산균 발효 음료,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56kcal,2021-08-30,6335
7306,7306,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8kcal,2021-08-30,6335
7307,7307,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-31,6335
7308,7308,찰보리밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.8kcal,2021-08-31,6335
7309,7309,고추참치김치덮밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.15kcal,2021-08-31,6335
7310,7310,햄김치찌개,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,134.57kcal,2021-08-31,6335
7311,7311,짬뽕찌개,중식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,71.64kcal,2021-08-31,6335
7312,7312,쇠고기미역국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23.24kcal,2021-08-31,6335
7313,7313,닭순살감자조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,109.4kcal,2021-08-31,6335
7314,7314,감자풋고추볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75.57kcal,2021-08-31,6335
7315,7315,조미김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-08-31,6335
7316,7316,오이양파무침,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38.19kcal,2021-08-31,6335
7317,7317,찹쌀탕수육,중식,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,590.7kcal,2021-08-31,6335
7318,7318,계란후라이,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.01kcal,2021-08-31,6335
7319,7319,열무김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-08-31,6335
7320,7320,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8kcal,2021-08-31,6335
7321,7321,깍두기,석식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-08-31,6335
7322,7322,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-31,6335
7323,7323,대추방울토마토,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.9kcal,2021-08-31,6335
7324,7324,짜먹는요구르트,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.8kcal,2021-08-31,6335
7325,7325,쇠고기야채덮밥,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,525.88kcal,2021-09-01,6335
7326,7326,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.54kcal,2021-09-01,6335
7327,7327,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-09-01,6335
7328,7328,버섯감자찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66.93kcal,2021-09-01,6335
7329,7329,돼지고기육개장,중식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,114.15kcal,2021-09-01,6335
7330,7330,쇠고기호박찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,53.34kcal,2021-09-01,6335
