,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
3508,3508,계란국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.68kcal,2021-03-11,8623
3509,3509,감자튀김,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,345.91kcal,2021-03-11,8623
3510,3510,오리탕,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,173.08kcal,2021-03-11,8623
3511,3511,돼지고기김치찜,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,219.36kcal,2021-03-11,8623
3512,3512,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244kcal,2021-03-11,8623
3513,3513,콩나물삼색볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84.7kcal,2021-03-11,8623
3514,3514,연두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110.13kcal,2021-03-11,8623
3515,3515,오이양파장아찌,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43.59kcal,2021-03-11,8623
3516,3516,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-03-11,8623
3517,3517,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-03-11,8623
3518,3518,사과,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4147kcal,2021-03-11,8623
3519,3519,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-12,8623
3520,3520,검은콩밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.3kcal,2021-03-12,8623
3521,3521,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-12,8623
3522,3522,두부고추장찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,74.41kcal,2021-03-12,8623
3523,3523,팽이버섯국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26.05kcal,2021-03-12,8623
3524,3524,해물된장찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,71.63kcal,2021-03-12,8623
3525,3525,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-03-12,8623
3526,3526,쭈삼불고기,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,334.49kcal,2021-03-12,8623
3527,3527,닭튀김,석식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,811.02kcal,2021-03-12,8623
3528,3528,돼지고기장조림,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,236.21kcal,2021-03-12,8623
3529,3529,양배추쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67.84kcal,2021-03-12,8623
3530,3530,시금치고추장무침,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.22kcal,2021-03-12,8623
3531,3531,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-03-12,8623
3532,3532,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-03-12,8623
3533,3533,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-03-12,8623
3534,3534,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-03-12,8623
3535,3535,"딸기,신선형",중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.32kcal,2021-03-12,8623
3536,3536,핫도그빵,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,979.72kcal,2021-03-13,8623
3537,3537,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-13,8623
3538,3538,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-13,8623
3539,3539,스크램블에그,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.74kcal,2021-03-13,8623
3540,3540,시금치된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42.31kcal,2021-03-13,8623
3541,3541,감자호박국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1kcal,2021-03-13,8623
3542,3542,가공우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126kcal,2021-03-13,8623
3543,3543,황태찜,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.69kcal,2021-03-13,8623
3544,3544,돼지고기가지볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,283.58kcal,2021-03-13,8623
3545,3545,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-03-13,8623
3546,3546,쇠고기버섯장조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,83.28kcal,2021-03-13,8623
3547,3547,깻잎찜,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35.84kcal,2021-03-13,8623
3548,3548,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-03-13,8623
3549,3549,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-03-13,8623
3550,3550,바나나,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.6kcal,2021-03-13,8623
3551,3551,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-14,8623
3552,3552,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-14,8623
3553,3553,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-14,8623
3554,3554,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31.08kcal,2021-03-14,8623
3555,3555,돼지고기김치찌개,중식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,157.15kcal,2021-03-14,8623
3556,3556,버섯두부탕,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.79kcal,2021-03-14,8623
3557,3557,햄게맛살볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,187.46kcal,2021-03-14,8623
3558,3558,오징어채간장볶음,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,329.59kcal,2021-03-14,8623
3559,3559,돼지고기콩나물볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,368.68kcal,2021-03-14,8623
3560,3560,꽈리고추멸치조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,133.63kcal,2021-03-14,8623
3561,3561,감자조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89.98kcal,2021-03-14,8623
3562,3562,맛김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-03-14,8623
3563,3563,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-03-14,8623
3564,3564,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-03-14,8623
3565,3565,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25kcal,2021-03-14,8623
3566,3566,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-03-14,8623
3567,3567,오렌지 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96kcal,2021-03-14,8623
3568,3568,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-03-15,8623
3569,3569,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.2kcal,2021-03-15,8623
3570,3570,자장밥,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,795.09kcal,2021-03-15,8623
3571,3571,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-13,8623
3572,3572,오렌지 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96kcal,2021-02-13,8623
3573,3573,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-14,8623
3574,3574,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-14,8623
3575,3575,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-14,8623
3576,3576,순두부오징어국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,93.9kcal,2021-02-14,8623
3577,3577,돼지고기김치찌개,중식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,142.58kcal,2021-02-14,8623
3578,3578,팽이버섯국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26.06kcal,2021-02-14,8623
3579,3579,햄야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,241.43kcal,2021-02-14,8623
3580,3580,생선묵볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,207.03kcal,2021-02-14,8623
3581,3581,돈육굴소스양배추볶음,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,408.74kcal,2021-02-14,8623
3582,3582,닭순살야채조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,193.55kcal,2021-02-14,8623
3583,3583,콩나물무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52.09kcal,2021-02-14,8623
3584,3584,맛김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-14,8623
3585,3585,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.51kcal,2021-02-14,8623
3586,3586,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-02-14,8623
3587,3587,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.51kcal,2021-02-14,8623
3588,3588,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-14,8623
3589,3589,사과 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46kcal,2021-02-14,8623
3590,3590,조밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.85kcal,2021-02-15,8623
3591,3591,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-15,8623
3592,3592,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-15,8623
3593,3593,배추된장국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52.21kcal,2021-02-15,8623
3594,3594,꼬리곰탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546.95kcal,2021-02-15,8623
3595,3595,당면고추장찌개,석식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,146.5kcal,2021-02-15,8623
3596,3596,돼지고기콩나물볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,266.62kcal,2021-02-15,8623
3597,3597,고구마맛탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,371.41kcal,2021-02-15,8623
3598,3598,감자채볶음,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.47kcal,2021-02-15,8623
3599,3599,계란찜,조식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,125.7kcal,2021-02-15,8623
3600,3600,오징어젓무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40.54kcal,2021-02-15,8623
3601,3601,고등어순살조림,석식,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,147.52kcal,2021-02-15,8623
3602,3602,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.51kcal,2021-02-15,8623
3603,3603,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.51kcal,2021-02-15,8623
3604,3604,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-02-15,8623
3605,3605,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-15,8623
3606,3606,곶감,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.898kcal,2021-02-15,8623
3607,3607,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-16,8623
3608,3608,치킨마요덮밥,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,939.46kcal,2021-02-16,8623
3609,3609,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-16,8623
3610,3610,어묵김칫국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60.27kcal,2021-02-16,8623
3611,3611,짬뽕수제비국,중식,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,118.31kcal,2021-02-16,8623
3612,3612,호박고추장찌개,석식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,138.62kcal,2021-02-16,8623
3613,3613,달콤돼지고기볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,308.07kcal,2021-02-16,8623
3614,3614,오이나물,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.89kcal,2021-02-16,8623
3615,3615,골뱅이오징어채볶음,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,166.41kcal,2021-02-16,8623
3616,3616,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-16,8623
3617,3617,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.51kcal,2021-02-16,8623
3618,3618,계란장,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85.08kcal,2021-02-16,8623
3619,3619,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-02-16,8623
3620,3620,유산균 발효 음료,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56kcal,2021-02-16,8623
3621,3621,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.51kcal,2021-02-16,8623
3622,3622,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-16,8623
3623,3623,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-17,8623
3624,3624,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.96kcal,2021-02-17,8623
3625,3625,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-17,8623
3626,3626,순두부찌개,조식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,114.84kcal,2021-02-17,8623
3627,3627,쇠고기무국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.02kcal,2021-02-17,8623
3628,3628,닭곰탕,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,202.49kcal,2021-02-17,8623
3629,3629,쇠고기장조림,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.07kcal,2021-02-17,8623
3630,3630,떡볶이,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,362.61kcal,2021-02-17,8623
3631,3631,미트볼튀김,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,467.4kcal,2021-02-17,8623
3632,3632,황태채무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.46kcal,2021-02-17,8623
3633,3633,우엉오징어조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,98.97kcal,2021-02-17,8623
3634,3634,콩나물매운무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76.16kcal,2021-02-17,8623
3635,3635,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.51kcal,2021-02-17,8623
3636,3636,백김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-02-17,8623
3637,3637,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.51kcal,2021-02-17,8623
3638,3638,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-17,8623
3639,3639,배 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40kcal,2021-02-17,8623
3640,3640,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-18,8623
3641,3641,새우버거,중식,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,933.69kcal,2021-02-18,8623
3642,3642,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-18,8623
3643,3643,대구맑은탕,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.2kcal,2021-02-18,8623
3644,3644,바나나,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.6kcal,2021-02-18,8623
3645,3645,된장찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60.21kcal,2021-02-18,8623
3646,3646,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-18,8623
3647,3647,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-18,8623
3648,3648,돼지고기수육,석식,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,891.2kcal,2021-02-18,8623
3649,3649,비엔나소시지고추장조림,조식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,293.97kcal,2021-02-18,8623
3650,3650,양배추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83.28kcal,2021-02-18,8623
3651,3651,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.51kcal,2021-02-18,8623
3652,3652,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.51kcal,2021-02-18,8623
3653,3653,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-18,8623
3654,3654,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-19,8623
3655,3655,검은콩밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.3kcal,2021-02-19,8623
3656,3656,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-19,8623
3657,3657,콩나물무채국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.77kcal,2021-02-19,8623
3658,3658,아욱된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55.36kcal,2021-02-19,8623
3659,3659,쇠고기미역국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30.57kcal,2021-02-19,8623
3660,3660,닭순살피망볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,191.82kcal,2021-02-19,8623
3661,3661,낙지불고기,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,149.65kcal,2021-02-19,8623
3662,3662,매콤새송이버섯볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80.2kcal,2021-02-19,8623
3663,3663,깻잎찜,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32.02kcal,2021-02-19,8623
3664,3664,두부튀김양념,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,335.78kcal,2021-02-19,8623
3665,3665,계란찜,석식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,125.7kcal,2021-02-19,8623
3666,3666,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.51kcal,2021-02-19,8623
3667,3667,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.51kcal,2021-02-19,8623
3668,3668,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.51kcal,2021-02-19,8623
3669,3669,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-19,8623
3670,3670,라면,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365kcal,2021-02-19,8623
3671,3671,딸기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.2kcal,2021-02-19,8623
3672,3672,불고기버거,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,852.04kcal,2021-02-20,8623
3673,3673,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-20,8623
3674,3674,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-20,8623
3675,3675,가공우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116kcal,2021-02-20,8623
3676,3676,감자국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.52kcal,2021-02-20,8623
3677,3677,돼지고기육개장,석식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,128.2kcal,2021-02-20,8623
3678,3678,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-20,8623
3679,3679,닭갈비,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,326.46kcal,2021-02-20,8623
3680,3680,멸치고추장볶음,석식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,173.46kcal,2021-02-20,8623
3681,3681,맛김,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-02-20,8623
3682,3682,시금치어묵잡채,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,124.93kcal,2021-02-20,8623
3683,3683,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.51kcal,2021-02-20,8623
3684,3684,김장김치,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.51kcal,2021-02-20,8623
3685,3685,감귤 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,180kcal,2021-02-20,8623
3686,3686,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-21,8623
3687,3687,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-21,8623
3688,3688,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-21,8623
3689,3689,계란국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.23kcal,2021-02-21,8623
3690,3690,돼지고기무찌개,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,118.23kcal,2021-02-21,8623
3691,3691,순두부된장국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78.55kcal,2021-02-21,8623
3692,3692,호박쇠고기볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,133.12kcal,2021-02-21,8623
3693,3693,버섯잡채,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,125.42kcal,2021-02-21,8623
3694,3694,제육볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,352.06kcal,2021-02-21,8623
3695,3695,감자조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,151.18kcal,2021-02-21,8623
3696,3696,콩나물오징어초무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,125.13kcal,2021-02-21,8623
3697,3697,배추된장무침,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.94kcal,2021-02-21,8623
3698,3698,김장김치,조식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.51kcal,2021-02-21,8623
3699,3699,김장김치,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.51kcal,2021-02-21,8623
3700,3700,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-02-21,8623
3701,3701,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-02-21,8623
3702,3702,"아이스크림 콘,완제품",중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270kcal,2021-02-21,8623
3703,3703,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-22,8623
3704,3704,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.96kcal,2021-02-22,8623
3705,3705,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-02-22,8623
3706,3706,사골곰탕,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.02kcal,2021-02-22,8623
