,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
1877,1877,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-06-08,3389
1878,1878,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-09,3389
1879,1879,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.95kcal,2021-06-09,3389
1880,1880,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.51kcal,2021-06-09,3389
1881,1881,김치찌개,조식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,135.33kcal,2021-06-09,3389
1882,1882,느타리버섯국,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,51.12kcal,2021-06-09,3389
1883,1883,호박고추장찌개,석식,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,140.7kcal,2021-06-09,3389
1884,1884,닭고기카레볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,194.96kcal,2021-06-09,3389
1885,1885,조기튀김,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,381.08kcal,2021-06-09,3389
1886,1886,가지굴소스쇠고기볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,90.43kcal,2021-06-09,3389
1887,1887,오징어채무침,조식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,93.85kcal,2021-06-09,3389
1888,1888,감자어묵조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98.13kcal,2021-06-09,3389
1889,1889,오이부추무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7kcal,2021-06-09,3389
1890,1890,총각김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4kcal,2021-06-09,3389
1891,1891,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.69kcal,2021-06-09,3389
1892,1892,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.69kcal,2021-06-09,3389
1893,1893,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-06-09,3389
1894,1894,오렌지 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96kcal,2021-06-09,3389
1895,1895,과일푸딩,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126kcal,2021-06-09,3389
1896,1896,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-10,3389
1897,1897,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.73kcal,2021-06-10,3389
1898,1898,햄치즈버거,석식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1447.12kcal,2021-06-10,3389
1899,1899,감자양파찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55.27kcal,2021-06-10,3389
1900,1900,해물된장찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,90.21kcal,2021-06-10,3389
1901,1901,가공우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167kcal,2021-06-10,3389
1902,1902,돼지고기김치볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,310.47kcal,2021-06-10,3389
1903,1903,쇠고기불고기,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,199.13kcal,2021-06-10,3389
1904,1904,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-06-10,3389
1905,1905,계란찜,조식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73.49kcal,2021-06-10,3389
1906,1906,상추쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71.17kcal,2021-06-10,3389
1907,1907,총각김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4kcal,2021-06-10,3389
1908,1908,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.69kcal,2021-06-10,3389
1909,1909,탄산음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.5kcal,2021-06-10,3389
1910,1910,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-11,3389
1911,1911,부추비빔밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,489.43kcal,2021-06-11,3389
1912,1912,흑미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.25kcal,2021-06-11,3389
1913,1913,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37.47kcal,2021-06-11,3389
1914,1914,계란국,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.62kcal,2021-06-11,3389
1915,1915,배추들깨국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.22kcal,2021-06-11,3389
1916,1916,오징어볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,148.32kcal,2021-06-11,3389
1917,1917,가지튀김,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,238.77kcal,2021-06-11,3389
1918,1918,닭갈비,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,292.44kcal,2021-06-11,3389
1919,1919,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-06-11,3389
1920,1920,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.69kcal,2021-06-11,3389
1921,1921,브로콜리/초고추장,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.81kcal,2021-06-11,3389
1922,1922,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37.09kcal,2021-05-13,3389
1923,1923,우럭매운탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103.57kcal,2021-05-13,3389
1924,1924,찐감자,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.95kcal,2021-05-13,3389
1925,1925,소시지야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,240.57kcal,2021-05-13,3389
1926,1926,쇠고기느타리버섯잡채,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,170.98kcal,2021-05-13,3389
1927,1927,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-13,3389
1928,1928,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-05-13,3389
1929,1929,연두부양념장,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88.6kcal,2021-05-13,3389
1930,1930,가공우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126kcal,2021-05-13,3389
1931,1931,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44kcal,2021-05-13,3389
1932,1932,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-13,3389
1933,1933,식혜,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82kcal,2021-05-13,3389
1934,1934,흑미밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.99kcal,2021-05-14,3389
1935,1935,비빔밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,606.62kcal,2021-05-14,3389
1936,1936,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.84kcal,2021-05-14,3389
1937,1937,쇠고기무국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33.61kcal,2021-05-14,3389
1938,1938,아욱된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57.89kcal,2021-05-14,3389
1939,1939,햄소시지찌개,석식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,172.89kcal,2021-05-14,3389
1940,1940,감자채볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89.06kcal,2021-05-14,3389
1941,1941,계란후라이,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.59kcal,2021-05-14,3389
1942,1942,닭고기튀김양념,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,891.33kcal,2021-05-14,3389
1943,1943,오징어실채무침,조식,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,119.61kcal,2021-05-14,3389
1944,1944,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44kcal,2021-05-14,3389
1945,1945,무초절이,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.01kcal,2021-05-14,3389
1946,1946,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44kcal,2021-05-14,3389
1947,1947,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44kcal,2021-05-14,3389
1948,1948,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-14,3389
1949,1949,레몬에이드,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26kcal,2021-05-14,3389
1950,1950,불고기버거,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,841.25kcal,2021-05-15,3389
1951,1951,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.99kcal,2021-05-15,3389
1952,1952,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-15,3389
1953,1953,삶은계란,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.18kcal,2021-05-15,3389
1954,1954,시금치된장국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44.01kcal,2021-05-15,3389
1955,1955,북어채국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.49kcal,2021-05-15,3389
1956,1956,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244kcal,2021-05-15,3389
1957,1957,야채삼겹살볶음,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,637.97kcal,2021-05-15,3389
1958,1958,마파두부,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,329.17kcal,2021-05-15,3389
1959,1959,콩나물매운무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.54kcal,2021-05-15,3389
1960,1960,부추표고버섯볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65.59kcal,2021-05-15,3389
1961,1961,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-15,3389
1962,1962,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44kcal,2021-05-15,3389
1963,1963,생수,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-05-15,3389
1964,1964,쇠고기버섯죽,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,419.2kcal,2021-05-16,3389
1965,1965,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-16,3389
1966,1966,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.84kcal,2021-05-16,3389
1967,1967,오징어젓무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,49.18kcal,2021-05-16,3389
1968,1968,꼬리곰탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551.9kcal,2021-05-16,3389
1969,1969,감자양파찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58.83kcal,2021-05-16,3389
1970,1970,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44kcal,2021-05-16,3389
1971,1971,감자조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89.16kcal,2021-05-16,3389
1972,1972,돼지고기청경채볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,466.38kcal,2021-05-16,3389
1973,1973,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-16,3389
1974,1974,브로콜리/초고추장,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55.97kcal,2021-05-16,3389
1975,1975,매실피클,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81.73kcal,2021-05-16,3389
1976,1976,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-16,3389
1977,1977,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-16,3389
1978,1978,떠먹는 토핑형 발효유,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-05-16,3389
1979,1979,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-17,3389
1980,1980,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-17,3389
1981,1981,찹쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.69kcal,2021-05-17,3389
1982,1982,호박된장찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78.29kcal,2021-05-17,3389
1983,1983,감자탕,중식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,334.5kcal,2021-05-17,3389
1984,1984,닭고기육개장,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,112.2kcal,2021-05-17,3389
1985,1985,돼지고기김치볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,358.67kcal,2021-05-17,3389
1986,1986,버섯강정,중식,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,305.88kcal,2021-05-17,3389
1987,1987,청양고추멸치볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65.98kcal,2021-05-17,3389
1988,1988,무나물,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62.22kcal,2021-05-17,3389
1989,1989,오이무침,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2kcal,2021-05-17,3389
1990,1990,미트볼케찹조림,석식,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,380.29kcal,2021-05-17,3389
1991,1991,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44kcal,2021-05-17,3389
1992,1992,파김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.24kcal,2021-05-17,3389
1993,1993,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-17,3389
1994,1994,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-17,3389
1995,1995,이온음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8kcal,2021-05-17,3389
1996,1996,흑미밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.99kcal,2021-05-18,3389
1997,1997,햄치즈버거,중식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1249.58kcal,2021-05-18,3389
1998,1998,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-18,3389
1999,1999,콩나물김치국,조식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.09kcal,2021-05-18,3389
2000,2000,가공우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167kcal,2021-05-18,3389
2001,2001,김치찌개,석식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,127.18kcal,2021-05-18,3389
2002,2002,오징어볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,180.88kcal,2021-05-18,3389
2003,2003,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-18,3389
2004,2004,생선가스,석식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,520.5kcal,2021-05-18,3389
2005,2005,감자조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89.16kcal,2021-05-18,3389
2006,2006,새싹샐러드,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73kcal,2021-05-18,3389
2007,2007,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-18,3389
2008,2008,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-18,3389
2009,2009,참외,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.6kcal,2021-05-18,3389
2010,2010,현미밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.25kcal,2021-05-19,3389
2011,2011,부추비빔밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,541.45kcal,2021-05-19,3389
2012,2012,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.84kcal,2021-05-19,3389
2013,2013,느타리버섯국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,44.9kcal,2021-05-19,3389
2014,2014,두부맑은국,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.78kcal,2021-05-19,3389
2015,2015,연포탕,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.54kcal,2021-05-19,3389
2016,2016,김자반,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43kcal,2021-05-19,3389
2017,2017,계란후라이,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.59kcal,2021-05-19,3389
2018,2018,오리훈제야채볶음,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,272.15kcal,2021-05-19,3389
2019,2019,감자어묵조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,154.61kcal,2021-05-19,3389
2020,2020,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-19,3389
2021,2021,시금치고추장무침,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57.8kcal,2021-05-19,3389
2022,2022,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44kcal,2021-05-19,3389
2023,2023,대추방울토마토,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17kcal,2021-05-19,3389
2024,2024,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44kcal,2021-05-19,3389
2025,2025,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-19,3389
2026,2026,라면,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365kcal,2021-05-19,3389
2027,2027,배 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40kcal,2021-05-19,3389
2028,2028,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-20,3389
2029,2029,생우동,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,281.45kcal,2021-05-20,3389
2030,2030,흑미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.99kcal,2021-05-20,3389
2031,2031,호박고추장찌개,조식,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,138.68kcal,2021-05-20,3389
2032,2032,굴소스볶음우동,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,242.25kcal,2021-05-20,3389
2033,2033,순두부해물찌개,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,103.67kcal,2021-05-20,3389
2034,2034,소시지김치볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,185.27kcal,2021-05-20,3389
2035,2035,야채튀김,중식,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,250.87kcal,2021-05-20,3389
2036,2036,팝콘형치킨너겟,석식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,544.58kcal,2021-05-20,3389
2037,2037,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-05-20,3389
2038,2038,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44kcal,2021-05-20,3389
2039,2039,오이부추무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27.58kcal,2021-05-20,3389
2040,2040,백김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-05-20,3389
2041,2041,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44kcal,2021-05-20,3389
2042,2042,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-20,3389
2043,2043,스트링치즈,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742kcal,2021-05-20,3389
2044,2044,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-21,3389
2045,2045,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.25kcal,2021-05-21,3389
2046,2046,돈가스마요덮밥,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,996.47kcal,2021-05-21,3389
2047,2047,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37.09kcal,2021-05-21,3389
2048,2048,닭볶음탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,298.19kcal,2021-05-21,3389
2049,2049,계란국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.74kcal,2021-05-21,3389
2050,2050,멸치볶음,조식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,114.11kcal,2021-05-21,3389
2051,2051,고등어카레튀김,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,349.5kcal,2021-05-21,3389
2052,2052,비빔당면,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104.37kcal,2021-05-21,3389
2053,2053,감자매운조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.58kcal,2021-05-21,3389
2054,2054,콩나물무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32.79kcal,2021-05-21,3389
2055,2055,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-21,3389
2056,2056,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44kcal,2021-05-21,3389
2057,2057,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44kcal,2021-05-21,3389
2058,2058,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-21,3389
2059,2059,커피음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-05-21,3389
2060,2060,핫도그빵,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,980.34kcal,2021-05-22,3389
2061,2061,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.84kcal,2021-05-22,3389
2062,2062,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-22,3389
2063,2063,삶은계란,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.18kcal,2021-05-22,3389
2064,2064,순두부찌개,중식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,115.61kcal,2021-05-22,3389
2065,2065,사골곰탕,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5kcal,2021-05-22,3389
2066,2066,가공우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116kcal,2021-05-22,3389
2067,2067,닭간장소스찜,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,239.12kcal,2021-05-22,3389
2068,2068,무생채,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31.06kcal,2021-05-22,3389
2069,2069,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-22,3389
2070,2070,상추오이무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3kcal,2021-05-22,3389
2071,2071,오징어젓무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,49.18kcal,2021-05-22,3389
2072,2072,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-05-22,3389
2073,2073,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44kcal,2021-05-22,3389
2074,2074,탄산음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.5kcal,2021-05-22,3389
