,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
769,769,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-08-24,5021
770,770,바나나맛우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.4kcal,2021-08-24,5021
771,771,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-08-24,5021
772,772,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-24,5021
773,773,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-25,5021
774,774,잡채밥,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,680.93kcal,2021-08-25,5021
775,775,찹쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.72kcal,2021-08-25,5021
776,776,닭곰탕,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,180.94kcal,2021-08-25,5021
777,777,해물짬뽕찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,104.37kcal,2021-08-25,5021
778,778,해물강된장,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,181.59kcal,2021-08-25,5021
779,779,조미김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-08-25,5021
780,780,가지튀김,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,213.05kcal,2021-08-25,5021
781,781,삼겹살구이,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,544.95kcal,2021-08-25,5021
782,782,두부매운조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,119.44kcal,2021-08-25,5021
783,783,깍두기,중식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-08-25,5021
784,784,양배추쌈,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.64kcal,2021-08-25,5021
785,785,무나물,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52.87kcal,2021-08-25,5021
786,786,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-25,5021
787,787,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-08-25,5021
788,788,열무김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-08-25,5021
789,789,복숭아 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81kcal,2021-08-25,5021
790,790,김치덮밥,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,622.14kcal,2021-08-26,5021
791,791,비빔밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,648.55kcal,2021-08-26,5021
792,792,햄치즈버거,석식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,830.5kcal,2021-08-26,5021
793,793,황태채미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9kcal,2021-08-26,5021
794,794,순두부찌개,중식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,128.02kcal,2021-08-26,5021
795,795,감자튀김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.88kcal,2021-08-26,5021
796,796,호박쇠고기볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,119.18kcal,2021-08-26,5021
797,797,스크램블에그,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.54kcal,2021-08-26,5021
798,798,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244kcal,2021-08-26,5021
799,799,깍두기,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-08-26,5021
800,800,크림수프,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-08-26,5021
801,801,열무김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-08-26,5021
802,802,호박쇠고기볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,73.78kcal,2021-07-28,5021
803,803,낙지볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,232.22kcal,2021-07-28,5021
804,804,삼겹살구이,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,578.36kcal,2021-07-28,5021
805,805,비엔나소시지구이,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,218.6kcal,2021-07-28,5021
806,806,계란찜,중식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,88.49kcal,2021-07-28,5021
807,807,양배추쌈,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.64kcal,2021-07-28,5021
808,808,조미김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-07-28,5021
809,809,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63kcal,2021-07-28,5021
810,810,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63kcal,2021-07-28,5021
811,811,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63kcal,2021-07-28,5021
812,812,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-07-28,5021
813,813,"주스,카프리썬 오렌지",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60kcal,2021-07-28,5021
814,814,매일두유 초콜릿 190ml,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-28,5021
815,815,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-29,5021
816,816,물냉면,중식,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897.6kcal,2021-07-29,5021
817,817,햄치즈버거,석식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1274.81kcal,2021-07-29,5021
818,818,매운버섯국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9kcal,2021-07-29,5021
819,819,삶은계란,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.28kcal,2021-07-29,5021
820,820,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244kcal,2021-07-29,5021
821,821,돼지고기고추장볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,464.84kcal,2021-07-29,5021
822,822,골뱅이무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.33kcal,2021-07-29,5021
823,823,순두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.27kcal,2021-07-29,5021
824,824,무생채,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8kcal,2021-07-29,5021
825,825,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63kcal,2021-07-29,5021
826,826,오이소박이,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.35kcal,2021-07-29,5021
827,827,수박,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.32kcal,2021-07-29,5021
828,828,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-30,5021
829,829,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.35kcal,2021-07-30,5021
830,830,마파두부덮밥,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,836.3kcal,2021-07-30,5021
831,831,꼬리곰탕,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.42kcal,2021-07-30,5021
832,832,순두부해물찌개,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,98.14kcal,2021-07-30,5021
833,833,콩나물국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.86kcal,2021-07-30,5021
834,834,감자매운조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102.63kcal,2021-07-30,5021
835,835,돈가스,중식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,534.51kcal,2021-07-30,5021
836,836,갑오징어야채무침,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,109.58kcal,2021-07-30,5021
837,837,오이양파장아찌,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28.37kcal,2021-07-30,5021
838,838,야채샐러드,중식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,118.51kcal,2021-07-30,5021
839,839,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63kcal,2021-07-30,5021
840,840,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75kcal,2021-07-30,5021
841,841,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63kcal,2021-07-30,5021
842,842,과일푸딩,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126kcal,2021-07-30,5021
843,843,달콤한베지밀비 190ml,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-30,5021
844,844,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-07-31,5021
845,845,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.72kcal,2021-07-31,5021
846,846,닭고기덮밥,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,703.11kcal,2021-07-31,5021
847,847,조개국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.45kcal,2021-07-31,5021
848,848,부대찌개,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,157.7kcal,2021-07-31,5021
849,849,콩나물무채국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65kcal,2021-07-31,5021
850,850,호박쇠고기볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,73.78kcal,2021-07-31,5021
851,851,돼지불고기,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,452.35kcal,2021-07-31,5021
852,852,멸치매운양념조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71.56kcal,2021-07-31,5021
853,853,고등어김치조림,조식,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,169.34kcal,2021-07-31,5021
854,854,모듬야채,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63.02kcal,2021-07-31,5021
855,855,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63kcal,2021-07-31,5021
856,856,총각김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4kcal,2021-07-31,5021
857,857,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63kcal,2021-07-31,5021
858,858,바나나맛우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.4kcal,2021-07-31,5021
859,859,"주스,망고코넛",중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.3kcal,2021-07-31,5021
860,860,김치덮밥,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,622.14kcal,2021-08-01,5021
861,861,찰보리밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.7kcal,2021-08-01,5021
862,862,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-01,5021
863,863,쇠고기무국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43.12kcal,2021-08-01,5021
864,864,감자양파찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68.91kcal,2021-08-01,5021
865,865,생선묵국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64.45kcal,2021-08-01,5021
866,866,순두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.27kcal,2021-08-01,5021
867,867,새송이버섯야채볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51.27kcal,2021-08-01,5021
868,868,닭볶음탕,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,249.12kcal,2021-08-01,5021
869,869,깍두기,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-08-01,5021
870,870,쇠고기불고기,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,309.48kcal,2021-08-01,5021
871,871,조미김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-08-01,5021
872,872,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-01,5021
873,873,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-08-01,5021
874,874,오이무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.49kcal,2021-08-01,5021
875,875,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-08-01,5021
876,876,건빵,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249kcal,2021-08-01,5021
877,877,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-02,5021
878,878,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.29kcal,2021-08-02,5021
879,879,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-02,5021
880,880,버섯쇠고기찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,96.02kcal,2021-08-02,5021
881,881,생선묵국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64.45kcal,2021-08-02,5021
882,882,감자양파찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68.91kcal,2021-08-02,5021
883,883,햄야채볶음,조식,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,145.49kcal,2021-08-02,5021
884,884,오이파프리카무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.32kcal,2021-08-02,5021
885,885,표고버섯돼지고기볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,405.77kcal,2021-08-02,5021
886,886,무생채,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.43kcal,2021-08-02,5021
887,887,데리야끼치킨,중식,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,241.75kcal,2021-08-02,5021
888,888,조미김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-08-02,5021
889,889,가공우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126kcal,2021-08-02,5021
890,890,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-08-02,5021
891,891,양파/고추/쌈장,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56.57kcal,2021-08-02,5021
892,892,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-08-02,5021
893,893,양배추쌈,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.64kcal,2021-08-02,5021
894,894,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-08-02,5021
895,895,건빵,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249kcal,2021-08-02,5021
896,896,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-03,5021
897,897,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.49kcal,2021-08-03,5021
898,898,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-03,5021
899,899,감자짜글이,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,125.44kcal,2021-08-03,5021
900,900,콩나물국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.86kcal,2021-08-03,5021
901,901,버섯육개장,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46.42kcal,2021-08-03,5021
902,902,멸치볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63.4kcal,2021-08-03,5021
903,903,1.5소스 깐풍기,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,589.03kcal,2021-08-03,5021
904,904,돼지불고기,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,423.74kcal,2021-08-03,5021
905,905,돈육표고장조림,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,235.97kcal,2021-08-03,5021
906,906,오징어야채무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,125.77kcal,2021-08-03,5021
907,907,감자조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91.41kcal,2021-08-03,5021
908,908,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-08-03,5021
909,909,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-08-03,5021
910,910,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-08-03,5021
911,911,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-03,5021
912,912,"주스,망고코넛",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.3kcal,2021-08-03,5021
913,913,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-04,5021
914,914,돼지고기덮밥,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,819.86kcal,2021-08-04,5021
915,915,흑미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.75kcal,2021-08-04,5021
916,916,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35.99kcal,2021-08-04,5021
917,917,북어채국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.34kcal,2021-08-04,5021
918,918,조개국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.45kcal,2021-08-04,5021
919,919,꽈리고추건새우볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66.49kcal,2021-08-04,5021
920,920,감자채볶음,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.53kcal,2021-08-04,5021
921,921,닭갈비,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,319.27kcal,2021-08-04,5021
922,922,비엔나소시지야채볶음,조식,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,187.97kcal,2021-08-04,5021
923,923,오이소박이,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.35kcal,2021-08-04,5021
924,924,모듬야채,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63.02kcal,2021-08-04,5021
925,925,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-08-04,5021
926,926,아이스크림 팩형,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234kcal,2021-08-04,5021
927,927,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-08-04,5021
928,928,매일두유 뼈로가는고칼슘 검은콩190ml,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-08-04,5021
929,929,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-05,5021
930,930,콩나물밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,404.45kcal,2021-08-05,5021
931,931,깐풍버섯덮밥,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,667.42kcal,2021-08-05,5021
932,932,닭곰탕,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,180.94kcal,2021-08-05,5021
933,933,두부고추장찌개,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98.99kcal,2021-08-05,5021
934,934,두부김치국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.59kcal,2021-08-05,5021
935,935,돼지고기감자조림,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,224.84kcal,2021-08-05,5021
936,936,고등어카레튀김,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,377.31kcal,2021-08-05,5021
937,937,오징어채볶음,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,140.3kcal,2021-08-05,5021
938,938,오이무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.49kcal,2021-08-05,5021
939,939,열무된장무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8kcal,2021-08-05,5021
940,940,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-08-05,5021
941,941,열무김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8kcal,2021-08-05,5021
942,942,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-08-05,5021
943,943,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-05,5021
944,944,수박,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.32kcal,2021-08-05,5021
945,945,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-06,5021
946,946,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.75kcal,2021-08-06,5021
947,947,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-06,5021
948,948,콩나물두부국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.05kcal,2021-08-06,5021
949,949,순두부해물찌개,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,96.51kcal,2021-08-06,5021
950,950,감자호박국,석식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32.16kcal,2021-08-06,5021
951,951,새송이버섯야채볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51.27kcal,2021-08-06,5021
952,952,돈가스,중식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,534.51kcal,2021-08-06,5021
953,953,표고버섯돼지고기볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,405.77kcal,2021-08-06,5021
954,954,닭고기김치찜,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,189.12kcal,2021-08-06,5021
955,955,야채샐러드,중식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,107.98kcal,2021-08-06,5021
956,956,조미김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-08-06,5021
957,957,깍두기,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-08-06,5021
958,958,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-08-06,5021
959,959,오이고추장무침,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.71kcal,2021-08-06,5021
960,960,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-06,5021
961,961,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5kcal,2021-08-06,5021
962,962,햄치즈버거,조식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,830.5kcal,2021-08-07,5021
963,963,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-07,5021
964,964,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.29kcal,2021-08-07,5021
965,965,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244kcal,2021-08-07,5021
966,966,계란국,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.61kcal,2021-08-07,5021
967,967,쇠고기육개장,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,92.98kcal,2021-08-07,5021
968,968,바나나,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68kcal,2021-08-07,5021
969,969,치즈불닭,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,301.14kcal,2021-08-07,5021
970,970,멸치볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63.4kcal,2021-08-07,5021
971,971,커피음료,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-08-07,5021
