,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
2532,2532,닭곰탕,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,177.57kcal,2021-04-21,7369
2533,2533,느타리버섯볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,88.25kcal,2021-04-21,7369
2534,2534,단무지무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.36kcal,2021-04-21,7369
2535,2535,두부김치,석식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,207.95kcal,2021-04-21,7369
2536,2536,오징어채볶음,조식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,81.67kcal,2021-04-21,7369
2537,2537,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-21,7369
2538,2538,쭈꾸미볶음,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,168.19kcal,2021-04-21,7369
2539,2539,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-21,7369
2540,2540,사과,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.156kcal,2021-04-21,7369
2541,2541,백김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-04-21,7369
2542,2542,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-21,7369
2543,2543,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-22,7369
2544,2544,밥1,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-22,7369
2545,2545,햄치즈버거,석식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1390.96kcal,2021-04-22,7369
2546,2546,햄감자찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,178.69kcal,2021-04-22,7369
2547,2547,호박된장찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,89.48kcal,2021-04-22,7369
2548,2548,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-22,7369
2549,2549,깻잎볶음,조식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,181.83kcal,2021-04-22,7369
2550,2550,삼겹살구이,중식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1089.78kcal,2021-04-22,7369
2551,2551,과일푸딩,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126kcal,2021-04-22,7369
2552,2552,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-04-22,7369
2553,2553,모듬쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39.75kcal,2021-04-22,7369
2554,2554,생수,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-04-22,7369
2555,2555,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-04-22,7369
2556,2556,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-22,7369
2557,2557,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-22,7369
2558,2558,영양밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.69kcal,2021-04-23,7369
2559,2559,밥1,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-23,7369
2560,2560,밥1,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-23,7369
2561,2561,버섯된장찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,101.32kcal,2021-04-23,7369
2562,2562,시래기감자탕,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,394.76kcal,2021-04-23,7369
2563,2563,명태무찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,114.24kcal,2021-04-23,7369
2564,2564,생선묵볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.44kcal,2021-04-23,7369
2565,2565,호박볶음,중식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.38kcal,2021-04-23,7369
2566,2566,콩나물볶음,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.78kcal,2021-04-23,7369
2567,2567,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-04-23,7369
2568,2568,장어강정,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,525.72kcal,2021-04-23,7369
2569,2569,깐쇼새우,석식,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,427.66kcal,2021-04-23,7369
2570,2570,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-23,7369
2571,2571,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-23,7369
2572,2572,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-04-23,7369
2573,2573,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-23,7369
2574,2574,아이스크림 팩형,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234kcal,2021-04-23,7369
2575,2575,핫도그빵,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,868.34kcal,2021-04-24,7369
2576,2576,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.73kcal,2021-04-24,7369
2577,2577,김치볶음밥,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,477.2kcal,2021-04-24,7369
2578,2578,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-24,7369
2579,2579,사골곰탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.26kcal,2021-04-24,7369
2580,2580,팽이버섯계란국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.57kcal,2021-04-24,7369
2581,2581,감자채볶음,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.37kcal,2021-04-24,7369
2582,2582,궁중떡볶이,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,316.66kcal,2021-04-24,7369
2583,2583,낙지젓,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.96kcal,2021-04-24,7369
2584,2584,과일1,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167kcal,2021-04-24,7369
2585,2585,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-24,7369
2586,2586,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-24,7369
2587,2587,워터젤리,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.4kcal,2021-04-24,7369
2588,2588,"주스,망고코넛",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.3kcal,2021-04-24,7369
2589,2589,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-25,7369
2590,2590,부추비빔밥,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,559.71kcal,2021-04-25,7369
2591,2591,밥1,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-25,7369
2592,2592,호박된장찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,89.48kcal,2021-04-25,7369
2593,2593,무두부조개탕,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,62.98kcal,2021-04-25,7369
2594,2594,쇠고기육개장,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,143.74kcal,2021-04-25,7369
2595,2595,비엔나소시지케찹볶음,조식,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,287.17kcal,2021-04-25,7369
2596,2596,무나물,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60.06kcal,2021-04-25,7369
2597,2597,감자조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68.58kcal,2021-04-25,7369
2598,2598,김자반,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43kcal,2021-04-25,7369
2599,2599,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-25,7369
2600,2600,오징어초고추장무침,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,96.53kcal,2021-04-25,7369
2601,2601,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-04-25,7369
2602,2602,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-25,7369
2603,2603,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-25,7369
2604,2604,복숭아 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81kcal,2021-04-25,7369
2605,2605,식혜,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82kcal,2021-04-25,7369
2606,2606,찹쌀밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.77kcal,2021-04-26,7369
2607,2607,밥1,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-26,7369
2608,2608,제육덮밥,석식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,735.1kcal,2021-04-26,7369
2609,2609,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,76.2kcal,2021-04-26,7369
2610,2610,김치찌개,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,126.68kcal,2021-04-26,7369
2611,2611,감자국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3kcal,2021-04-26,7369
2612,2612,두부김치,조식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,207.95kcal,2021-04-26,7369
2613,2613,닭갈비,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,239.81kcal,2021-04-26,7369
2614,2614,조기순살튀김,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,355.46kcal,2021-04-26,7369
2615,2615,계란말이,조식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,75.05kcal,2021-04-26,7369
2616,2616,오이양파장아찌,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25.73kcal,2021-04-26,7369
2617,2617,파김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.24kcal,2021-04-26,7369
2618,2618,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-04-26,7369
2619,2619,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-26,7369
2620,2620,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-26,7369
2621,2621,커피음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-04-26,7369
2622,2622,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-27,7369
2623,2623,밥1,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-27,7369
2624,2624,밥1,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-27,7369
2625,2625,북어채국,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.91kcal,2021-04-27,7369
2626,2626,콩나물김치국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.03kcal,2021-04-27,7369
2627,2627,어묵김칫국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65.72kcal,2021-04-27,7369
2628,2628,햄슬라이스야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,168.98kcal,2021-04-27,7369
2629,2629,두부조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,132.59kcal,2021-04-27,7369
2630,2630,떡볶이,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,383.91kcal,2021-04-27,7369
2631,2631,깻잎볶음,조식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,181.83kcal,2021-04-27,7369
2632,2632,치킨샐러드,중식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,546.01kcal,2021-04-27,7369
2633,2633,오징어튀김,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,437.38kcal,2021-04-27,7369
2634,2634,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-27,7369
2635,2635,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-27,7369
2636,2636,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-27,7369
2637,2637,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-27,7369
2638,2638,아이스크림 샌드위치,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252kcal,2021-04-27,7369
2639,2639,잡곡밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.73kcal,2021-04-28,7369
2640,2640,밥1,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-28,7369
2641,2641,밥1,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-28,7369
2642,2642,닭고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,83.41kcal,2021-04-28,7369
2643,2643,꼬리곰탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559.39kcal,2021-04-28,7369
2644,2644,쇠고기무국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,92.54kcal,2021-04-28,7369
2645,2645,생선묵볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.44kcal,2021-04-28,7369
2646,2646,호박볶음,중식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.38kcal,2021-04-28,7369
2647,2647,오이무침,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32.17kcal,2021-04-28,7369
2648,2648,파프리카/쌈장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25.96kcal,2021-04-28,7369
2649,2649,골뱅이무침,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,148.4kcal,2021-04-28,7369
2650,2650,비빔당면,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,127.29kcal,2021-04-28,7369
2651,2651,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-28,7369
2652,2652,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-28,7369
2653,2653,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-04-28,7369
2654,2654,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-28,7369
2655,2655,"주스,카프리썬 사과",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60kcal,2021-04-28,7369
2656,2656,"견과, 혼합식",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.3kcal,2021-04-28,7369
2657,2657,영양밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.69kcal,2021-04-29,7369
2658,2658,밥1,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-29,7369
2659,2659,해물스파게티,석식,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,763.81kcal,2021-04-29,7369
2660,2660,호박된장찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,89.48kcal,2021-04-29,7369
2661,2661,콩나물국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.47kcal,2021-04-29,7369
2662,2662,치킨텐더,석식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,520.06kcal,2021-04-29,7369
2663,2663,돼지고기김치볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,308.25kcal,2021-04-29,7369
2664,2664,꽈리고추멸치볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84.34kcal,2021-04-29,7369
2665,2665,단무지무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.36kcal,2021-04-29,7369
2666,2666,순두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83.42kcal,2021-04-29,7369
2667,2667,닭간장소스찜,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,205.74kcal,2021-04-29,7369
2668,2668,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-29,7369
2669,2669,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-29,7369
2670,2670,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-04-29,7369
2671,2671,"음료수, 탄산, 과일",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.4kcal,2021-04-29,7369
2672,2672,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-29,7369
2673,2673,잡곡밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.73kcal,2021-04-30,7369
2674,2674,밥1,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-30,7369
2675,2675,김치볶음밥,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,477.2kcal,2021-04-30,7369
2676,2676,김치찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,126.68kcal,2021-04-30,7369
2677,2677,감자국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3kcal,2021-04-30,7369
2678,2678,팽이버섯계란국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.57kcal,2021-04-30,7369
2679,2679,계란찜,조식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,74.04kcal,2021-04-30,7369
2680,2680,오리불고기,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,359.97kcal,2021-04-30,7369
2681,2681,만두튀김,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,520.12kcal,2021-04-30,7369
2682,2682,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-03-31,7369
2683,2683,한라봉,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.148kcal,2021-03-31,7369
2684,2684,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-01,7369
2685,2685,영양밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.69kcal,2021-04-01,7369
2686,2686,밥1,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-01,7369
2687,2687,계란국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.75kcal,2021-04-01,7369
2688,2688,닭곰탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,177.57kcal,2021-04-01,7369
2689,2689,돼지고기감자찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,178.82kcal,2021-04-01,7369
2690,2690,고추잡채,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,182.98kcal,2021-04-01,7369
2691,2691,오징어볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,174.93kcal,2021-04-01,7369
2692,2692,고등어김치조림,석식,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,154.16kcal,2021-04-01,7369
2693,2693,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-04-01,7369
2694,2694,감자조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68.58kcal,2021-04-01,7369
2695,2695,청경채닭순살무침,석식,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,37.31kcal,2021-04-01,7369
2696,2696,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-04-01,7369
2697,2697,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-01,7369
2698,2698,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-01,7369
2699,2699,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-01,7369
2700,2700,"주스,카프리썬 오렌지",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60kcal,2021-04-01,7369
2701,2701,라면,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365kcal,2021-04-01,7369
2702,2702,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-02,7369
2703,2703,찰보리비빔밥,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,596.34kcal,2021-04-02,7369
2704,2704,밥1,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-02,7369
2705,2705,콩나물무채국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.77kcal,2021-04-02,7369
2706,2706,호박된장찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,89.48kcal,2021-04-02,7369
2707,2707,닭고기육개장,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,146.38kcal,2021-04-02,7369
2708,2708,오징어채간장볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,58.85kcal,2021-04-02,7369
2709,2709,무생채,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.77kcal,2021-04-02,7369
2710,2710,고등어순살튀김,석식,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,506.44kcal,2021-04-02,7369
2711,2711,부추잡채,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,330.01kcal,2021-04-02,7369
2712,2712,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-02,7369
2713,2713,맛김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-04-02,7369
2714,2714,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-02,7369
2715,2715,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-02,7369
2716,2716,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-02,7369
2717,2717,핫도그빵,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,868.34kcal,2021-04-03,7369
2718,2718,밥1,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-03,7369
2719,2719,찹쌀밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.77kcal,2021-04-03,7369
2720,2720,감자구이,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75kcal,2021-04-03,7369
2721,2721,감자국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3kcal,2021-04-03,7369
2722,2722,부대찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,256.67kcal,2021-04-03,7369
2723,2723,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-03,7369
2724,2724,오삼불고기,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,414.51kcal,2021-04-03,7369
2725,2725,돼지고기김치볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,308.25kcal,2021-04-03,7369
2726,2726,양배추쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53.29kcal,2021-04-03,7369
2727,2727,두부양념장,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87.55kcal,2021-04-03,7369
2728,2728,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65kcal,2021-04-03,7369
2729,2729,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9kcal,2021-04-03,7369
2730,2730,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-03,7369
