,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
2483,2483,아이스크림 샌드위치,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252kcal,2021-05-07,5322
2484,2484,건빵,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249kcal,2021-05-07,5322
2485,2485,핫도그빵,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,950.06kcal,2021-05-08,5322
2486,2486,닭고기부추밥,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,693.23kcal,2021-05-08,5322
2487,2487,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.15kcal,2021-05-08,5322
2488,2488,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-08,5322
2489,2489,두부맑은국,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.98kcal,2021-05-08,5322
2490,2490,감자양파찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,136.02kcal,2021-05-08,5322
2491,2491,오징어젓무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29.23kcal,2021-05-08,5322
2492,2492,쇠고기불고기,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,168.35kcal,2021-05-08,5322
2493,2493,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.68kcal,2021-05-08,5322
2494,2494,양배추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75.87kcal,2021-05-08,5322
2495,2495,에너지바,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188kcal,2021-05-08,5322
2496,2496,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.59kcal,2021-05-08,5322
2497,2497,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-08,5322
2498,2498,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-09,5322
2499,2499,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.15kcal,2021-05-09,5322
2500,2500,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.15kcal,2021-05-09,5322
2501,2501,쇠고기감자국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53.43kcal,2021-05-09,5322
2502,2502,햄소시지찌개,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,223.23kcal,2021-05-09,5322
2503,2503,된장국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.85kcal,2021-05-09,5322
2504,2504,버섯호박볶음,조식,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,124.27kcal,2021-05-09,5322
2505,2505,조기양념찜,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100.68kcal,2021-05-09,5322
2506,2506,돼지고기김치볶음,석식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,261.28kcal,2021-05-09,5322
2507,2507,계란찜,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.39kcal,2021-05-09,5322
2508,2508,무나물,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32kcal,2021-05-09,5322
2509,2509,시금치무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29.41kcal,2021-05-09,5322
2510,2510,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.68kcal,2021-05-09,5322
2511,2511,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.59kcal,2021-05-09,5322
2512,2512,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.59kcal,2021-05-09,5322
2513,2513,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-09,5322
2514,2514,감귤 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,180kcal,2021-05-09,5322
2515,2515,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-10,5322
2516,2516,흑미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.9kcal,2021-05-10,5322
2517,2517,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.15kcal,2021-05-10,5322
2518,2518,꼬리곰탕,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546.51kcal,2021-05-10,5322
2519,2519,광어매운탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.01kcal,2021-05-10,5322
2520,2520,김치찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,138.84kcal,2021-05-10,5322
2521,2521,오이무침,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53.82kcal,2021-05-10,5322
2522,2522,우엉잡채,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,111.94kcal,2021-05-10,5322
2523,2523,닭고기튀김양념,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,594.54kcal,2021-05-10,5322
2524,2524,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.59kcal,2021-05-10,5322
2525,2525,오징어야채무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,169.42kcal,2021-05-10,5322
2526,2526,야채샐러드,석식,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,67.93kcal,2021-05-10,5322
2527,2527,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-10,5322
2528,2528,파김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.24kcal,2021-05-10,5322
2529,2529,백김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-05-10,5322
2530,2530,코코아 음료 분말,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412kcal,2021-05-10,5322
2531,2531,감귤 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,180kcal,2021-05-10,5322
2532,2532,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-11,5322
2533,2533,꼬꼬떡국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,236.83kcal,2021-05-11,5322
2534,2534,카레밥,석식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,278.43kcal,2021-05-11,5322
2535,2535,생선묵국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60.76kcal,2021-05-11,5322
2536,2536,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.33kcal,2021-05-11,5322
2537,2537,돈가스,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,434.38kcal,2021-05-11,5322
2538,2538,계란찜,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.39kcal,2021-05-11,5322
2539,2539,두부조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,234.19kcal,2021-05-11,5322
2540,2540,감자샐러드,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.07kcal,2021-05-11,5322
2541,2541,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-05-11,5322
2542,2542,오징어젓무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29.23kcal,2021-05-11,5322
2543,2543,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.68kcal,2021-05-11,5322
2544,2544,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.59kcal,2021-05-11,5322
2545,2545,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.68kcal,2021-05-11,5322
2546,2546,라면,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365kcal,2021-05-11,5322
2547,2547,컵과일,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17kcal,2021-05-11,5322
2548,2548,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-11,5322
2549,2549,닭죽,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,490.01kcal,2021-05-12,5322
2550,2550,쇠고기볶음밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,580.05kcal,2021-05-12,5322
2551,2551,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.33kcal,2021-05-12,5322
2552,2552,감자조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,119.08kcal,2021-05-12,5322
2553,2553,계란국,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.95kcal,2021-05-12,5322
2554,2554,쇠고기미역국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33.03kcal,2021-05-12,5322
2555,2555,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.59kcal,2021-05-12,5322
2556,2556,미트볼케찹조림,중식,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,435.53kcal,2021-05-12,5322
2557,2557,깐풍기,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,407.35kcal,2021-05-12,5322
2558,2558,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-12,5322
2559,2559,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.68kcal,2021-05-12,5322
2560,2560,브로콜리/초고추장,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54.96kcal,2021-05-12,5322
2561,2561,유산균 발효 음료,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56kcal,2021-05-12,5322
2562,2562,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.59kcal,2021-05-12,5322
2563,2563,"아이스크림 콘,완제품",석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270kcal,2021-05-12,5322
2564,2564,감귤 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,180kcal,2021-04-13,5322
2565,2565,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-13,5322
2566,2566,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-14,5322
2567,2567,자장면,중식,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,832.1kcal,2021-04-14,5322
2568,2568,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.33kcal,2021-04-14,5322
2569,2569,김치찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,150.89kcal,2021-04-14,5322
2570,2570,깐풍기,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,397.77kcal,2021-04-14,5322
2571,2571,쇠고기육개장,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,95.67kcal,2021-04-14,5322
2572,2572,감자채볶음,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.15kcal,2021-04-14,5322
2573,2573,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-04-14,5322
2574,2574,잡채,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,183.06kcal,2021-04-14,5322
2575,2575,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-04-14,5322
2576,2576,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-14,5322
2577,2577,미트볼케찹조림,석식,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,397.45kcal,2021-04-14,5322
2578,2578,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.59kcal,2021-04-14,5322
2579,2579,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-04-14,5322
2580,2580,"음료수,탄산,콜라",석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.5kcal,2021-04-14,5322
2581,2581,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-15,5322
2582,2582,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.15kcal,2021-04-15,5322
2583,2583,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.33kcal,2021-04-15,5322
2584,2584,북어채국,조식,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,85kcal,2021-04-15,5322
2585,2585,콩나물국,중식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.13kcal,2021-04-15,5322
2586,2586,순두부찌개,석식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,108.77kcal,2021-04-15,5322
2587,2587,돼지고기김치볶음,조식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,232.65kcal,2021-04-15,5322
2588,2588,닭강정,중식,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,375.44kcal,2021-04-15,5322
2589,2589,까르보나라떡볶이,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,282.1kcal,2021-04-15,5322
2590,2590,두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89.32kcal,2021-04-15,5322
2591,2591,갑오징어야채무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,122.59kcal,2021-04-15,5322
2592,2592,야채튀김,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,243.48kcal,2021-04-15,5322
2593,2593,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.59kcal,2021-04-15,5322
2594,2594,백김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-04-15,5322
2595,2595,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.59kcal,2021-04-15,5322
2596,2596,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-15,5322
2597,2597,컵과일,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17kcal,2021-04-15,5322
2598,2598,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-16,5322
2599,2599,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.33kcal,2021-04-16,5322
2600,2600,카레밥,석식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,278.43kcal,2021-04-16,5322
2601,2601,감자양파찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,136.02kcal,2021-04-16,5322
2602,2602,꽃게탕,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.31kcal,2021-04-16,5322
2603,2603,돈가스,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,434.38kcal,2021-04-16,5322
2604,2604,비엔나소시지케찹볶음,조식,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,375.11kcal,2021-04-16,5322
2605,2605,쇠고기파프리카볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,220.18kcal,2021-04-16,5322
2606,2606,야채샐러드,석식,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,86.83kcal,2021-04-16,5322
2607,2607,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-04-16,5322
2608,2608,감자조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,148.99kcal,2021-04-16,5322
2609,2609,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-04-16,5322
2610,2610,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-04-16,5322
2611,2611,파김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.24kcal,2021-04-16,5322
2612,2612,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-16,5322
2613,2613,이온음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8kcal,2021-04-16,5322
2614,2614,핫도그빵,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,798.86kcal,2021-04-17,5322
2615,2615,돼지고기부추덮밥,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,742.64kcal,2021-04-17,5322
2616,2616,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.15kcal,2021-04-17,5322
2617,2617,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-17,5322
2618,2618,콩나물김치국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.33kcal,2021-04-17,5322
2619,2619,김치찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,150.89kcal,2021-04-17,5322
2620,2620,시금치고추장무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70.81kcal,2021-04-17,5322
2621,2621,궁중닭찜,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,293.4kcal,2021-04-17,5322
2622,2622,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.59kcal,2021-04-17,5322
2623,2623,무생채,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45.2kcal,2021-04-17,5322
2624,2624,사이다,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.5kcal,2021-04-17,5322
2625,2625,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-04-17,5322
2626,2626,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-17,5322
2627,2627,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-18,5322
2628,2628,달걀케첩볶음밥,중식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,555.47kcal,2021-04-18,5322
2629,2629,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.15kcal,2021-04-18,5322
2630,2630,버섯쇠고기찌개,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,56.76kcal,2021-04-18,5322
2631,2631,생선묵국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.25kcal,2021-04-18,5322
2632,2632,닭고기육개장,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,163.83kcal,2021-04-18,5322
2633,2633,햄슬라이스야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,175.36kcal,2021-04-18,5322
2634,2634,오이양파장아찌,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6kcal,2021-04-18,5322
2635,2635,마파두부,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,357.61kcal,2021-04-18,5322
2636,2636,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-04-18,5322
2637,2637,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-04-18,5322
2638,2638,콩나물매운무침,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.44kcal,2021-04-18,5322
2639,2639,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-04-18,5322
2640,2640,"아이스크림 콘,완제품",중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270kcal,2021-04-18,5322
2641,2641,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-04-18,5322
2642,2642,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-18,5322
2643,2643,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-19,5322
2644,2644,검은콩밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.18kcal,2021-04-19,5322
2645,2645,고추참치덮밥,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,553.39kcal,2021-04-19,5322
2646,2646,김치찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,150.89kcal,2021-04-19,5322
2647,2647,홍합탕,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.32kcal,2021-04-19,5322
2648,2648,된장국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.85kcal,2021-04-19,5322
2649,2649,느타리버섯볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,85.12kcal,2021-04-19,5322
2650,2650,오징어볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,283.02kcal,2021-04-19,5322
2651,2651,감자샐러드,석식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.36kcal,2021-04-19,5322
2652,2652,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-04-19,5322
2653,2653,치킨텐더,중식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,650.56kcal,2021-04-19,5322
2654,2654,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-04-19,5322
2655,2655,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.59kcal,2021-04-19,5322
2656,2656,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-04-19,5322
2657,2657,감귤 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,180kcal,2021-04-19,5322
2658,2658,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-04-19,5322
2659,2659,떡만둣국,조식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,629.06kcal,2021-04-20,5322
2660,2660,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.33kcal,2021-04-20,5322
2661,2661,흑미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.9kcal,2021-04-20,5322
2662,2662,오징어젓무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32.07kcal,2021-04-20,5322
2663,2663,콩나물국,중식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.13kcal,2021-04-20,5322
2664,2664,햄소시지찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,223.23kcal,2021-04-20,5322
2665,2665,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-04-20,5322
2666,2666,오삼불고기,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,443.93kcal,2021-04-20,5322
2667,2667,감자채볶음,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.15kcal,2021-04-20,5322
2668,2668,코코아 음료 분말,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412kcal,2021-04-20,5322
2669,2669,모듬쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43.51kcal,2021-04-20,5322
2670,2670,두부조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,269.45kcal,2021-04-20,5322
2671,2671,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25kcal,2021-04-20,5322
2672,2672,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.59kcal,2021-04-20,5322
2673,2673,아이스크림 팩형,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234kcal,2021-04-20,5322
2674,2674,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-04-21,5322
2675,2675,영양밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,494.19kcal,2021-04-21,5322
2676,2676,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.15kcal,2021-04-21,5322
2677,2677,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42.28kcal,2021-04-21,5322
2678,2678,북어채국,중식,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,85kcal,2021-04-21,5322
2679,2679,생선묵국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.25kcal,2021-04-21,5322
2680,2680,돼지고기김치볶음,조식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,232.65kcal,2021-04-21,5322
