,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
1963,1963,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-21,2171
1964,1964,버섯된장찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68.91kcal,2021-05-21,2171
1965,1965,조갯살미역국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.78kcal,2021-05-21,2171
1966,1966,쇠고기육개장,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.77kcal,2021-05-21,2171
1967,1967,생선묵조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,119.54kcal,2021-05-21,2171
1968,1968,잡채,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,145.23kcal,2021-05-21,2171
1969,1969,호박볶음,석식,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,83.87kcal,2021-05-21,2171
1970,1970,시금치고추장무침,조식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75kcal,2021-05-21,2171
1971,1971,마파두부,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,166.03kcal,2021-05-21,2171
1972,1972,오징어튀김칠리,석식,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,557.8kcal,2021-05-21,2171
1973,1973,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-05-21,2171
1974,1974,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-05-21,2171
1975,1975,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-05-21,2171
1976,1976,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-21,2171
1977,1977,아이스크림 샌드위치,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252kcal,2021-05-21,2171
1978,1978,오렌지 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96kcal,2021-05-21,2171
1979,1979,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-22,2171
1980,1980,찰보리밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.91kcal,2021-05-22,2171
1981,1981,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-22,2171
1982,1982,계란국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.29kcal,2021-05-22,2171
1983,1983,아욱고추장찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.82kcal,2021-05-22,2171
1984,1984,무국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.06kcal,2021-05-22,2171
1985,1985,매운소시지떡볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,432.65kcal,2021-05-22,2171
1986,1986,쇠고기불고기,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,119.65kcal,2021-05-22,2171
1987,1987,버섯잡채,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.8kcal,2021-05-22,2171
1988,1988,꽈리고추조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76.23kcal,2021-05-22,2171
1989,1989,양배추쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67.17kcal,2021-05-22,2171
1990,1990,닭고기야채조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,273.83kcal,2021-05-22,2171
1991,1991,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-05-22,2171
1992,1992,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-05-22,2171
1993,1993,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-05-22,2171
1994,1994,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-22,2171
1995,1995,바나나맛우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.4kcal,2021-05-22,2171
1996,1996,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-23,2171
1997,1997,밀쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.66kcal,2021-05-23,2171
1998,1998,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-23,2171
1999,1999,콩나물국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.37kcal,2021-05-23,2171
2000,2000,꼬리곰탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,572.45kcal,2021-05-23,2171
2001,2001,비엔나소시지찌개,석식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,146.64kcal,2021-05-23,2171
2002,2002,돼지고기가지볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,364kcal,2021-05-23,2171
2003,2003,오징어젓무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,38.4kcal,2021-05-23,2171
2004,2004,계란찜,석식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87.78kcal,2021-05-23,2171
2005,2005,순두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77.89kcal,2021-05-23,2171
2006,2006,마늘종무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71.07kcal,2021-05-23,2171
2007,2007,고등어순살조림,석식,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,143.52kcal,2021-05-23,2171
2008,2008,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-05-23,2171
2009,2009,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-05-23,2171
2010,2010,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-05-23,2171
2011,2011,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-23,2171
2012,2012,사과 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46kcal,2021-05-23,2171
2013,2013,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-24,2171
2014,2014,해물덮밥,중식,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,689.47kcal,2021-05-24,2171
2015,2015,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.39kcal,2021-05-24,2171
2016,2016,쇠고기무국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,66.32kcal,2021-05-24,2171
2017,2017,김치찌개,중식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,103.04kcal,2021-05-24,2171
2018,2018,닭볶음탕,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,233kcal,2021-05-24,2171
2019,2019,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-05-24,2171
2020,2020,삶은계란,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.02kcal,2021-05-24,2171
2021,2021,미트볼양념조림,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,443.26kcal,2021-05-24,2171
2022,2022,감자매운조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74.54kcal,2021-05-24,2171
2023,2023,백김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-05-24,2171
2024,2024,무나물,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74.18kcal,2021-05-24,2171
2025,2025,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-05-24,2171
2026,2026,짜먹는요구르트,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.8kcal,2021-05-24,2171
2027,2027,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-05-24,2171
2028,2028,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-24,2171
2029,2029,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-25,2171
2030,2030,자장면,중식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,876.88kcal,2021-05-25,2171
2031,2031,검은콩밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.76kcal,2021-05-25,2171
2032,2032,생선묵국,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63.7kcal,2021-05-25,2171
2033,2033,만두튀김,중식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,589.1kcal,2021-05-25,2171
2034,2034,버섯매운탕,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,66.16kcal,2021-05-25,2171
2035,2035,돼지고기김치볶음,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,219.36kcal,2021-05-25,2171
2036,2036,단무지무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.52kcal,2021-05-25,2171
2037,2037,고추잡채,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,179.93kcal,2021-05-25,2171
2038,2038,두부양념장,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84.41kcal,2021-05-25,2171
2039,2039,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-05-25,2171
2040,2040,콩나물무침,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41.88kcal,2021-05-25,2171
2041,2041,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-05-25,2171
2042,2042,세척사과,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.838kcal,2021-05-25,2171
2043,2043,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-05-25,2171
2044,2044,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-25,2171
2045,2045,쇠고기덮밥,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,566.85kcal,2021-05-26,2171
2046,2046,잡곡밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.39kcal,2021-05-26,2171
2047,2047,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-26,2171
2048,2048,감자양파찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77kcal,2021-05-26,2171
2049,2049,들깨미역국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29.99kcal,2021-05-26,2171
2050,2050,돼지고기육개장,석식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,137.87kcal,2021-05-26,2171
2051,2051,멸치고추장볶음,조식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,127.15kcal,2021-05-26,2171
2052,2052,낙지새우볶음,중식,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,200.18kcal,2021-05-26,2171
2053,2053,떡볶이,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,430.73kcal,2021-05-26,2171
2054,2054,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-05-26,2171
2055,2055,매실피클,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.6kcal,2021-05-26,2171
2056,2056,게맛살튀김,석식,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,369.55kcal,2021-05-26,2171
2057,2057,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-26,2171
2058,2058,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-05-26,2171
2059,2059,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-05-26,2171
2060,2060,아이스크림 팩형,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234kcal,2021-05-26,2171
2061,2061,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-27,2171
2062,2062,찰보리밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.91kcal,2021-05-27,2171
2063,2063,햄치즈에그버거,석식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1245.88kcal,2021-05-27,2171
2064,2064,쇠고기느타리버섯국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58.78kcal,2021-05-27,2171
2065,2065,시금치국,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34.35kcal,2021-05-27,2171
2066,2066,우유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244kcal,2021-05-27,2171
2067,2067,오징어채볶음,조식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,128.99kcal,2021-05-27,2171
2068,2068,피조갯살삼겹볶음,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,447.08kcal,2021-05-27,2171
2069,2069,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-05-27,2171
2070,2070,브로콜리/초고추장,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58.86kcal,2021-05-27,2171
2071,2071,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-05-27,2171
2072,2072,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-05-27,2171
2073,2073,바나나,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.8kcal,2021-05-27,2171
2074,2074,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-28,2171
2075,2075,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-28,2171
2076,2076,닭죽,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,520.3kcal,2021-05-28,2171
2077,2077,두부고추장찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,94.4kcal,2021-05-28,2171
2078,2078,짬뽕찌개,중식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,67.81kcal,2021-05-28,2171
2079,2079,계란장조림,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,105.22kcal,2021-05-28,2171
2080,2080,호박볶음,조식,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,83.87kcal,2021-05-28,2171
2081,2081,돈가스,중식,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,727.9kcal,2021-05-28,2171
2082,2082,깍두기,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-05-28,2171
2083,2083,김자반,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43kcal,2021-05-28,2171
2084,2084,콩나물무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41.88kcal,2021-05-28,2171
2085,2085,대추방울토마토,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20.54841kcal,2021-05-28,2171
2086,2086,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-05-28,2171
2087,2087,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-05-28,2171
2088,2088,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-28,2171
2089,2089,복숭아 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81kcal,2021-05-28,2171
2090,2090,핫도그빵,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,954.93kcal,2021-05-29,2171
2091,2091,고추참치덮밥,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,617.55kcal,2021-05-29,2171
2092,2092,조밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.96kcal,2021-05-29,2171
2093,2093,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244kcal,2021-05-29,2171
2094,2094,순두부찌개,중식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,103.08kcal,2021-05-29,2171
2095,2095,쇠고기미역국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31.23kcal,2021-05-29,2171
2096,2096,삶은계란,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.02kcal,2021-05-29,2171
2097,2097,멸치볶음,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.29kcal,2021-05-29,2171
2098,2098,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-05-29,2171
2099,2099,감자매운조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74.54kcal,2021-05-29,2171
2100,2100,탄산음료,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.5kcal,2021-05-29,2171
2101,2101,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-05-29,2171
2102,2102,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-30,2171
2103,2103,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-30,2171
2104,2104,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.39kcal,2021-05-30,2171
2105,2105,햄김치찌개,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,127.46kcal,2021-05-30,2171
2106,2106,닭고기육개장,중식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,227.47kcal,2021-05-30,2171
2107,2107,호박된장찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.67kcal,2021-05-30,2171
2108,2108,두부조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89.89kcal,2021-05-30,2171
2109,2109,오징어볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,208.46kcal,2021-05-30,2171
2110,2110,돼지불고기,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,404.73kcal,2021-05-30,2171
2111,2111,콩나물매운무침,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47.67kcal,2021-05-30,2171
2112,2112,시금치무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.27kcal,2021-05-30,2171
2113,2113,양배추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67.17kcal,2021-05-30,2171
2114,2114,깍두기,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-05-30,2171
2115,2115,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-05-30,2171
2116,2116,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-05-30,2171
2117,2117,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-30,2171
2118,2118,배 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40kcal,2021-05-30,2171
2119,2119,초콜릿,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286kcal,2021-05-30,2171
2120,2120,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-31,2171
2121,2121,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-05-31,2171
2122,2122,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.26kcal,2021-05-31,2171
2123,2123,콩나물무채국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.42kcal,2021-05-31,2171
2124,2124,사골곰탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,182.95kcal,2021-05-31,2171
2125,2125,생선묵찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87.87kcal,2021-05-31,2171
2126,2126,비엔나소시지케찹볶음,조식,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,364.41kcal,2021-05-31,2171
2127,2127,새송이버섯야채볶음,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,142.37kcal,2021-05-31,2171
2128,2128,치킨너겟,석식,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,670.39kcal,2021-05-31,2171
2129,2129,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25kcal,2021-05-31,2171
2130,2130,낙지젓,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4kcal,2021-05-31,2171
2131,2131,양파간장절임,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72.56kcal,2021-05-31,2171
2132,2132,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-05-31,2171
2133,2133,깍두기,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-05-31,2171
2134,2134,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75kcal,2021-05-31,2171
2135,2135,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-05-31,2171
2136,2136,농후 발효유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96kcal,2021-05-31,2171
2137,2137,찰보리밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.8kcal,2021-06-01,2171
2138,2138,밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-01,2171
2139,2139,밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-01,2171
2140,2140,순두부찌개,조식,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,100.84kcal,2021-06-01,2171
2141,2141,짬뽕찌개,중식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,64.52kcal,2021-06-01,2171
2142,2142,근대된장국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53kcal,2021-06-01,2171
2143,2143,계란찜,조식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87.76kcal,2021-06-01,2171
2144,2144,돼지고기호박볶음,중식,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,132.8kcal,2021-06-01,2171
2145,2145,쇠고기불고기,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,113.57kcal,2021-06-01,2171
2146,2146,훈제오리샐러드,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.28kcal,2021-06-01,2171
2147,2147,고등어순살카레튀김,중식,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,450.46kcal,2021-06-01,2171
2148,2148,양배추쌈,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51.08kcal,2021-06-01,2171
2149,2149,총각김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4kcal,2021-06-01,2171
2150,2150,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.76kcal,2021-06-01,2171
2151,2151,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.76kcal,2021-06-01,2171
2152,2152,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-06-01,2171
2153,2153,아이스크림 샌드위치,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252kcal,2021-06-01,2171
2154,2154,포도 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,84.51kcal,2021-06-01,2171
2155,2155,밥,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-06-02,2171
2156,2156,불닭덮밥,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,749.4kcal,2021-06-02,2171
2157,2157,잡곡밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.54kcal,2021-06-02,2171
2158,2158,계란국,조식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.96kcal,2021-06-02,2171
2159,2159,김치찌개,중식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,92.66kcal,2021-06-02,2171
2160,2160,쇠고기미역국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.43kcal,2021-06-02,2171
