,메뉴이름,다른메뉴,조합점수
8072,조기순살튀김,두부김치,3.0
8073,조기순살튀김,밥,4.0
8074,조기순살튀김,배추김치,4.0
8075,조기순살튀김,새송이버섯야채볶음,4.0
8076,조기순살튀김,쇠고기미역국,2.0
8077,조기순살튀김,순두부찌개,4.0
8078,조기순살튀김,열무된장무침,4.0
8079,조기순살튀김,우유,2.0
8080,조기순살튀김,찰보리밥,3.0
8081,조기순살튀김,총각김치,3.0
8082,조기순살튀김,콩나물밥,4.0
8083,조기순살튀김,현미밥,2.0
8084,조기튀김,김장김치,3.0
8085,조기튀김,비빔밥,3.0
8086,조기튀김,사과,3.0
8087,조기튀김,쇠고기무국,3.0
8088,조미김,갈치튀김,4.0
8089,조미김,감자샐러드,3.0
8090,조미김,감자양파찌개,2.6666666666666665
8091,조미김,감자조림,3.0
8092,조미김,감자짜글이,3.0
8093,조미김,감자호박국,3.3333333333333335
8094,조미김,건빵,2.0
8095,조미김,계란찜,2.6666666666666665
8096,조미김,고추참치,2.6666666666666665
8097,조미김,궁중닭찜,2.5
8098,조미김,깍두기,3.0
8099,조미김,낙지볶음,3.0
8100,조미김,느타리버섯볶음,3.0
8101,조미김,닭강정,3.0
8102,조미김,닭고기김치찜,3.0
8103,조미김,닭곰탕,3.0
8104,조미김,닭볶음탕,2.0
8105,조미김,돈육표고장조림,3.0
8106,조미김,돼지고기감자조림,2.6666666666666665
8107,조미김,돼지고기김치찌개,2.4
8108,조미김,돼지고기장조림,3.0
8109,조미김,돼지불고기,2.0
8110,조미김,두부고추장찌개,3.0
8111,조미김,두부김치,3.0
8112,조미김,두부매운조림,3.0
8113,조미김,망고 주스,3.0
8114,조미김,매운버섯국,2.0
8115,조미김,매일두유 초콜릿 ,3.0
8116,조미김,멸치매운양념조림,2.0
8117,조미김,멸치볶음,2.0
8118,조미김,모듬야채,3.0
8119,조미김,무나물,3.0
8120,조미김,무생채,3.0
8121,조미김,밥,2.6451612903225805
8122,조미김,방어순살조림,3.0
8123,조미김,배추김치,2.6666666666666665
8124,조미김,백김치,3.0
8125,조미김,버섯쇠고기찌개,2.0
8126,조미김,버섯육개장,3.0
8127,조미김,버섯호박볶음,2.0
8128,조미김,부대찌개,3.0
8129,조미김,비엔나소시지구이,3.0
8130,조미김,비엔나소시지야채볶음,2.0
8131,조미김,비엔나소시지케찹볶음,2.0
8132,조미김,생선묵고추장볶음,4.0
8133,조미김,생선묵국,2.0
8134,조미김,소시지야채볶음,2.0
8135,조미김,쇠고기감자국,2.0
8136,조미김,쇠고기느타리버섯잡채,3.0
8137,조미김,쇠고기무국,3.0
8138,조미김,쇠고기미역국,3.0
8139,조미김,쇠고기배추볶음,3.0
8140,조미김,쇠고기새송이버섯볶음,3.0
8141,조미김,쇠고기육개장,3.0
8142,조미김,쇠고기호박찌개,3.0
8143,조미김,아이스크림 팩형,3.0
8144,조미김,양배추샐러드,3.0
8145,조미김,양배추쌈,2.0
8146,조미김,양파고추쌈장,2.0
8147,조미김,어묵콩나물국,2.5
8148,조미김,열무김치,2.3333333333333335
8149,조미김,오이고추장무침,3.0
8150,조미김,오이무침,2.6666666666666665
8151,조미김,오이소박이,3.0
8152,조미김,오이파프리카무침,2.0
8153,조미김,오징어볶음,3.0
8154,조미김,오징어실채무침,3.0
8155,조미김,우유,2.588235294117647
8156,조미김,짜먹는요구르트,3.0
8157,조미김,찰보리밥,4.0
8158,조미김,참돔간장조림,3.0
8159,조미김,참치마요,2.6666666666666665
8160,조미김,총각김치,3.0
8161,조미김,콩나물무채국,2.0
8162,조미김,표고버섯돼지고기볶음,2.6666666666666665
8163,조미김,햄감자채볶음,2.0
8164,조미김,햄슬라이스야채볶음,2.5
8165,조미김,햄야채볶음,2.0
8166,조미김,현미밥,3.0
8167,조미김,호박쇠고기볶음,3.0
8168,주꾸미비빔밥,깍두기,3.0
8169,주꾸미비빔밥,쇠고기미역국,3.0
8170,주꾸미비빔밥,순두부양념장,3.0
8171,주꾸미삼겹살볶음,무청시래기국,3.0
8172,주꾸미삼겹살볶음,배추김치,3.0
8173,주꾸미삼겹살볶음,오이부추무침,3.0
8174,주꾸미삼겹살볶음,짜먹는요구르트,3.0
8175,주꾸미삼겹살볶음,현미밥,3.0
8176,주스망고코넛,감자양파찌개,3.0
8177,주스망고코넛,감자조림,3.0
8178,주스망고코넛,감자호박국,2.0
8179,주스망고코넛,강된장찌개,3.0
8180,주스망고코넛,게맛살샐러드,2.0
8181,주스망고코넛,계란찜,2.6666666666666665
8182,주스망고코넛,김자반,1.0
8183,주스망고코넛,김장김치,1.5
8184,주스망고코넛,돼지고기고추장볶음,3.0
8185,주스망고코넛,돼지불고기,2.75
8186,주스망고코넛,두부김치,3.0
8187,주스망고코넛,들깨미역국,3.0
8188,주스망고코넛,마파두부덮밥,2.0
8189,주스망고코넛,모듬야채,3.0
8190,주스망고코넛,무생채,2.0
8191,주스망고코넛,밥,2.6
8192,주스망고코넛,배추김치,2.6666666666666665
8193,주스망고코넛,배추된장국,1.5
8194,주스망고코넛,버섯된장찌개,3.0
8195,주스망고코넛,버섯육개장,3.0
8196,주스망고코넛,부대찌개,3.0
8197,주스망고코넛,비엔나소시지감자조림,2.0
8198,주스망고코넛,소스 깐풍기,2.0
8199,주스망고코넛,시금치된장국,2.0
8200,주스망고코넛,야채샐러드,2.0
8201,주스망고코넛,양배추쌈,3.0
8202,주스망고코넛,오리불고기,3.0
8203,주스망고코넛,오삼불고기,1.0
8204,주스망고코넛,오이고추장무침,2.0
8205,주스망고코넛,오이풋고추쌈장,1.0
8206,주스망고코넛,오징어찌개,3.0
8207,주스망고코넛,오징어튀김,2.0
8208,주스망고코넛,우유,3.0
8209,주스망고코넛,잡곡밥,2.0
8210,주스망고코넛,제육볶음,2.0
8211,주스망고코넛,조개국,1.0
8212,주스망고코넛,찰보리밥,3.0
8213,주스망고코넛,찹쌀밥,3.0
8214,주스망고코넛,청경채굴소스볶음,3.0
8215,주스망고코넛,총각김치,3.0
8216,주스망고코넛,치즈불닭,3.0
8217,주스망고코넛,콩나물무침,3.0
8218,주스망고코넛,표고버섯돼지고기볶음,2.0
8219,주스망고코넛,현동낙지볶음,1.0
8220,주스망고코넛,현미밥,2.0
8221,주스망고코넛,흑미밥,1.0
8222,주스카프리썬 사과,감자채볶음,3.0
8223,주스카프리썬 사과,계란국,3.0
8224,주스카프리썬 사과,고등어순살조림,3.0
8225,주스카프리썬 사과,궁중닭찜,2.0
8226,주스카프리썬 사과,단무지무침,3.0
8227,주스카프리썬 사과,배추김치,2.8
8228,주스카프리썬 사과,불고기버거,2.0
8229,주스카프리썬 사과,쌀국수비빔면,3.0
8230,주스카프리썬 사과,양념통닭,3.0
8231,주스카프리썬 사과,오이부추무침,2.0
8232,주스카프리썬 사과,오이양파장아찌,3.0
8233,주스카프리썬 사과,오징어찌개,3.0
8234,주스카프리썬 사과,우유,2.0
8235,주스카프리썬 사과,자장면,3.0
8236,주스카프리썬 사과,잡곡밥,2.0
8237,주스카프리썬 사과,조개국,3.0
8238,주스카프리썬 사과,짬뽕밥,3.0
8239,주스카프리썬 사과,짬뽕찌개,3.0
8240,주스카프리썬 사과,참깨라면,3.0
8241,주스카프리썬 사과,콩나물밥,3.0
8242,주스카프리썬 사과,해물탕,2.0
8243,주스카프리썬 사과,현미밥,3.0
8244,주스카프리썬 오렌지,감자조림,3.0
8245,주스카프리썬 오렌지,갑오징어야채무침,3.0
8246,주스카프리썬 오렌지,강된장찌개,3.0
8247,주스카프리썬 오렌지,궁중닭찜,2.0
8248,주스카프리썬 오렌지,김장김치,2.0
8249,주스카프리썬 오렌지,깍두기,2.8
8250,주스카프리썬 오렌지,꼬리곰탕,3.0
8251,주스카프리썬 오렌지,꽈리고추멸치볶음,2.5
8252,주스카프리썬 오렌지,돈가스,3.0
8253,주스카프리썬 오렌지,돼지고기고추장볶음,3.0
8254,주스카프리썬 오렌지,돼지불고기,3.0
8255,주스카프리썬 오렌지,두부김치,2.5
8256,주스카프리썬 오렌지,두부김치국,2.0
8257,주스카프리썬 오렌지,두부매운조림,2.0
8258,주스카프리썬 오렌지,들깨미역국,3.0
8259,주스카프리썬 오렌지,멸치매운양념조림,2.0
8260,주스카프리썬 오렌지,멸치볶음,2.0
8261,주스카프리썬 오렌지,밥,2.6
8262,주스카프리썬 오렌지,배추김치,2.8
8263,주스카프리썬 오렌지,배추된장국,3.0
8264,주스카프리썬 오렌지,버섯된장찌개,2.0
8265,주스카프리썬 오렌지,부추된장샐러드,3.0
8266,주스카프리썬 오렌지,삼겹살구이,3.0
8267,주스카프리썬 오렌지,상추겉절이,3.0
8268,주스카프리썬 오렌지,새송이버섯야채볶음,2.5
8269,주스카프리썬 오렌지,생선묵국,1.0
8270,주스카프리썬 오렌지,소스 깐풍기,3.0
8271,주스카프리썬 오렌지,쇠고기감자국,3.0
8272,주스카프리썬 오렌지,쇠고기무국,2.0
8273,주스카프리썬 오렌지,쇠고기우거지국,2.0
8274,주스카프리썬 오렌지,쇠고기콩나물국,3.0
8275,주스카프리썬 오렌지,숙성김치,3.0
8276,주스카프리썬 오렌지,순두부국,3.0
8277,주스카프리썬 오렌지,시금치된장국,3.0
8278,주스카프리썬 오렌지,시금치무침,3.0
8279,주스카프리썬 오렌지,야채샐러드,3.0
8280,주스카프리썬 오렌지,양념통닭,1.0
8281,주스카프리썬 오렌지,양배추쌈,3.0
8282,주스카프리썬 오렌지,오리깻잎불고기,3.0
8283,주스카프리썬 오렌지,오이고추장무침,1.0
8284,주스카프리썬 오렌지,오이풋고추쌈장,3.0
8285,주스카프리썬 오렌지,오징어찌개,3.0
8286,주스카프리썬 오렌지,잡곡밥,2.0
8287,주스카프리썬 오렌지,찰보리밥,3.0
8288,주스카프리썬 오렌지,찹쌀밥,3.0
8289,주스카프리썬 오렌지,총각김치,2.0
8290,주스카프리썬 오렌지,콩나물무침,2.5
8291,주스카프리썬 오렌지,현미밥,3.0
8292,주스카프리썬 오렌지,흑미밥,2.0
8293,주스프레주한라봉 제주감귤,감자호박국,2.0
8294,주스프레주한라봉 제주감귤,계란찜,2.0
8295,주스프레주한라봉 제주감귤,된장국,2.0
8296,주스프레주한라봉 제주감귤,마파두부덮밥,2.0
8297,주스프레주한라봉 제주감귤,배추김치,2.0
8298,주스프레주한라봉 제주감귤,신라면블랙사발,2.0
8299,주스프레주한라봉 제주감귤,양배추쌈,2.0
8300,주스프레주한라봉 제주감귤,찰보리밥,2.0
8301,주스프레주한라봉 제주감귤,치즈불닭,2.0
8302,주스프레주한라봉 제주감귤,콩나물매운무침,2.0
8303,주스프레주한라봉 제주감귤,팽이버섯국,2.0
8304,진라면매운맛용기라면,감자양파찌개,3.0
8305,진라면매운맛용기라면,김장김치,2.5
8306,진라면매운맛용기라면,돼지고기김치찌개,2.0
8307,진라면매운맛용기라면,맛김,2.0
8308,진라면매운맛용기라면,밥,3.0
8309,진라면매운맛용기라면,오렌지 주스,3.0
8310,진라면매운맛용기라면,용기면쌀국수김치맛,2.0
8311,진라면매운맛용기라면,잡곡밥,2.0
8312,진라면매운맛용기라면,전복장조림,3.0
8313,진라면매운맛용기라면,콩나물무침,3.0
8314,진라면매운맛용기라면,햄슬라이스야채볶음,2.0
8315,짜먹는요구르트,감자채볶음,2.0
8316,짜먹는요구르트,골뱅이무침,2.0
8317,짜먹는요구르트,깍두기,2.0
8318,짜먹는요구르트,꼬리곰탕,2.0
8319,짜먹는요구르트,돈가스,3.0
8320,짜먹는요구르트,돼지고기감자조림,3.0
8321,짜먹는요구르트,돼지고기부추덮밥,3.0
8322,짜먹는요구르트,두부김치국,3.0
8323,짜먹는요구르트,매운버섯국,3.0
8324,짜먹는요구르트,무청시래기국,3.0
8325,짜먹는요구르트,밥,3.0
8326,짜먹는요구르트,배추김치,3.0
8327,짜먹는요구르트,버섯호박볶음,3.0
8328,짜먹는요구르트,생우동,3.0
8329,짜먹는요구르트,쇠고기불고기,3.0
8330,짜먹는요구르트,쇠고기육개장,3.0
8331,짜먹는요구르트,양배추쌈,3.0
8332,짜먹는요구르트,얼큰북어채국,3.0
8333,짜먹는요구르트,연근닭순살조림,2.0
8334,짜먹는요구르트,열무김치,2.0
8335,짜먹는요구르트,오이부추무침,3.0
8336,짜먹는요구르트,오이양파장아찌,3.0
8337,짜먹는요구르트,잡곡밥,3.0
8338,짜먹는요구르트,조미김,3.0
8339,짜먹는요구르트,주꾸미삼겹살볶음,3.0
8340,짜먹는요구르트,참치김치볶음,2.0
8341,짜먹는요구르트,찹쌀밥,2.0
8342,짜먹는요구르트,총각김치,3.0
8343,짜먹는요구르트,콩나물국,2.0
8344,짜먹는요구르트,현미밥,3.0
8345,짜먹는요구르트,흑미밥,3.0
8346,짬뽕밥,가지튀김,3.0
8347,짬뽕밥,감귤 주스,3.0
8348,짬뽕밥,감자채볶음,3.0
8349,짬뽕밥,갓김치,3.0
8350,짬뽕밥,계란국,3.0
8351,짬뽕밥,계란찜,3.0
8352,짬뽕밥,궁중떡볶이,3.0
8353,짬뽕밥,김장김치,2.5
8354,짬뽕밥,깍두기,3.0
8355,짬뽕밥,딸기,3.0
8356,짬뽕밥,딸기맛우유,3.0
8357,짬뽕밥,만두튀김,2.5
8358,짬뽕밥,배추김치,2.8333333333333335
8359,짬뽕밥,복숭아 주스,2.0
8360,짬뽕밥,비엔나소시지야채볶음,2.0
8361,짬뽕밥,순두부국,3.0
8362,짬뽕밥,순두부백탕,2.857142857142857
8363,짬뽕밥,야채튀김,3.0
8364,짬뽕밥,영양바,3.0
8365,짬뽕밥,오이양파장아찌,3.0
8366,짬뽕밥,우유,3.0
8367,짬뽕밥,우유살균형,2.0
8368,짬뽕밥,주스카프리썬 사과,3.0
8369,짬뽕밥,참깨라면,3.0
8370,짬뽕밥,치킨너겟,3.0
8371,짬뽕밥,콩나물국,2.0
8372,짬뽕밥,팥빙수,3.0
8373,짬뽕찌개,김자반,3.0
8374,짬뽕찌개,김장김치,3.3333333333333335
8375,짬뽕찌개,단무지,2.5
8376,짬뽕찌개,단무지무침,3.142857142857143
8377,짬뽕찌개,데리야끼치킨,3.0
8378,짬뽕찌개,돈가스,3.0
8379,짬뽕찌개,돼지고기부추덮밥,3.0
8380,짬뽕찌개,두부매운조림,3.0
8381,짬뽕찌개,딸기신선형,2.0
8382,짬뽕찌개,레몬에이드,3.0
8383,짬뽕찌개,만두튀김,2.75
8384,짬뽕찌개,바나나,3.0
8385,짬뽕찌개,밥,3.0
8386,짬뽕찌개,배추김치,3.076923076923077
8387,짬뽕찌개,버섯호박볶음,3.0
8388,짬뽕찌개,사과 주스,3.5
8389,짬뽕찌개,쇠고기새송이버섯볶음,5.0
8390,짬뽕찌개,순두부양념장,3.0
8391,짬뽕찌개,신라면블랙사발,3.0
8392,짬뽕찌개,아이스 망고바,3.0
8393,짬뽕찌개,야채샐러드,3.0
8394,짬뽕찌개,우유,3.0
8395,짬뽕찌개,자장면,2.6666666666666665
8396,짬뽕찌개,자장밥,3.2
8397,짬뽕찌개,잡곡밥,3.0
8398,짬뽕찌개,잡채볶음밥,3.0
8399,짬뽕찌개,젤리,3.0
8400,짬뽕찌개,주스카프리썬 사과,3.0
8401,짬뽕찌개,청경채굴소스볶음,3.0
8402,짬뽕찌개,콩나물무침,5.0
8403,짬뽕찌개,탕수육,3.0
8404,짬뽕찌개,포도신선형,3.0
8405,짬뽕찌개,현미밥,4.0
8406,짬뽕찌개,흑미밥,3.0
8407,쫄면,단무지,3.0
8408,쫄면,돈가스,3.5
8409,쫄면,바나나,3.0
8410,쫄면,배 주스,4.0
8411,쫄면,배추김치,3.0
8412,쫄면,삶은계란,4.0
8413,쫄면,열무김치,4.0
8414,쫄면,우유,3.0
8415,쭈꾸미덮밥,계란국,3.0
8416,쭈꾸미덮밥,김장김치,3.0
8417,쭈꾸미덮밥,배,3.0
8418,쭈꾸미덮밥,콩나물무침,3.0
8419,찰보리밥,가공우유,3.0
8420,찰보리밥,갈치튀김,4.0
8421,찰보리밥,감귤,2.0
8422,찰보리밥,감귤 주스,2.6666666666666665
8423,찰보리밥,감자매운조림,3.0
8424,찰보리밥,감자샐러드,3.0
8425,찰보리밥,감자양파찌개,2.8333333333333335
8426,찰보리밥,감자호박국,3.0
8427,찰보리밥,갓김치,2.5
8428,찰보리밥,강된장찌개,2.25
8429,찰보리밥,건빵,3.0
8430,찰보리밥,계란국,3.0
8431,찰보리밥,계란말이,2.0
8432,찰보리밥,계란찜,2.75
8433,찰보리밥,고등어카레튀김,3.0
8434,찰보리밥,과일푸딩,3.0
8435,찰보리밥,궁중닭찜,3.0
8436,찰보리밥,근대된장국,3.0
8437,찰보리밥,김자반,3.0
8438,찰보리밥,김장김치,2.909090909090909
8439,찰보리밥,깍두기,3.0
8440,찰보리밥,깻잎볶음,2.0
8441,찰보리밥,꽃게탕,3.0
8442,찰보리밥,꽈리고추멸치볶음,3.0
8443,찰보리밥,꿔바로우,3.0
8444,찰보리밥,느타리버섯볶음,3.0
8445,찰보리밥,닭갈비,3.0
8446,찰보리밥,닭고기육개장,2.0
8447,찰보리밥,닭곰탕,3.0
8448,찰보리밥,닭볶음탕,2.5
8449,찰보리밥,도라지오이무침,3.0
8450,찰보리밥,돈가스,3.0
8451,찰보리밥,돼지갈비찜,3.0
8452,찰보리밥,돼지고기고추장볶음,2.8
8453,찰보리밥,돼지고기김치찌개,3.0
8454,찰보리밥,돼지불고기,2.4
8455,찰보리밥,된장국,2.3333333333333335
8456,찰보리밥,두부고추장찌개,3.0
8457,찰보리밥,두부김치,3.0
8458,찰보리밥,두부김치국,3.0
8459,찰보리밥,두부맑은국,3.0
8460,찰보리밥,두부엿장조림,3.0
8461,찰보리밥,두유 고칼슘,3.0
8462,찰보리밥,들깨미역국,3.0
8463,찰보리밥,레몬에이드,3.0
8464,찰보리밥,마늘쫑새우볶음,3.0
8465,찰보리밥,망고 주스,2.0
8466,찰보리밥,매쉬포테이토,3.0
8467,찰보리밥,매운버섯국,3.0
8468,찰보리밥,멸치볶음,3.0
8469,찰보리밥,명태매운탕,3.0
8470,찰보리밥,모듬야채,2.3333333333333335
8471,찰보리밥,무나물,2.0
8472,찰보리밥,무생채,2.75
8473,찰보리밥,무청시래기국,3.0
8474,찰보리밥,미트볼양념조림,3.0
8475,찰보리밥,바나나,3.0
8476,찰보리밥,배 주스,3.0
8477,찰보리밥,배추김치,2.7666666666666666
8478,찰보리밥,배추된장국,3.0
8479,찰보리밥,배추된장무침,3.0
8480,찰보리밥,백김치,3.0
8481,찰보리밥,버섯된장찌개,3.0
8482,찰보리밥,복숭아 주스,3.0
8483,찰보리밥,비엔나소시지야채볶음,3.0
8484,찰보리밥,비엔나소시지케찹볶음,2.0
8485,찰보리밥,사골곰탕,3.0
8486,찰보리밥,사과,3.0
8487,찰보리밥,사과 주스,3.0
8488,찰보리밥,삼겹살구이,2.6
8489,찰보리밥,상추깻잎쌈,2.3333333333333335
8490,찰보리밥,새송이버섯야채볶음,4.0
8491,찰보리밥,생선묵고추장볶음,4.0
8492,찰보리밥,생선묵볶음,3.0
8493,찰보리밥,소스 깐풍기,3.0
8494,찰보리밥,쇠고기무국,3.0
8495,찰보리밥,쇠고기버섯볶음,3.0
8496,찰보리밥,쇠고기불고기,3.0
8497,찰보리밥,쇠고기콩나물국,3.0
8498,찰보리밥,쇠고기호박찌개,3.0
8499,찰보리밥,순두부국,3.0
8500,찰보리밥,시금치무침,3.0
8501,찰보리밥,신라면블랙사발,2.0
8502,찰보리밥,아욱된장국,3.0
8503,찰보리밥,아이스샌드,2.0
8504,찰보리밥,아이스크림 콘완제품,1.0
8505,찰보리밥,양배추쌈,2.6666666666666665
8506,찰보리밥,어묵김칫국,3.0
8507,찰보리밥,연근닭순살조림,3.0
8508,찰보리밥,열무김치,3.0
8509,찰보리밥,영양바,3.0
8510,찰보리밥,오리불고기,3.0
8511,찰보리밥,오이고추장무침,3.0
8512,찰보리밥,오이무침,3.0
8513,찰보리밥,오이부추무침,3.0
8514,찰보리밥,오이풋고추쌈장,3.0
8515,찰보리밥,오징어야채무침,3.0
8516,찰보리밥,오징어젓무침,3.0
8517,찰보리밥,오징어찌개,3.0
8518,찰보리밥,우유,3.3333333333333335
8519,찰보리밥,이온음료,3.0
8520,찰보리밥,장어강정,3.0
8521,찰보리밥,제육볶음,3.0
8522,찰보리밥,젤리,3.0
8523,찰보리밥,조기순살튀김,3.0
8524,찰보리밥,조미김,4.0
8525,찰보리밥,주스망고코넛,3.0
8526,찰보리밥,주스카프리썬 오렌지,3.0
8527,찰보리밥,주스프레주한라봉 제주감귤,2.0
8528,찰보리밥,참깨라면,3.0
8529,찰보리밥,청국장,3.0
8530,찰보리밥,초콜릿,3.0
8531,찰보리밥,총각김치,3.0
8532,찰보리밥,치즈불닭,2.0
8533,찰보리밥,커피음료,3.0
8534,찰보리밥,컵과일,3.0
8535,찰보리밥,코다리콩나물찜,3.0
8536,찰보리밥,콩나물국,3.0
8537,찰보리밥,콩나물김치국,3.0
8538,찰보리밥,콩나물돼지불고기,3.0
8539,찰보리밥,콩나물두부국,3.0
8540,찰보리밥,콩나물매운무침,3.0
8541,찰보리밥,콩나물무침,3.0
8542,찰보리밥,크림수프,3.0
8543,찰보리밥,파김치,3.0
8544,찰보리밥,포도 주스,3.0
8545,찰보리밥,풋고추쌈장,3.0
8546,찰보리밥,해물강된장,2.0
8547,찰보리밥,호박된장찌개,2.5
8548,참깨라면,감자채볶음,3.0
8549,참깨라면,계란국,3.0
8550,참깨라면,고추참치통조림찌개,3.0
8551,참깨라면,깍두기,3.0
8552,참깨라면,느타리버섯볶음,3.0
8553,참깨라면,닭갈비,3.0
8554,참깨라면,돼지불고기,3.0
8555,참깨라면,두부맑은국,3.0
8556,참깨라면,두부매운조림,3.0
8557,참깨라면,매운버섯국,3.0
8558,참깨라면,무생채,3.0
8559,참깨라면,무청시래기국,3.0
8560,참깨라면,밥,3.0
8561,참깨라면,배추김치,3.0
8562,참깨라면,배추된장국,3.0
8563,참깨라면,배추된장무침,3.0
8564,참깨라면,복숭아 주스,3.0
8565,참깨라면,순두부백탕,3.0
8566,참깨라면,영양바,3.0
8567,참깨라면,오이양파장아찌,3.0
8568,참깨라면,잡곡밥,3.0
8569,참깨라면,주스카프리썬 사과,3.0
8570,참깨라면,짬뽕밥,3.0
8571,참깨라면,찰보리밥,3.0
8572,참깨라면,콩나물돼지불고기,3.0
8573,참깨라면,콩나물무침,3.0
8574,참깨라면,표고버섯돼지고기볶음,3.0
8575,참돔간장조림,밥,3.0
8576,참돔간장조림,배추김치,2.5
8577,참돔간장조림,생선묵국,2.0
8578,참돔간장조림,쇠고기미역국,3.0
8579,참돔간장조림,오이부추무침,2.0
8580,참돔간장조림,우유,2.5
8581,참돔간장조림,잡곡밥,2.0
8582,참돔간장조림,조미김,3.0
8583,참돔간장조림,참치마요,3.0
8584,참치김치볶음,연근닭순살조림,2.0
8585,참치김치볶음,열무김치,2.0
8586,참치김치볶음,짜먹는요구르트,2.0
8587,참치김치볶음,찹쌀밥,2.0
8588,참치김치볶음,콩나물국,2.0
8589,참치마요,감자짜글이,3.0
8590,참치마요,돼지고기김치찌개,2.0
8591,참치마요,밥,2.6666666666666665
8592,참치마요,배추김치,3.0
8593,참치마요,쇠고기미역국,3.0
8594,참치마요,열무김치,2.0
8595,참치마요,우유,2.6666666666666665
8596,참치마요,조미김,2.6666666666666665
8597,참치마요,참돔간장조림,3.0
8598,참치마요,표고버섯돼지고기볶음,3.0
8599,참치마요,햄야채볶음,2.0
8600,찹쌀밥,감귤,3.0
8601,찹쌀밥,감자매운조림,5.0
8602,찹쌀밥,감자양파찌개,3.0
8603,찹쌀밥,감자조림,3.5
8604,찹쌀밥,감자채볶음,2.0
8605,찹쌀밥,감자호박국,3.0
8606,찹쌀밥,갑오징어야채무침,3.0
8607,찹쌀밥,견과 혼합식,1.0
8608,찹쌀밥,계란찜,2.6666666666666665
8609,찹쌀밥,골뱅이무침,2.0
8610,찹쌀밥,광어매운탕,2.0
8611,찹쌀밥,궁중닭찜,4.0
8612,찹쌀밥,궁중떡볶이,1.0
8613,찹쌀밥,김자반,2.0
8614,찹쌀밥,김장김치,2.875
8615,찹쌀밥,깍두기,3.272727272727273
8616,찹쌀밥,꼬리곰탕,3.2
8617,찹쌀밥,꽈리고추멸치볶음,3.5
8618,찹쌀밥,꿔바로우,2.0
8619,찹쌀밥,낙지볶음,2.0
8620,찹쌀밥,냉이국,3.0
8621,찹쌀밥,닭고기감자조림,3.5
8622,찹쌀밥,닭고기김치찜,3.0
8623,찹쌀밥,닭곰탕,1.0
8624,찹쌀밥,닭볶음탕,3.5
8625,찹쌀밥,도라지오이무침,2.0
8626,찹쌀밥,돼지갈비찜,2.0
8627,찹쌀밥,돼지고기고추장볶음,3.0
8628,찹쌀밥,돼지고기김치찌개,5.0
8629,찹쌀밥,돼지불고기,3.5
8630,찹쌀밥,된장국,2.0
8631,찹쌀밥,두부고추장찌개,4.5
8632,찹쌀밥,두부엿장조림,3.0
8633,찹쌀밥,딸기,2.0
8634,찹쌀밥,떡볶이,2.0
8635,찹쌀밥,맛김,4.0
8636,찹쌀밥,매쉬포테이토,2.0
8637,찹쌀밥,매운버섯국,2.6666666666666665
8638,찹쌀밥,멜론,3.0
8639,찹쌀밥,모듬야채,3.0
8640,찹쌀밥,무생채,2.0
8641,찹쌀밥,배,4.0
8642,찹쌀밥,배추겉절이,3.0
8643,찹쌀밥,배추김치,2.875
8644,찹쌀밥,배추된장국,4.0
8645,찹쌀밥,백김치,3.0
8646,찹쌀밥,버섯된장찌개,4.0
8647,찹쌀밥,버섯호박볶음,3.0
8648,찹쌀밥,복숭아 주스,2.0
8649,찹쌀밥,부대찌개,3.0
8650,찹쌀밥,부추된장샐러드,3.0
8651,찹쌀밥,북어채국,2.0
8652,찹쌀밥,브로콜리초고추장,3.0
8653,찹쌀밥,비엔나소시지감자조림,5.0
8654,찹쌀밥,사과,3.0
8655,찹쌀밥,사과 주스,2.0
8656,찹쌀밥,삶은계란,2.0
8657,찹쌀밥,삼겹살구이,2.5
8658,찹쌀밥,삼계탕,2.8333333333333335
8659,찹쌀밥,생선가스,3.0
8660,찹쌀밥,생선묵국,2.5
8661,찹쌀밥,쇠고기,4.0
8662,찹쌀밥,쇠고기느타리버섯잡채,2.5
8663,찹쌀밥,쇠고기무국,4.0
8664,찹쌀밥,쇠고기불고기,3.0
8665,찹쌀밥,쇠고기새송이버섯볶음,5.0
8666,찹쌀밥,수박,2.75
8667,찹쌀밥,숙성김치,3.0
8668,찹쌀밥,순두부국,3.5
8669,찹쌀밥,순두부해물찌개,2.0
8670,찹쌀밥,시금치된장국,3.0
8671,찹쌀밥,시금치무침,3.0
8672,찹쌀밥,쌀국수사골맛,1.0
8673,찹쌀밥,아이스샌드,2.0
8674,찹쌀밥,아이스크림 팩형,2.5
8675,찹쌀밥,애호박나물,4.0
8676,찹쌀밥,야채튀김,2.0
8677,찹쌀밥,양배추쌈,2.0
8678,찹쌀밥,어묵김칫국,3.0
8679,찹쌀밥,연근닭순살조림,2.0
8680,찹쌀밥,열무김치,2.6666666666666665
8681,찹쌀밥,오리불고기,3.0
8682,찹쌀밥,오이고추장무침,3.0
8683,찹쌀밥,오이무침,3.0
8684,찹쌀밥,오이부추무침,1.5
8685,찹쌀밥,오이양파장아찌,3.0
8686,찹쌀밥,오이풋고추쌈장,3.0
8687,찹쌀밥,오징어젓무침,2.6666666666666665
8688,찹쌀밥,오징어찌개,4.0
8689,찹쌀밥,오징어채볶음,3.5
8690,찹쌀밥,우유,3.5
8691,찹쌀밥,유산균 발효 음료,2.5
8692,찹쌀밥,장어강정,3.0
8693,찹쌀밥,제육볶음,4.0
