,메뉴이름,다른메뉴,조합점수
6757,불고기덮밥,전복미역국,3.0
6758,불고기버거,거봉포도,4.0
6759,불고기버거,딸기쨈,3.25
6760,불고기버거,바나나맛우유,2.0
6761,불고기버거,배추김치,2.0
6762,불고기버거,불고기버거,4.0
6763,불고기버거,양배추샐러드,3.388888888888889
6764,불고기버거,양상추샐러드,2.8333333333333335
6765,불고기버거,오징어젓무침,2.0
6766,불고기버거,우유,3.0526315789473686
6767,불고기버거,주스과채,3.0
6768,불고기버거,토마토슬라이스,3.5833333333333335
6769,불고기버거,토마토신선형,3.0
6770,불고기버거,혼합시리얼,3.25
6771,불낙비빔밥,두부두루치기,3.0
6772,불낙비빔밥,배추김치,3.0
6773,불낙비빔밥,양배추샐러드,3.0
6774,불낙비빔밥,이온음료,3.0
6775,브로콜리게맛살튀김,배추김치,1.0
6776,브로콜리게맛살튀김,북어미역국,1.0
6777,브로콜리게맛살튀김,브로콜리게맛살튀김,1.0
6778,브로콜리게맛살튀김,연두부,1.0
6779,브로콜리게맛살튀김,현미밥,1.0
6780,브로콜리마늘볶음,감귤,2.5
6781,브로콜리마늘볶음,건새우아욱된장국,1.0
6782,브로콜리마늘볶음,과일푸딩,1.0
6783,브로콜리마늘볶음,김장김치,2.4
6784,브로콜리마늘볶음,깍두기,3.0
6785,브로콜리마늘볶음,느타리버섯국,3.0
6786,브로콜리마늘볶음,닭고기마늘강정,3.0
6787,브로콜리마늘볶음,돼지고기감자조림,4.0
6788,브로콜리마늘볶음,망고 주스,3.0
6789,브로콜리마늘볶음,무국,4.0
6790,브로콜리마늘볶음,밀쌀밥,1.0
6791,브로콜리마늘볶음,밥,2.5
6792,브로콜리마늘볶음,사과,3.0
6793,브로콜리마늘볶음,쇠고기육개장,2.0
6794,브로콜리마늘볶음,순두부찌개,2.0
6795,브로콜리마늘볶음,연근닭순살조림,1.0
6796,브로콜리마늘볶음,오곡밥,2.0
6797,브로콜리마늘볶음,오징어청경채볶음,2.0
6798,브로콜리마늘볶음,우유,2.0
6799,브로콜리마늘볶음,조미김,2.0
6800,브로콜리마늘볶음,짬뽕찌개,3.0
6801,브로콜리마늘볶음,치킨너겟강정,3.0
6802,브로콜리마늘볶음,토마토,3.0
6803,브로콜리마늘볶음,파프리카멸치볶음,2.0
6804,브로콜리마늘볶음,현미밥,3.0
6805,브로콜리마늘볶음,흑미밥,4.0
6806,브로콜리초고추장,돼지고기감자찌개,6.0
6807,브로콜리초고추장,돼지삼겹야채볶음,3.0
6808,브로콜리초고추장,매콤갑오징어볶음,3.0
6809,브로콜리초고추장,배추김치,4.0
6810,브로콜리초고추장,세절형김,3.0
6811,브로콜리초고추장,쇠고기두부탕국,3.0
6812,브로콜리초고추장,쇠고기장조림,6.0
6813,브로콜리초고추장,잡곡밥,3.0
6814,브로콜리초고추장,찹쌀밥,3.0
6815,브로콜리초고추장,현미밥,6.0
6816,브로콜리초고추장,호박된장국,3.0
6817,브로콜리치즈스프,건빵,3.0
6818,브로콜리치즈스프,계란말이,3.0
6819,브로콜리치즈스프,고구마치즈돈까스,3.0
6820,브로콜리치즈스프,김장김치,3.0
6821,브로콜리치즈스프,밥,3.0
6822,브로콜리치즈스프,아이스홍시,3.0
6823,브로콜리치즈스프,컵과일,3.0
6824,브로콜리치즈스프,콘샐러드,3.0
6825,브로콜리치즈스프,홍삼즙,3.0
6826,블루베리,계란장조림,3.0
6827,블루베리,과일샐러드,3.0
6828,블루베리,깍두기,3.0
6829,블루베리,농후 발효유,2.0
6830,블루베리,돈가스,3.0
6831,블루베리,롤피자스틱,3.0
6832,블루베리,배추김치,2.0
6833,블루베리,부추겉절이,3.0
6834,블루베리,소고기죽,2.0
6835,블루베리,시리얼,2.0
6836,블루베리,아이스크림 떠먹는형,3.0
6837,블루베리,오징어야채비빔밥,3.0
6838,블루베리,우유,2.0
6839,블루베리,찰보리밥,3.0
6840,비빔냉면,가공우유,2.0
6841,비빔냉면,바싹불고기,2.0
6842,비빔냉면,백김치,2.0
6843,비빔냉면,열무김치,2.0
6844,비빔냉면,찐만두,2.0
6845,비빔냉면,토마토신선형,2.0
6846,비빔막국수,돼지고기수육,2.0
6847,비빔막국수,배 주스,2.0
6848,비빔막국수,배추김치,2.0
6849,비빔막국수,쌈채소,2.0
6850,비빔막국수,찹쌀밥,2.0
6851,비빔막국수,콩나물국,2.0
6852,비엔나소시지구이,가공우유,3.0
6853,비엔나소시지구이,가지볶음,1.0
6854,비엔나소시지구이,감귤,3.0
6855,비엔나소시지구이,갓김치,3.0
6856,비엔나소시지구이,건빵,3.0
6857,비엔나소시지구이,계란찜,3.0
6858,비엔나소시지구이,과일,3.0
6859,비엔나소시지구이,광어매운탕,1.0
6860,비엔나소시지구이,김말이튀김,3.0
6861,비엔나소시지구이,김자반,3.0
6862,비엔나소시지구이,김장김치,1.0
6863,비엔나소시지구이,김치덮밥,3.0
6864,비엔나소시지구이,깍두기,3.0
6865,비엔나소시지구이,단무지무침,3.0
6866,비엔나소시지구이,돼지고기김치찌개,3.0
6867,비엔나소시지구이,떡갈비덮밥,3.0
6868,비엔나소시지구이,라면,3.0
6869,비엔나소시지구이,맑은순두부계란탕,1.0
6870,비엔나소시지구이,맛밤,3.0
6871,비엔나소시지구이,바나나맛우유,3.0
6872,비엔나소시지구이,밥,2.5
6873,비엔나소시지구이,배추김치,2.5
6874,비엔나소시지구이,새우볶음,3.0
6875,비엔나소시지구이,쇠고기국밥,3.0
6876,비엔나소시지구이,순두부양념장,3.0
6877,비엔나소시지구이,양배추샐러드,2.0
6878,비엔나소시지구이,연어회덮밥,3.0
6879,비엔나소시지구이,열무김치,3.0
6880,비엔나소시지구이,오리고기상추깻잎부추비빔밥,3.0
6881,비엔나소시지구이,요구르트떠먹는형,1.0
6882,비엔나소시지구이,우동국,3.0
6883,비엔나소시지구이,우유,2.0
6884,비엔나소시지구이,유산균 발효 음료,2.0
6885,비엔나소시지구이,이온음료,3.0
6886,비엔나소시지구이,장어튀김,2.0
6887,비엔나소시지구이,젤리,3.0
6888,비엔나소시지구이,조미김,1.0
6889,비엔나소시지구이,즉석어묵탕,2.0
6890,비엔나소시지구이,진미채볶음,3.0
6891,비엔나소시지구이,짬뽕국,3.0
6892,비엔나소시지구이,짬뽕찌개,3.0
6893,비엔나소시지구이,차돌박이야채덮밥,3.0
6894,비엔나소시지구이,찰보리밥,3.0
6895,비엔나소시지구이,찹쌀밥,3.0
6896,비엔나소시지구이,치커리사과무침,3.0
6897,비엔나소시지구이,콘샐러드,2.0
6898,비엔나소시지구이,콩나물무침,3.0
6899,비엔나소시지구이,파프리카멸치볶음,3.0
6900,비엔나소시지구이,파프리카오이초무침,2.0
6901,비엔나소시지구이,현미밥,1.0
6902,비엔나소시지구이,혼합시리얼,1.0
6903,비엔나소시지구이,홍합미역국,3.0
6904,비엔나소시지야채볶음,가지볶음,2.0
6905,비엔나소시지야채볶음,계란국,3.0
6906,비엔나소시지야채볶음,계란찜,3.0
6907,비엔나소시지야채볶음,고등어마늘튀김,2.0
6908,비엔나소시지야채볶음,고등어순살김치조림,3.0
6909,비엔나소시지야채볶음,김자반,4.0
6910,비엔나소시지야채볶음,김장김치,3.0
6911,비엔나소시지야채볶음,깍두기,3.5
6912,비엔나소시지야채볶음,단무지무침,2.0
6913,비엔나소시지야채볶음,두부김치,3.0
6914,비엔나소시지야채볶음,매운버섯국,2.0
6915,비엔나소시지야채볶음,밥,2.5
6916,비엔나소시지야채볶음,배추김치,2.3333333333333335
6917,비엔나소시지야채볶음,버섯호박볶음,2.0
6918,비엔나소시지야채볶음,북어미역국,3.0
6919,비엔나소시지야채볶음,북어채국,2.0
6920,비엔나소시지야채볶음,비엔나소시지야채볶음,4.0
6921,비엔나소시지야채볶음,사과,3.0
6922,비엔나소시지야채볶음,생선묵국,2.0
6923,비엔나소시지야채볶음,쇠고기두부탕국,2.0
6924,비엔나소시지야채볶음,쇠고기팽이버섯떡볶음,3.0
6925,비엔나소시지야채볶음,순두부해물찌개,3.0
6926,비엔나소시지야채볶음,시금치무침,3.0
6927,비엔나소시지야채볶음,식탁김,3.0
6928,비엔나소시지야채볶음,양배추국,4.0
6929,비엔나소시지야채볶음,양배추샐러드,3.0
6930,비엔나소시지야채볶음,열무김치,3.0
6931,비엔나소시지야채볶음,오징어젓무침,3.0
6932,비엔나소시지야채볶음,우유,2.875
6933,비엔나소시지야채볶음,자장밥,2.0
6934,비엔나소시지야채볶음,조미김,2.5
6935,비엔나소시지야채볶음,주스카프리썬 사과,3.0
6936,비엔나소시지야채볶음,주스카프리썬 오렌지,2.0
6937,비엔나소시지야채볶음,주스카프리썬오렌지망고,2.0
6938,비엔나소시지야채볶음,찹쌀밥,4.0
6939,비엔나소시지야채볶음,탄산음료,3.0
6940,비엔나소시지야채볶음,흑미밥,2.6666666666666665
6941,빵케이크,꽃게탕,3.0
6942,빵케이크,돼지고기수육,2.0
6943,빵케이크,멜론,3.0
6944,빵케이크,밀쌀밥,2.0
6945,빵케이크,배추김치,2.0
6946,빵케이크,쌈채소,2.0
6947,빵케이크,양파피클,3.0
6948,빵케이크,열무김치,3.0
6949,빵케이크,전복소갈비찜,3.0
6950,빵케이크,현미밥,3.0
6951,빵케이크,호박된장국,2.0
6952,사골곰탕,고등어순살김치조림,3.0
6953,사골곰탕,고추양파된장무침,3.0
6954,사골곰탕,김장김치,3.5
6955,사골곰탕,깍두기,2.75
6956,사골곰탕,꽈리고추감자조림,4.0
6957,사골곰탕,밀쌀밥,4.0
6958,사골곰탕,밥,3.0
6959,사골곰탕,배추김치,3.7142857142857144
6960,사골곰탕,부추겉절이,3.0
6961,사골곰탕,사골곰탕,4.0
6962,사골곰탕,사과 주스,4.0
6963,사골곰탕,생선묵고추장볶음,4.0
6964,사골곰탕,시금치무침,3.0
6965,사골곰탕,아이스크림 샌드위치,3.0
6966,사골곰탕,애호박나물,4.0
6967,사골곰탕,양파풋고추쌈,3.25
6968,사골곰탕,연두부,4.0
6969,사골곰탕,오곡밥,3.0
6970,사골곰탕,오징어볶음,3.0
6971,사골곰탕,우유,4.0
6972,사골곰탕,잡곡밥,3.0
6973,사골곰탕,잡채,2.5
6974,사골곰탕,주스망고코넛,2.0
6975,사골곰탕,쭈꾸미야채볶음,2.5
6976,사골곰탕,코다리꽈리고추조림,3.0
6977,사골곰탕,현미밥,3.0
6978,사골곰탕,흑미밥,3.5
6979,사과,가공우유,3.0
6980,사과,건빵,3.0
6981,사과,계란국,3.0
6982,사과,계란장조림,3.0
6983,사과,고등어마늘튀김,3.0
6984,사과,고등어순살조림,4.0
6985,사과,골뱅이고추장볶음,2.0
6986,사과,김장김치,3.25
6987,사과,깍두기,3.0
6988,사과,꽈리고추멸치볶음,3.0
6989,사과,느타리버섯국,3.0
6990,사과,닭고기가지볶음,3.0
6991,사과,돈가스,3.0
6992,사과,돼지고기감자찌개,3.0
6993,사과,망고 주스,3.0
6994,사과,민물장어튀김,3.0
6995,사과,밀쌀밥,2.2
6996,사과,바베큐폭립,3.0
6997,사과,밥,3.0
6998,사과,배추겉절이,3.0
6999,사과,배추김치,2.5555555555555554
7000,사과,복숭아 주스,2.0
7001,사과,부추겉절이,4.0
7002,사과,북어미역국,3.0
7003,사과,브로콜리마늘볶음,3.0
7004,사과,비엔나소시지야채볶음,3.0
7005,사과,사과,2.5
7006,사과,생선묵국,3.0
7007,사과,쇠고기국밥,3.0
7008,사과,쇠고기미역국,3.5
7009,사과,쇠고기팽이버섯떡볶음,3.0
7010,사과,순살닭고기고구마조림,2.2
7011,사과,시금치무침,3.0
7012,사과,열무김치,3.0
7013,사과,오곡밥,4.0
7014,사과,오징어실채무침,3.0
7015,사과,오징어젓무침,3.0
7016,사과,웨지,3.0
7017,사과,잡채,3.0
7018,사과,잡채볶음밥,3.0
7019,사과,조기튀김,3.0
7020,사과,조미김,3.0
7021,사과,짬뽕찌개,3.0
7022,사과,쫄면,3.0
7023,사과,찰보리밥,3.0
7024,사과,찹쌀밥,3.0
7025,사과,청국장,2.0
7026,사과,치킨너겟강정,3.0
7027,사과,콘샐러드,3.0
7028,사과,콩나물무침,3.0
7029,사과,탄산음료,3.0
7030,사과,현미밥,3.0
7031,사과,흑미밥,3.0
7032,사과 주스,가지볶음,2.0
7033,사과 주스,게맛살야채볶음,3.0
7034,사과 주스,계란찜,5.0
7035,사과 주스,과일샐러드,3.0
7036,사과 주스,구운계란,2.0
7037,사과 주스,김치덮밥,3.0
7038,사과 주스,깍두기,2.5
7039,사과 주스,느타리버섯볶음,1.0
7040,사과 주스,닭순살간장덮밥,3.0
7041,사과 주스,닭순살부추비빔밥,6.0
7042,사과 주스,돼지고기감자찌개,3.0
7043,사과 주스,돼지고기김치찌개,3.5
7044,사과 주스,라면,1.0
7045,사과 주스,마파두부,3.0
7046,사과 주스,매콤닭순살덮밥,3.0
7047,사과 주스,밀쌀밥,2.6666666666666665
7048,사과 주스,바다장어튀김,3.0
7049,사과 주스,배,2.0
7050,사과 주스,배추김치,2.875
7051,사과 주스,사골곰탕,4.0
7052,사과 주스,사과 주스,3.0
7053,사과 주스,삶은계란,2.0
7054,사과 주스,삼치순살조림,3.0
7055,사과 주스,상추치커리무침,1.0
7056,사과 주스,생선묵고추장볶음,4.0
7057,사과 주스,세절형김,2.5
7058,사과 주스,쇠고기국밥,1.0
7059,사과 주스,양파풋고추쌈,4.0
7060,사과 주스,열무김치,2.0
7061,사과 주스,오곡밥,3.0
7062,사과 주스,오이무침,2.0
7063,사과 주스,잡곡밥,3.0
7064,사과 주스,조미김,3.0
7065,사과 주스,찹쌀밥,3.5
7066,사과 주스,총각김치,3.5
7067,사과 주스,컨츄리소시지,2.0
7068,사과 주스,코다리꽈리고추조림,5.0
7069,사과 주스,콩나물국,3.0
7070,사과 주스,콩나물무침,3.0
7071,사과 주스,햄슬라이스야채볶음,2.0
7072,사과 주스,햄야채덮밥,2.0
7073,사인머스켓,계란국,3.0
7074,사인머스켓,느타리버섯국,2.0
7075,사인머스켓,닭고기단호박조림,2.0
7076,사인머스켓,매운돼지갈비찜,3.0
7077,사인머스켓,배추김치,2.0
7078,사인머스켓,사인머스켓,2.0
7079,사인머스켓,셀프주먹밥,3.0
7080,사인머스켓,열무김치,3.0
7081,사인머스켓,찹쌀밥,2.0
7082,사인머스켓,채소스틱,2.0
7083,사인머스켓,콩나물무침,3.0
7084,삶은계란,가공우유,2.0
7085,삶은계란,가지볶음,2.0
7086,삶은계란,감귤,2.0
7087,삶은계란,게맛살무침,3.0
7088,삶은계란,김자반,1.0
7089,삶은계란,김장김치,2.8333333333333335
7090,삶은계란,깍두기,2.0
7091,삶은계란,느타리버섯국,3.0
7092,삶은계란,단무지무침,3.5
7093,삶은계란,돼지고기감자찌개,4.0
7094,삶은계란,돼지고기김치찌개,3.0
7095,삶은계란,돼지고기부추덮밥,3.0
7096,삶은계란,두부조림,3.0
7097,삶은계란,만두튀김,2.0
7098,삶은계란,망고 주스,3.0
7099,삶은계란,밥,3.4444444444444446
7100,삶은계란,배,2.0
7101,삶은계란,배추김치,3.0
7102,삶은계란,배추된장국,3.0
7103,삶은계란,복숭아주스,2.0
7104,삶은계란,북어채국,3.0
7105,삶은계란,사과 주스,2.0
7106,삶은계란,삶은계란,2.6666666666666665
7107,삶은계란,세절형김,2.25
7108,삶은계란,소불고기덮밥소스,3.0
7109,삶은계란,아이스크림 콘완제품,1.0
7110,삶은계란,열무김치,2.0
7111,삶은계란,오리고기상추깻잎부추비빔밥,3.0
7112,삶은계란,오징어야채비빔밥,1.5
7113,삶은계란,우유,3.4
7114,삶은계란,자장면,2.5
7115,삶은계란,잡곡밥,2.0
7116,삶은계란,조미김,3.0
7117,삶은계란,쫄떡볶이,2.0
7118,삶은계란,참외,3.0
7119,삶은계란,컨츄리소시지,2.0
7120,삶은계란,콩나물국,3.0
7121,삶은계란,탕수육,3.0
7122,삶은계란,파김치,2.0
7123,삶은계란,파프리카멸치볶음,3.0
7124,삶은계란,한우불고기비빔밥,2.0
7125,삶은계란,햄야채덮밥,2.0
7126,삼겹살간장덮밥,구운계란,0.0
7127,삼겹살간장덮밥,배추김치,0.0
7128,삼겹살간장덮밥,삼겹살간장덮밥,0.0
7129,삼겹살간장덮밥,주스망고코넛,0.0
7130,삼겹살김치찜,김장김치,2.0
7131,삼겹살김치찜,양배추쌈,2.0
7132,삼겹살김치찜,이온음료,2.0
7133,삼겹살김치찜,찹쌀밥,2.0
7134,삼겹살김치찜,호박된장국,2.0
7135,삼계탕,건빵,2.0
7136,삼계탕,고구마츄,3.0
7137,삼계탕,깍두기,2.5
7138,삼계탕,돼지고기고추장볶음,2.0
7139,삼계탕,라면,3.0
7140,삼계탕,멸치고추장볶음,3.0
7141,삼계탕,밥,3.0
7142,삼계탕,배추겉절이,2.5
7143,삼계탕,배추김치,2.8333333333333335
7144,삼계탕,배추된장무침,2.0
7145,삼계탕,복숭아,3.0
7146,삼계탕,부추겉절이,3.0
7147,삼계탕,삼계탕,3.0
7148,삼계탕,수박,2.0
7149,삼계탕,양파풋고추쌈,3.0
7150,삼계탕,양파피클,3.0
7151,삼계탕,열무김치,3.0
7152,삼계탕,오이부추무침,3.0
7153,삼계탕,오징어젓무침,3.0
7154,삼계탕,옥수수신선형,2.0
7155,삼계탕,짜먹는요구르트,2.0
7156,삼계탕,참외신선형,2.0
7157,삼계탕,찹쌀밥,2.5
7158,삼계탕,총각김치,2.5
7159,삼계탕,컵과일,2.8333333333333335
7160,삼계탕,콩나물무침,2.5
7161,삼계탕,파프리카오이초무침,2.6
7162,삼계탕,현미밥,3.0
7163,삼치순살조림,계란국,3.0
7164,삼치순살조림,고구마맛탕,4.0
7165,삼치순살조림,김장김치,3.0
7166,삼치순살조림,깍두기,3.0
7167,삼치순살조림,돼지고기당면찌개,3.0
7168,삼치순살조림,마파두부,3.0
7169,삼치순살조림,매쉬포테이토,2.0
7170,삼치순살조림,무나물,3.0
7171,삼치순살조림,방울토마토,2.0
7172,삼치순살조림,배 주스,3.0
7173,삼치순살조림,배추겉절이,3.0
7174,삼치순살조림,배추김치,3.0
7175,삼치순살조림,버섯육개장,2.0
7176,삼치순살조림,부대찌개,4.0
7177,삼치순살조림,부추겉절이,2.0
7178,삼치순살조림,사과 주스,3.0
7179,삼치순살조림,쇠고기무국,4.0
7180,삼치순살조림,쇠고기육개장,3.0
7181,삼치순살조림,오곡밥,3.5
7182,삼치순살조림,우엉새송이버섯볶음,3.0
7183,삼치순살조림,유산균 발효 음료,3.0
7184,삼치순살조림,잡곡밥,3.0
7185,삼치순살조림,잡채,2.0
7186,삼치순살조림,찰보리밥,3.0
7187,삼치순살조림,찹쌀밥,3.0
7188,삼치순살조림,치커리사과무침,3.0
7189,삼치순살조림,콩나물국,3.0
7190,삼치순살조림,흑미밥,3.0
7191,상추깻잎쌈,돼지고기수육,3.0
7192,상추깻잎쌈,밀쌀밥,3.0
7193,상추깻잎쌈,배추김치,3.0
7194,상추깻잎쌈,상추깻잎쌈,3.0
7195,상추깻잎쌈,새우살배추된장국,3.0
7196,상추깻잎쌈,열무김치,3.0
7197,상추깻잎쌈,주스카프리썬 오렌지,3.0
7198,상추깻잎쌈,컵과일,3.0
7199,상추깻잎청경채명이나물,감귤,3.0
7200,상추깻잎청경채명이나물,감귤 주스,3.0
7201,상추깻잎청경채명이나물,감자국,2.0
7202,상추깻잎청경채명이나물,갓김치,2.6666666666666665
7203,상추깻잎청경채명이나물,계란국,3.0
7204,상추깻잎청경채명이나물,과일샐러드,3.0
7205,상추깻잎청경채명이나물,김장김치,2.5
7206,상추깻잎청경채명이나물,깍두기,3.0
7207,상추깻잎청경채명이나물,돼지고기가지볶음,2.0
7208,상추깻잎청경채명이나물,돼지고기감자찌개,2.0
7209,상추깻잎청경채명이나물,돼지고기고추장볶음,3.0
7210,상추깻잎청경채명이나물,돼지고기수육,2.0
7211,상추깻잎청경채명이나물,돼지고기콩나물볶음,3.0
7212,상추깻잎청경채명이나물,돼지불고기,2.0
7213,상추깻잎청경채명이나물,돼지삼겹야채볶음,3.0
7214,상추깻잎청경채명이나물,딸기신선형,1.5
7215,상추깻잎청경채명이나물,떠먹는토핑형발효휴,2.0
7216,상추깻잎청경채명이나물,매실피클,2.0
7217,상추깻잎청경채명이나물,무나물,2.0
7218,상추깻잎청경채명이나물,무청시래기국,2.0
7219,상추깻잎청경채명이나물,미역계란국,1.5
7220,상추깻잎청경채명이나물,밀쌀밥,2.0
7221,상추깻잎청경채명이나물,밥,2.5
7222,상추깻잎청경채명이나물,배,2.0
7223,상추깻잎청경채명이나물,배추김치,2.0
7224,상추깻잎청경채명이나물,배추된장국,2.5
7225,상추깻잎청경채명이나물,버섯육개장,3.0
7226,상추깻잎청경채명이나물,생우동,3.0
7227,상추깻잎청경채명이나물,쇠고기야채볶음,2.5
7228,상추깻잎청경채명이나물,수박,2.0
7229,상추깻잎청경채명이나물,순두부해물찌개,3.0
7230,상추깻잎청경채명이나물,오곡밥,3.0
7231,상추깻잎청경채명이나물,오리불고기,3.0
7232,상추깻잎청경채명이나물,오징어볶음,2.0
7233,상추깻잎청경채명이나물,우유,3.0
7234,상추깻잎청경채명이나물,잡곡밥,3.0
7235,상추깻잎청경채명이나물,젤리,3.0
7236,상추깻잎청경채명이나물,찰보리밥,3.0
7237,상추깻잎청경채명이나물,참외,2.0
7238,상추깻잎청경채명이나물,찹쌀밥,1.5
7239,상추깻잎청경채명이나물,컵과일,2.8
7240,상추깻잎청경채명이나물,콩나물국,3.0
7241,상추깻잎청경채명이나물,파김치,3.0
7242,상추깻잎청경채명이나물,피조개제육볶음,2.0
7243,상추깻잎청경채명이나물,현미밥,2.6666666666666665
7244,상추깻잎청경채무말랭이무침,돼지고기수육,3.0
7245,상추깻잎청경채무말랭이무침,배추김치,3.0
7246,상추깻잎청경채무말랭이무침,순두부찌개,3.0
7247,상추깻잎청경채무말랭이무침,시금치된장국,3.0
7248,상추깻잎청경채무말랭이무침,아이스크림 떠먹는형,3.0
7249,상추깻잎청경채무말랭이무침,우유,3.0
7250,상추깻잎청경채무말랭이무침,찰보리밥,3.0
7251,상추깻잎청경채무말랭이무침,파김치,3.0
7252,상추깻잎청경채무말랭이무침,팥빙수,3.0
7253,상추깻잎청경채쌈무,곶감,3.0
7254,상추깻잎청경채쌈무,근대된장국,3.0
7255,상추깻잎청경채쌈무,김장김치,2.0
7256,상추깻잎청경채쌈무,깍두기,3.0
7257,상추깻잎청경채쌈무,닭갈비,3.0
7258,상추깻잎청경채쌈무,돼지고기가지볶음,3.0
7259,상추깻잎청경채쌈무,돼지고기고추장볶음,3.0
7260,상추깻잎청경채쌈무,돼지고기수육,2.6666666666666665
7261,상추깻잎청경채쌈무,돼지삼겹야채볶음,2.6666666666666665
7262,상추깻잎청경채쌈무,명태매운탕,3.0
7263,상추깻잎청경채쌈무,방울토마토,3.0
7264,상추깻잎청경채쌈무,배추김치,2.75
7265,상추깻잎청경채쌈무,배추된장국,3.0
7266,상추깻잎청경채쌈무,백김치,3.0
7267,상추깻잎청경채쌈무,숙성김치,3.0
7268,상추깻잎청경채쌈무,순두부백탕,2.0
7269,상추깻잎청경채쌈무,시금치된장국,3.0
7270,상추깻잎청경채쌈무,아욱된장국,3.0
7271,상추깻잎청경채쌈무,아이스크림 떠먹는형,3.0
7272,상추깻잎청경채쌈무,아이스크림 콘완제품,2.0
7273,상추깻잎청경채쌈무,양배추쌈,3.0
7274,상추깻잎청경채쌈무,오곡밥,3.0
7275,상추깻잎청경채쌈무,우엉돼지불고기,3.0
7276,상추깻잎청경채쌈무,우유,3.0
7277,상추깻잎청경채쌈무,짜먹는요구르트,3.0
7278,상추깻잎청경채쌈무,찰보리밥,2.5
7279,상추깻잎청경채쌈무,찹쌀밥,2.0
7280,상추깻잎청경채쌈무,청국장,2.0
7281,상추깻잎청경채쌈무,컵과일,3.0
7282,상추깻잎청경채쌈무,한라봉,2.5
7283,상추깻잎청경채쌈무,현미밥,3.0
7284,상추깻잎청경채쌈무,호박된장국,3.0
7285,상추깻잎청경채쌈무,흑미밥,3.0
7286,상추청경채깻잎,가공우유,2.0
7287,상추청경채깻잎,감귤,2.0
7288,상추청경채깻잎,광어튀김,2.0
7289,상추청경채깻잎,김장김치,2.25
7290,상추청경채깻잎,깍두기,2.0
7291,상추청경채깻잎,단감,3.0
7292,상추청경채깻잎,돼지고기가지볶음,2.0
7293,상추청경채깻잎,돼지고기수육,3.0
7294,상추청경채깻잎,돼지고기콩나물볶음,2.0
7295,상추청경채깻잎,돼지삼겹야채볶음,2.0
7296,상추청경채깻잎,딸기신선형,2.0
7297,상추청경채깻잎,맑은순두부계란탕,2.0
7298,상추청경채깻잎,무청시래기국,2.0
7299,상추청경채깻잎,밀쌀밥,2.0
7300,상추청경채깻잎,배추김치,2.0
7301,상추청경채깻잎,세절형김,2.0
7302,상추청경채깻잎,순두부백탕,2.0
7303,상추청경채깻잎,오곡밥,2.0
7304,상추청경채깻잎,우엉돼지불고기,2.0
7305,상추청경채깻잎,유산균 발효 음료,2.0
7306,상추청경채깻잎,잡곡밥,2.0
7307,상추청경채깻잎,짜먹는요구르트,2.0
7308,상추청경채깻잎,찰보리밥,3.0
7309,상추청경채깻잎,콩나물국,2.3333333333333335
7310,상추청경채깻잎,흑미밥,2.0
7311,상추치커리무침,감자계란국,3.0
7312,상추치커리무침,과일푸딩,3.0
7313,상추치커리무침,구운계란,1.0
7314,상추치커리무침,김치국,2.0
7315,상추치커리무침,깍두기,2.25
7316,상추치커리무침,느타리버섯볶음,1.0
7317,상추치커리무침,닭순살매운볶음,4.0
7318,상추치커리무침,돼지고기감자찌개,3.0
7319,상추치커리무침,돼지고기콩나물볶음,3.0
7320,상추치커리무침,돼지불고기,1.0
7321,상추치커리무침,라면,1.0
7322,상추치커리무침,매운버섯국,4.0
7323,상추치커리무침,멜론,3.0
7324,상추치커리무침,미나리삼겹살비빔밥,3.0
7325,상추치커리무침,밀쌀밥,1.6666666666666667
7326,상추치커리무침,배추김치,2.75
7327,상추치커리무침,복숭아,2.0
7328,상추치커리무침,사과 주스,1.0
7329,상추치커리무침,쇠고기국밥,1.0
7330,상추치커리무침,쇠고기육개장,1.0
7331,상추치커리무침,아이스크림 팩형,1.0
7332,상추치커리무침,양파피클,3.0
7333,상추치커리무침,오리불고기,3.0
7334,상추치커리무침,오삼불고기,2.0
7335,상추치커리무침,이온음료,3.0
7336,상추치커리무침,잡곡밥,3.0
7337,상추치커리무침,제육볶음,3.0
7338,상추치커리무침,주스과채,3.0
7339,상추치커리무침,팽이버섯계란국,3.0
7340,상추치커리무침,현미밥,3.5
7341,상추치커리무침,흑미밥,2.0
7342,새우버거,김장김치,2.0
7343,새우버거,두부조림,2.0
7344,새우버거,딸기쨈,2.909090909090909
7345,새우버거,배추김치,3.0
7346,새우버거,새우버거,3.0
7347,새우버거,애호박나물,2.0
7348,새우버거,양배추샐러드,3.0
7349,새우버거,양상추샐러드,2.857142857142857
7350,새우버거,우유,2.8
7351,새우버거,워터젤리,3.0
7352,새우버거,조미김,2.0
7353,새우버거,토마토슬라이스,3.0
7354,새우버거,혼합시리얼,2.933333333333333
7355,새우볶음,떡갈비덮밥,3.0
7356,새우볶음,라면,3.0
7357,새우볶음,맛밤,3.0
7358,새우볶음,배추김치,3.0
7359,새우볶음,비엔나소시지구이,3.0
7360,새우볶음,스팸마요덮밥,3.0
7361,새우볶음,식혜,3.0
7362,새우볶음,어묵핫바,3.0
7363,새우볶음,우동국,3.0
7364,새우볶음밥,배추김치,2.2
7365,새우볶음밥,배추된장국,2.0
7366,새우볶음밥,새우볶음밥,2.0
7367,새우볶음밥,우유,3.0
7368,새우볶음밥,자두,3.0
7369,새우볶음밥,잡채,2.0
