,메뉴이름,다른메뉴,조합점수
9196,배추김치,낙지삼겹볶음,2.0
9197,배추김치,낙지새우볶음,3.0
9198,배추김치,농후 발효유,2.5714285714285716
9199,배추김치,단감,2.3333333333333335
9200,배추김치,단무지,2.5757575757575757
9201,배추김치,단무지무침,2.75
9202,배추김치,단호박샐러드,2.0
9203,배추김치,닭고기야채조림,3.0
9204,배추김치,닭고기야채조림 ,2.0
9205,배추김치,닭고기육개장,2.888888888888889
9206,배추김치,닭고기육개장 ,3.0
9207,배추김치,닭고기튀김,2.764705882352941
9208,배추김치,닭곰탕,2.75
9209,배추김치,닭볶음탕,2.2
9210,배추김치,닭볶음탕 ,4.0
9211,배추김치,닭순살감자조림,3.5
9212,배추김치,닭순살샐러드,3.0
9213,배추김치,닭순살양배추볶음,3.090909090909091
9214,배추김치,닭순살피망볶음,3.6666666666666665
9215,배추김치,닭순살피망볶음 ,3.8
9216,배추김치,닭죽,3.3
9217,배추김치,닭튀김,3.0
9218,배추김치,대구탕,2.8
9219,배추김치,대구탕 ,2.0
9220,배추김치,대추방울토마토,2.8181818181818183
9221,배추김치,데리야끼갈릭치킨,2.6
9222,배추김치,데리야끼갈릭치킨 ,2.0
9223,배추김치,돈가스,3.782608695652174
9224,배추김치,돈가스 ,4.0
9225,배추김치,돈육고추장찌개,2.3333333333333335
9226,배추김치,돈육굴소스양배추볶음,4.0
9227,배추김치,돈육굴소스양배추볶음 ,4.0
9228,배추김치,돈육미나리볶음,2.25
9229,배추김치,돈육새송이야채볶음,2.6666666666666665
9230,배추김치,돈육야채볶음,3.0
9231,배추김치,돈육청경채볶음,3.0
9232,배추김치,돈육표고장조림,2.4375
9233,배추김치,돈육표고장조림 ,3.0
9234,배추김치,돈육호박볶음,2.75
9235,배추김치,돼지갈비찜,2.909090909090909
9236,배추김치,돼지고기가지볶음,2.75
9237,배추김치,돼지고기가지볶음 ,3.3076923076923075
9238,배추김치,돼지고기고추장찌개,4.0
9239,배추김치,돼지고기김치볶음,3.0
9240,배추김치,돼지고기무찌개,1.6666666666666667
9241,배추김치,돼지고기수육,2.857142857142857
9242,배추김치,돼지고기육개장,2.909090909090909
9243,배추김치,돼지고기육개장 ,2.8333333333333335
9244,배추김치,돼지고기찌개,3.5
9245,배추김치,돼지고기청경채볶음,2.9
9246,배추김치,돼지고기청경채볶음 ,5.0
9247,배추김치,돼지고기호박볶음,3.0
9248,배추김치,돼지불고기,3.526315789473684
9249,배추김치,돼지불고기 ,2.2
9250,배추김치,두부강정,2.4285714285714284
9251,배추김치,두부강정 ,4.0
9252,배추김치,두부고추장찌개,2.875
9253,배추김치,두부고추장찌개 ,4.5
9254,배추김치,두부김치국,3.0
9255,배추김치,두부양념장,3.1
9256,배추김치,두부양념장 ,3.2222222222222223
9257,배추김치,두부조림,2.6666666666666665
9258,배추김치,두부조림 ,3.411764705882353
9259,배추김치,들깨무나물,4.333333333333333
9260,배추김치,들깨미역국,3.375
9261,배추김치,들깨미역국 ,3.5
9262,배추김치,딸기,3.0
9263,배추김치,딸기우유,3.0
9264,배추김치,떠먹는발효유,2.3333333333333335
9265,배추김치,떡만둣국,2.3333333333333335
9266,배추김치,떡만둣국 ,3.0
9267,배추김치,떡볶이,2.0454545454545454
9268,배추김치,떡볶이 ,3.5
9269,배추김치,라면,2.3636363636363638
9270,배추김치,마늘소스돼지고기강정,3.0
9271,배추김치,마늘종무침 ,5.0
9272,배추김치,마늘종볶음,3.0
9273,배추김치,마시는발효유,2.6666666666666665
9274,배추김치,마파두부,2.8947368421052633
9275,배추김치,마파두부 ,3.8
9276,배추김치,만두탕수,2.0
9277,배추김치,만두튀김,2.6875
9278,배추김치,맛김,2.572649572649573
9279,배추김치,망고 주스,2.1666666666666665
9280,배추김치,망고주스,3.5
9281,배추김치,매실피클,2.0
9282,배추김치,매운소시지떡볶음,4.0
9283,배추김치,매콤깐풍기,2.3333333333333335
9284,배추김치,매콤새송이버섯볶음,1.8333333333333333
9285,배추김치,매콤새송이버섯볶음 ,5.0
9286,배추김치,매콤새송이브로콜리볶음,3.0
9287,배추김치,메론,2.8333333333333335
9288,배추김치,멕시칸샐러드,4.0
9289,배추김치,멜론,2.75
9290,배추김치,멸치고추장볶음,2.8823529411764706
9291,배추김치,멸치고추장볶음 ,3.8
9292,배추김치,멸치볶음,3.0
9293,배추김치,명태무찌개,2.0
9294,배추김치,명태무찌개 ,3.5
9295,배추김치,명태순살조림,2.5555555555555554
9296,배추김치,모듬쌈,2.611111111111111
9297,배추김치,모듬쌈 ,2.3846153846153846
9298,배추김치,무국,2.52
9299,배추김치,무국 ,4.1
9300,배추김치,무두부조개탕,2.0833333333333335
9301,배추김치,무두부조개탕 ,2.6
9302,배추김치,무생채,2.5428571428571427
9303,배추김치,무초절이,2.0
9304,배추김치,물냉면,2.0
9305,배추김치,미나리무생채,2.6666666666666665
9306,배추김치,미더덕된장찌개,3.0
9307,배추김치,미더덕된장찌개 ,3.0
9308,배추김치,미트볼데리야끼조림,3.25
9309,배추김치,미트볼데리야끼조림 ,3.0
9310,배추김치,밀쌀밥,2.0434782608695654
9311,배추김치,바나나,2.6666666666666665
9312,배추김치,바나나맛우유,3.0
9313,배추김치,바나나우유,3.0
9314,배추김치,반건조고구마,3.0
9315,배추김치,밥,2.9125214408233275
9316,배추김치,방어순살튀김,3.0
9317,배추김치,방울토마토샐러드,3.5
9318,배추김치,배 주스,3.125
9319,배추김치,배주스,2.642857142857143
9320,배추김치,배추김치,2.8138297872340425
9321,배추김치,배추김치 ,2.3333333333333335
9322,배추김치,배추된장국,3.0
9323,배추김치,백색우유,2.376470588235294
9324,배추김치,버섯감자찌개,3.0
9325,배추김치,버섯된장찌개,3.6153846153846154
9326,배추김치,버섯매운탕,2.9375
9327,배추김치,버섯매운탕 ,3.1
9328,배추김치,버섯야채볶음,2.2
9329,배추김치,버섯야채볶음 ,3.0
9330,배추김치,복숭아,2.5
9331,배추김치,복숭아 주스,3.0714285714285716
9332,배추김치,복숭아주스,3.0
9333,배추김치,부추겉절이,3.0
9334,배추김치,북경식탕수육,3.0
9335,배추김치,북경식탕수육 ,3.5
9336,배추김치,북어채국,2.3846153846153846
9337,배추김치,북어채국 ,3.0
9338,배추김치,불닭덮밥,2.6363636363636362
9339,배추김치,불닭덮밥 ,2.0
9340,배추김치,불닭볶음,3.0
9341,배추김치,브로콜리초고추장,2.5833333333333335
9342,배추김치,브로콜리초고추장 ,2.6
9343,배추김치,블루베리,2.5
9344,배추김치,비빔냉면,2.0
9345,배추김치,비엔나소시지떡볶음 ,4.0
9346,배추김치,비엔나소시지야채볶음,2.625
9347,배추김치,비엔나소시지야채볶음 ,2.0
9348,배추김치,비엔나소시지케찹볶음,2.3333333333333335
9349,배추김치,비엔나소시지케찹볶음 ,2.5
9350,배추김치,사골곰탕,2.6666666666666665
9351,배추김치,사과,3.0
9352,배추김치,사과 주스,3.1
9353,배추김치,사과주스,3.0
9354,배추김치,사인머스켓,2.1666666666666665
9355,배추김치,삶은계란,2.3255813953488373
9356,배추김치,삼겹살고추장볶음,3.3
9357,배추김치,삼겹살고추장볶음 ,3.7
9358,배추김치,삼치순살조림,3.3333333333333335
9359,배추김치,삼치순살튀김 ,2.111111111111111
9360,배추김치,새송이버섯야채볶음,3.3157894736842106
9361,배추김치,새송이버섯야채볶음 ,4.1
9362,배추김치,새우살야채볶음,2.2
9363,배추김치,새우살야채볶음 ,3.0
9364,배추김치,새우짬뽕찌개,4.0
9365,배추김치,샌드형빙과,2.0
9366,배추김치,샌드형아이스크림,3.0
9367,배추김치,생선가스,3.25
9368,배추김치,생선가스 ,4.0
9369,배추김치,생선묵국,2.3684210526315788
9370,배추김치,생선묵국 ,3.8
9371,배추김치,생선묵조림,2.3333333333333335
9372,배추김치,생선묵찌개,2.9696969696969697
9373,배추김치,생선묵찌개 ,2.0
9374,배추김치,생우동,2.2
9375,배추김치,세척사과,2.7777777777777777
9376,배추김치,소시지케찹볶음,2.7777777777777777
9377,배추김치,소시지케찹볶음 ,3.0
9378,배추김치,소시지콩나물찜,4.0
9379,배추김치,소양념갈비찜,2.0
9380,배추김치,쇠고기곰탕,2.5
9381,배추김치,쇠고기느타리버섯국,1.9166666666666667
9382,배추김치,쇠고기덮밥 ,4.0
9383,배추김치,쇠고기모듬버섯찌개,3.0
9384,배추김치,쇠고기무국,3.4444444444444446
9385,배추김치,쇠고기무국 ,2.6923076923076925
9386,배추김치,쇠고기미역국,2.6458333333333335
9387,배추김치,쇠고기미역국 ,3.4375
9388,배추김치,쇠고기버섯볶음,4.0
9389,배추김치,쇠고기볶음고추장,2.0
9390,배추김치,쇠고기불고기,2.875
9391,배추김치,쇠고기불고기 ,2.3333333333333335
9392,배추김치,쇠고기야채덮밥,3.0
9393,배추김치,쇠고기야채덮밥 ,3.0
9394,배추김치,쇠고기야채볶음,2.75
9395,배추김치,쇠고기오이볶음,3.0
9396,배추김치,쇠고기육개장,2.7333333333333334
9397,배추김치,쇠고기육개장 ,2.2
9398,배추김치,쇠고기장조림,3.0
9399,배추김치,쇠고기호박찌개,2.7
9400,배추김치,쇠고기호박찌개 ,5.6
9401,배추김치,수박,3.0
9402,배추김치,순두부국,2.731707317073171
9403,배추김치,순두부국 ,3.3076923076923075
9404,배추김치,순두부양념장,1.8333333333333333
9405,배추김치,순두부양념장 ,3.5
9406,배추김치,순두부찌개,2.7777777777777777
9407,배추김치,순두부찌개 ,3.1578947368421053
9408,배추김치,스파게티,2.375
9409,배추김치,시금치고추장무침,3.0
9410,배추김치,시금치고추장무침 ,3.0
9411,배추김치,시금치국,3.4285714285714284
9412,배추김치,시금치국 ,3.888888888888889
9413,배추김치,시금치무침,2.764705882352941
9414,배추김치,시금치무침 ,3.0
9415,배추김치,시래기감자탕,3.0
9416,배추김치,시래기된장국,3.0
9417,배추김치,시리얼,2.6666666666666665
9418,배추김치,쌀국수,3.0
9419,배추김치,아귀순살콩나물찜,2.5
9420,배추김치,아귀탕 ,2.0
9421,배추김치,아욱고추장찌개,3.235294117647059
9422,배추김치,아이스 망고바,3.0
9423,배추김치,아이스크림 떠먹는형,3.0
9424,배추김치,아이스크림 샌드위치,2.75
9425,배추김치,아이스크림 팩형,2.6
9426,배추김치,안동찜닭,2.5
9427,배추김치,야채샐러드,3.5
9428,배추김치,야채튀김,3.3333333333333335
9429,배추김치,양념치킨,3.0
9430,배추김치,양념통닭,3.0
9431,배추김치,양배추쌈,3.1481481481481484
9432,배추김치,양배추쌈 ,3.142857142857143
9433,배추김치,양파간장절임,3.5652173913043477
9434,배추김치,양파간장절임 ,2.0
9435,배추김치,어향돈육가지볶음,2.0
9436,배추김치,얼큰황태채국,3.0
9437,배추김치,연근조림,1.5
9438,배추김치,연두부양념장,3.0
9439,배추김치,연두부양념장 ,2.4
9440,배추김치,열무된장무침,3.0
9441,배추김치,열무된장무침 ,6.0
9442,배추김치,오렌지 주스,2.4444444444444446
9443,배추김치,오렌지주스,2.875
9444,배추김치,오리간장주물럭,3.0
9445,배추김치,오리고추장주물럭,3.0
9446,배추김치,오리불고기,2.4545454545454546
9447,배추김치,오리불고기 ,3.0
9448,배추김치,오이무침,3.2972972972972974
9449,배추김치,오이양파무침,2.857142857142857
9450,배추김치,오이풋고추된장무침,2.7142857142857144
9451,배추김치,오이풋고추된장무침 ,2.0
9452,배추김치,오이풋고추쌈장,2.5
9453,배추김치,오이풋고추쌈장 ,5.0
9454,배추김치,오이피클,2.4285714285714284
9455,배추김치,오징어국,3.0
9456,배추김치,오징어무국,3.411764705882353
9457,배추김치,오징어무국 ,4.333333333333333
9458,배추김치,오징어볶음,2.9545454545454546
9459,배추김치,오징어볶음 ,4.4
9460,배추김치,오징어삼겹볶음,2.9285714285714284
9461,배추김치,오징어삼겹볶음 ,3.0
9462,배추김치,오징어실채볶음,3.0
9463,배추김치,오징어실채케찹볶음 ,2.0
9464,배추김치,오징어젓무침,2.3125
9465,배추김치,오징어젓무침 ,4.333333333333333
9466,배추김치,오징어채간장볶음,2.4285714285714284
9467,배추김치,오징어채간장볶음 ,3.6
9468,배추김치,오징어채버터볶음,3.0
9469,배추김치,오징어채버터볶음 ,2.4
9470,배추김치,오징어채볶음,0.0
9471,배추김치,오징어튀김칠리,3.0
9472,배추김치,오징어튀김칠리 ,3.0
9473,배추김치,오징어튀김칠리소스,2.5
9474,배추김치,용기면,3.0
9475,배추김치,우럭매운탕 ,4.0
9476,배추김치,우엉쇠고기조림,3.0
9477,배추김치,우엉조림,2.6666666666666665
9478,배추김치,우엉조림 ,2.6
9479,배추김치,우유,2.971014492753623
9480,배추김치,워터젤리,3.0
9481,배추김치,유산균 발효 음료,3.0
9482,배추김치,이온음료,2.657142857142857
9483,배추김치,자두,2.6
9484,배추김치,자장면,2.25
9485,배추김치,자장면 ,3.0
9486,배추김치,자장밥,3.6666666666666665
9487,배추김치,자장밥 ,2.0
9488,배추김치,잡곡밥,2.9925925925925925
9489,배추김치,잡채,2.142857142857143
9490,배추김치,잡채 ,2.6666666666666665
9491,배추김치,잡채볶음밥,3.0
9492,배추김치,장어순살강정,3.0
9493,배추김치,전복삼계탕,2.5
9494,배추김치,전복짬뽕찌개,2.0
9495,배추김치,제육덮밥,2.7916666666666665
9496,배추김치,제육덮밥 ,3.0
9497,배추김치,제육볶음,4.5
9498,배추김치,조갯살미역국,2.2941176470588234
9499,배추김치,조갯살미역국 ,3.2857142857142856
9500,배추김치,조기튀김,3.3636363636363638
9501,배추김치,조기튀김 ,4.8
9502,배추김치,조미김,2.606060606060606
9503,배추김치,조밥,2.875
9504,배추김치,주꾸미미나리초무침,2.0
9505,배추김치,주꾸미볶음,3.0
9506,배추김치,주스과채,2.6666666666666665
9507,배추김치,주스망고코넛,1.0
9508,배추김치,주스사과,3.0
9509,배추김치,주스프레주망고,1.0
9510,배추김치,주스프레주복숭아,2.0
9511,배추김치,주스프레주한라봉 제주감귤,0.0
9512,배추김치,중화비빔밥,2.6666666666666665
9513,배추김치,중화식잡채,2.0833333333333335
9514,배추김치,중화식잡채 ,2.0
9515,배추김치,중화풍삼겹살조림,3.0
9516,배추김치,즉석쌀국수,3.0
9517,배추김치,짜먹는발효유,2.076923076923077
9518,배추김치,짜먹는요구르트,2.4444444444444446
9519,배추김치,짬뽕찌개,2.7142857142857144
9520,배추김치,짬뽕찌개 ,2.769230769230769
9521,배추김치,쫄면,3.0
9522,배추김치,쫄면 ,4.0
9523,배추김치,찰보리밥,3.073170731707317
9524,배추김치,찰보리비빔밥,2.16
9525,배추김치,찰보리비빔밥 ,2.5555555555555554
9526,배추김치,참돔순살튀김,3.0
9527,배추김치,참외,3.0
9528,배추김치,참외신선형,2.0
9529,배추김치,찹쌀밥,3.238095238095238
9530,배추김치,찹쌀탕수육,2.2
9531,배추김치,청양풍닭볶음,1.0
9532,배추김치,초코우유,2.6666666666666665
9533,배추김치,초콜릿,2.0
9534,배추김치,총각김치,2.6666666666666665
9535,배추김치,치킨너겟,3.0
9536,배추김치,치킨너겟강정,3.0
9537,배추김치,치킨텐더,3.0
9538,배추김치,카레밥,1.9090909090909092
9539,배추김치,카레밥 ,3.0
9540,배추김치,컵과일,2.75
9541,배추김치,컵라면,2.4285714285714284
9542,배추김치,코다리순살강정,3.0
9543,배추김치,코다리순살조림,3.8333333333333335
9544,배추김치,코다리조림,3.0
9545,배추김치,콘형빙과,1.5
9546,배추김치,콘형아이스크림,1.0
9547,배추김치,콩나물국,3.0
9548,배추김치,콩나물국 ,2.7333333333333334
9549,배추김치,콩나물김치국,2.5
9550,배추김치,콩나물매운무침,3.3
9551,배추김치,콩나물매운무침 ,4.6
9552,배추김치,콩나물매운잡채,3.0
9553,배추김치,콩나물매운잡채 ,2.0
9554,배추김치,콩나물무채국,2.2580645161290325
9555,배추김치,콩나물무채국 ,3.0
9556,배추김치,콩나물무침,3.5
9557,배추김치,콩나물무침 ,2.0
9558,배추김치,콩나물밥,3.090909090909091
9559,배추김치,콩나물밥달래양념장,2.5
9560,배추김치,콩나물야채튀김,3.0
9561,배추김치,탄산음료,3.0
9562,배추김치,탕수육,2.625
9563,배추김치,토마토신선형,3.0
9564,배추김치,토핑형발효유,3.0
9565,배추김치,통새우볶음밥,2.0
9566,배추김치,팔보채덮밥,3.0
9567,배추김치,팝콘치킨,3.0
9568,배추김치,팝콘형치킨,0.0
9569,배추김치,팝콘형치킨 ,2.0
9570,배추김치,팥빙수,4.0
9571,배추김치,패주미더덕찜,2.0
9572,배추김치,팩형아이스크림,2.5
9573,배추김치,포도 주스,2.75
9574,배추김치,포도신선형,2.2
9575,배추김치,포도주스,3.8333333333333335
9576,배추김치,피크닉청포도 ,2.0
9577,배추김치,한라봉,3.4
9578,배추김치,한우갈비탕 ,5.0
9579,배추김치,해물순두부찌개,2.6
9580,배추김치,해물찜,2.0
9581,배추김치,햄버거스테이크,3.0
9582,배추김치,햄슬라이스야채볶음,1.6666666666666667
9583,배추김치,햄슬라이스야채볶음 ,3.0
9584,배추김치,햄야채덮밥,1.7272727272727273
9585,배추김치,햄야채덮밥 ,3.0
9586,배추김치,현미밥,3.298507462686567
9587,배추김치,호박된장찌개,2.814814814814815
9588,배추김치,호박된장찌개 ,3.4
9589,배추김치,호박볶음,2.625
9590,배추김치,호박볶음 ,2.7777777777777777
9591,배추김치,홍합살무국,3.0
9592,배추김치,홍합살짬뽕찌개,3.0
9593,배추김치,황태찜,0.6
9594,배추김치,황태채국,3.0
9595,배추김치,황태채무침,2.0
9596,배추김치,훈제오리볶음 ,3.0
9597,배추김치,훈제오리파프리카볶음,3.0
9598,배추김치,흑미밥,3.0
9599,배추김치 ,가지굴소스쇠고기볶음 ,3.0
9600,배추김치 ,갈리새우살버터볶음 ,4.0
9601,배추김치 ,갈릭새우살버터볶음 ,4.0
9602,배추김치 ,갈비맛치킨 ,2.0
9603,배추김치 ,갈치순살조림 ,3.0
9604,배추김치 ,감자된장국 ,3.75
9605,배추김치 ,감자매운조림,3.0
9606,배추김치 ,감자매운조림 ,4.0
9607,배추김치 ,감자샐러드 ,4.875
9608,배추김치 ,감자양파찌개 ,3.3043478260869565
9609,배추김치 ,감자조림,4.0
9610,배추김치 ,감자조림 ,3.72
9611,배추김치 ,감자튀김,3.0
9612,배추김치 ,감자풋고추볶음 ,2.8
9613,배추김치 ,갑오징어야채볶음 ,3.3333333333333335
9614,배추김치 ,강된장찌개 ,2.3333333333333335
9615,배추김치 ,검은콩밥,2.7
9616,배추김치 ,게맛살볶음 ,3.0
9617,배추김치 ,게맛살야채볶음,3.0
9618,배추김치 ,계란국 ,3.074074074074074
9619,배추김치 ,계란말이,4.0
9620,배추김치 ,계란장조림,3.0
9621,배추김치 ,계란찜,3.727272727272727
9622,배추김치 ,계란찜 ,3.625
9623,배추김치 ,고구마샐러드 ,4.555555555555555
9624,배추김치 ,고등어순살조림 ,5.0
9625,배추김치 ,고등어순살카레튀김 ,3.0
9626,배추김치 ,고추잡채 ,4.0
9627,배추김치 ,고추참치덮밥 ,3.0
9628,배추김치 ,고추참치마파두부 ,2.0
9629,배추김치 ,골뱅이무침 ,3.0
9630,배추김치 ,과일샐러드 ,2.888888888888889
9631,배추김치 ,과일야채샐러드 ,3.0
9632,배추김치 ,광어매운탕 ,2.2222222222222223
9633,배추김치 ,굴국 ,3.0
9634,배추김치 ,궁중떡볶이 ,3.0
9635,배추김치 ,근대된장국 ,2.0588235294117645
9636,배추김치 ,김자반,3.2222222222222223
9637,배추김치 ,김장김치 ,2.5
9638,배추김치 ,깐쇼새우 ,5.0
9639,배추김치 ,깻잎쇠고기볶음 ,5.0
9640,배추김치 ,깻잎조림 ,3.2857142857142856
9641,배추김치 ,꼬꼬떡만둣국 ,4.0
9642,배추김치 ,꽁치무조림 ,4.0
9643,배추김치 ,꽃게탕 ,3.6666666666666665
9644,배추김치 ,꽈리고추건새우볶음 ,4.0
9645,배추김치 ,꽈리고추멸치볶음,2.4444444444444446
9646,배추김치 ,꽈리고추멸치조림,1.0
9647,배추김치 ,꽈리고추조림 ,3.5
9648,배추김치 ,낙지볶음 ,4.666666666666667
9649,배추김치 ,단무지,4.0
9650,배추김치 ,단호박샐러드 ,3.0
9651,배추김치 ,닭고기야채조림 ,2.857142857142857
9652,배추김치 ,닭고기육개장 ,2.625
9653,배추김치 ,닭고기튀김,2.5555555555555554
9654,배추김치 ,닭곰탕 ,3.0
9655,배추김치 ,닭볶음탕 ,2.5714285714285716
9656,배추김치 ,닭순살양배추볶음 ,3.375
9657,배추김치 ,닭순살피망볶음,1.0
9658,배추김치 ,닭순살피망볶음 ,4.142857142857143
9659,배추김치 ,닭죽,3.6
9660,배추김치 ,데리야끼갈릭치킨 ,3.0
9661,배추김치 ,돈가스 ,3.5833333333333335
9662,배추김치 ,돈육굴소스양배추볶음 ,3.0
9663,배추김치 ,돈육표고장조림 ,3.0
9664,배추김치 ,돼지갈비찜 ,5.833333333333333
9665,배추김치 ,돼지고기가지볶음 ,3.642857142857143
9666,배추김치 ,돼지고기수육,2.0
9667,배추김치 ,돼지고기수육 ,3.0
9668,배추김치 ,돼지고기육개장 ,2.75
9669,배추김치 ,돼지고기청경채볶음,2.0
9670,배추김치 ,돼지고기청경채볶음 ,4.0
9671,배추김치 ,돼지불고기 ,3.6666666666666665
9672,배추김치 ,두부강정 ,2.6666666666666665
9673,배추김치 ,두부고추장찌개 ,3.2142857142857144
9674,배추김치 ,두부두반장조림 ,3.0
9675,배추김치 ,두부양념장 ,2.75
9676,배추김치 ,두부조림 ,3.7777777777777777
9677,배추김치 ,들깨무나물 ,4.5
9678,배추김치 ,들깨미역국,3.0
9679,배추김치 ,들깨미역국 ,4.368421052631579
9680,배추김치 ,떡만둣국 ,5.0
9681,배추김치 ,떡볶이 ,2.875
9682,배추김치 ,마늘종새우볶음 ,6.0
9683,배추김치 ,마파두부 ,2.888888888888889
9684,배추김치 ,만두탕수 ,3.0
9685,배추김치 ,만두튀김,3.0
9686,배추김치 ,만두튀김 ,2.6666666666666665
9687,배추김치 ,맛김,2.618181818181818
9688,배추김치 ,매실피클,2.6666666666666665
9689,배추김치 ,매콤새송이버섯볶음 ,4.0
9690,배추김치 ,메론,4.0
9691,배추김치 ,멸치고추장볶음 ,2.5
9692,배추김치 ,멸치볶음,4.428571428571429
9693,배추김치 ,명태무찌개 ,3.3333333333333335
9694,배추김치 ,명태순살조림 ,4.0
9695,배추김치 ,모듬쌈,1.0
9696,배추김치 ,모듬쌈 ,2.625
9697,배추김치 ,무국 ,4.181818181818182
9698,배추김치 ,무두부조개탕 ,2.142857142857143
9699,배추김치 ,무생채,2.375
9700,배추김치 ,무생채 ,2.736842105263158
9701,배추김치 ,무초절이,3.5
9702,배추김치 ,물냉면 ,4.0
9703,배추김치 ,미더덕된장찌개 ,3.0
9704,배추김치 ,미트볼데리야끼조림 ,2.6666666666666665
9705,배추김치 ,미트볼매콤볶음 ,3.0
9706,배추김치 ,미트볼튀김 ,3.0
9707,배추김치 ,밀쌀밥,2.5555555555555554
9708,배추김치 ,밥,3.3536121673003803
9709,배추김치 ,배추김치,2.3333333333333335
9710,배추김치 ,배추김치 ,3.1607142857142856
9711,배추김치 ,배추된장국 ,2.0
9712,배추김치 ,백김치,2.0
9713,배추김치 ,백색우유,2.0
9714,배추김치 ,버섯,3.0
9715,배추김치 ,버섯된장찌개 ,3.0
9716,배추김치 ,버섯매운탕,3.0
9717,배추김치 ,버섯매운탕 ,3.1
9718,배추김치 ,버섯야채볶음 ,3.0
9719,배추김치 ,부추겉절이 ,4.0
9720,배추김치 ,북어채국 ,3.4166666666666665
9721,배추김치 ,불닭덮밥 ,2.4
9722,배추김치 ,브로콜리초고추장 ,2.6666666666666665
9723,배추김치 ,비빔냉면 ,3.0
9724,배추김치 ,비엔나소시지떡볶음 ,5.8
9725,배추김치 ,비엔나소시지야채볶음 ,2.142857142857143
9726,배추김치 ,비엔나소시지찌개 ,4.0
9727,배추김치 ,비엔나소시지케찹볶음,2.0
9728,배추김치 ,비엔나소시지케찹볶음 ,2.8181818181818183
9729,배추김치 ,삶은계란,2.3333333333333335
9730,배추김치 ,삶은계란 ,3.0
9731,배추김치 ,삼겹살고추장볶음 ,3.7777777777777777
9732,배추김치 ,삼치순살조림 ,3.0
9733,배추김치 ,삼치순살튀김 ,3.0
9734,배추김치 ,새송이버섯야채볶음 ,2.5833333333333335
9735,배추김치 ,새우살야채볶음 ,3.0
9736,배추김치 ,새우살튀김칠리 ,3.0
9737,배추김치 ,생선가스 ,1.8571428571428572
9738,배추김치 ,생선묵국 ,3.1875
9739,배추김치 ,생선묵김치,2.0
9740,배추김치 ,생선묵김치찌개,1.0
9741,배추김치 ,생선묵볶음 ,2.2857142857142856
9742,배추김치 ,생선묵조림 ,2.0
9743,배추김치 ,생선묵찌개 ,3.0
9744,배추김치 ,생우동 ,3.5
9745,배추김치 ,소시지칠리볶음 ,3.0
9746,배추김치 ,소시지케찹볶음 ,2.0
9747,배추김치 ,쇠고기가지볶음 ,3.0
9748,배추김치 ,쇠고기곰탕 ,4.0
9749,배추김치 ,쇠고기느타리버섯국 ,3.0
9750,배추김치 ,쇠고기무국 ,2.8
9751,배추김치 ,쇠고기미역국 ,3.5483870967741935
9752,배추김치 ,쇠고기버섯들깨탕 ,1.6666666666666667
9753,배추김치 ,쇠고기불고기 ,2.6875
9754,배추김치 ,쇠고기시래기된장국 ,5.0
9755,배추김치 ,쇠고기야채덮밥 ,2.4444444444444446
9756,배추김치 ,쇠고기육개장 ,2.25
9757,배추김치 ,쇠고기장조림 ,5.0
9758,배추김치 ,쇠고기호박찌개 ,2.6666666666666665
9759,배추김치 ,순두부국 ,4.285714285714286
9760,배추김치 ,순두부양념장 ,4.1
9761,배추김치 ,순두부짬뽕찌개 ,2.3333333333333335
9762,배추김치 ,순두부찌개 ,3.6
9763,배추김치 ,스파게티 ,5.4
9764,배추김치 ,시금치고추장무침 ,3.0
9765,배추김치 ,시금치국 ,3.0
9766,배추김치 ,시금치무침 ,4.615384615384615
9767,배추김치 ,시래기된장국 ,3.0
9768,배추김치 ,시리얼,2.3333333333333335
9769,배추김치 ,아귀탕 ,3.5
9770,배추김치 ,아욱고추장찌개 ,3.5833333333333335
9771,배추김치 ,야채샐러드,3.0
9772,배추김치 ,야채샐러드 ,2.5
9773,배추김치 ,양배추쌈 ,3.0606060606060606
9774,배추김치 ,양파간장절임,4.4
9775,배추김치 ,양파간장절임 ,2.6875
9776,배추김치 ,얼큰떡만둣국 ,6.0
9777,배추김치 ,연근조림 ,2.3333333333333335
9778,배추김치 ,연근튀김 ,4.666666666666667
9779,배추김치 ,연두부양념장 ,3.0
9780,배추김치 ,연세두유고소한아몬드잣두유 ,1.0
9781,배추김치 ,열무김치,1.0
9782,배추김치 ,열무된장무침 ,4.0
9783,배추김치 ,오리불고기 ,2.8
9784,배추김치 ,오이무침,4.125
9785,배추김치 ,오이무침 ,3.5454545454545454
9786,배추김치 ,오이부추무침 ,3.5
9787,배추김치 ,오이풋고추된장무침 ,2.75
9788,배추김치 ,오이풋고추쌈장 ,1.4
9789,배추김치 ,오이피클,5.4
9790,배추김치 ,오징어무국 ,2.7058823529411766
9791,배추김치 ,오징어볶음 ,3.6363636363636362
9792,배추김치 ,오징어삼겹볶음 ,2.3333333333333335
9793,배추김치 ,오징어실채케찹볶음 ,3.0
9794,배추김치 ,오징어젓무침 ,3.375
9795,배추김치 ,오징어채간장볶음 ,2.8333333333333335
9796,배추김치 ,오징어채버터볶음 ,3.125
9797,배추김치 ,오징어튀김칠리 ,3.0
9798,배추김치 ,우엉쇠고기조림 ,3.0
9799,배추김치 ,우엉조림 ,3.75
9800,배추김치 ,우유,3.0
9801,배추김치 ,자장면 ,3.75
9802,배추김치 ,자장밥 ,3.25
