,메뉴이름,다른메뉴,조합점수
3993,배추김치,아귀탕,3.6666666666666665
3994,배추김치,아욱된장국,3.0
3995,배추김치,아이스샌드,2.0
3996,배추김치,아이스크림 떠먹는형,2.3333333333333335
3997,배추김치,아이스크림 콘완제품,2.0
3998,배추김치,아이스크림 팩형,2.0
3999,배추김치,애호박나물,3.727272727272727
4000,배추김치,야채샐러드,3.142857142857143
4001,배추김치,야채튀김,3.3333333333333335
4002,배추김치,양념치킨큰사발용기라면,0.0
4003,배추김치,양념통닭,2.857142857142857
4004,배추김치,양배추풋고추쌈,2.2857142857142856
4005,배추김치,양파간장절임,3.0
4006,배추김치,어묵김칫국,3.0
4007,배추김치,얼갈이된장국,3.0
4008,배추김치,에너지바,3.0
4009,배추김치,연근튀김,3.0
4010,배추김치,연두부양념장,2.625
4011,배추김치,오리불고기,3.0
4012,배추김치,오리훈제야채볶음,2.5
4013,배추김치,오삼불고기,3.125
4014,배추김치,오이된장무침,3.0
4015,배추김치,오이무침,3.090909090909091
4016,배추김치,오이부추무침,3.0
4017,배추김치,오이양파장아찌,2.8
4018,배추김치,오징어덮밥,3.0
4019,배추김치,오징어배추해장국,2.0
4020,배추김치,오징어볶음,2.6666666666666665
4021,배추김치,오징어브로콜리숙회,6.0
4022,배추김치,오징어실채무침,3.0
4023,배추김치,오징어실채볶음,3.0
4024,배추김치,오징어젓무침,3.230769230769231
4025,배추김치,오징어찌개,3.0
4026,배추김치,오징어채간장볶음,2.5
4027,배추김치,오징어채볶음,3.142857142857143
4028,배추김치,오징어튀김,3.25
4029,배추김치,옥수수신선형,1.0
4030,배추김치,용기라면,2.0
4031,배추김치,우엉돼지불고기,2.0
4032,배추김치,우엉쇠고기조림,2.5
4033,배추김치,우유,3.4932432432432434
4034,배추김치,우유살균형,2.0
4035,배추김치,워터젤리,2.75
4036,배추김치,유산균 발효 음료,2.6666666666666665
4037,배추김치,유산균 발효유,2.1666666666666665
4038,배추김치,음료수 탄산 과일,3.0
4039,배추김치,이온음료,3.0
4040,배추김치,자두,3.0
4041,배추김치,자장면,3.25
4042,배추김치,자장밥,3.142857142857143
4043,배추김치,잡곡밥,2.878787878787879
4044,배추김치,잡채밥,2.857142857142857
4045,배추김치,제육볶음,3.5
4046,배추김치,젤리,2.25
4047,배추김치,조기튀김,3.5
4048,배추김치,주스망고코넛,2.5
4049,배추김치,주스오렌지,2.75
4050,배추김치,주스카프리썬 사과,2.6666666666666665
4051,배추김치,주스카프리썬 오렌지,2.0
4052,배추김치,주스파인애플,4.0
4053,배추김치,주스프레주망고,1.5
4054,배추김치,주스프레주복숭아,1.0
4055,배추김치,주스프레주한라봉 제주감귤,1.0
4056,배추김치,중화식덮밥,3.0
4057,배추김치,짜먹는요구르트,3.0
4058,배추김치,짬뽕밥,3.0
4059,배추김치,짬뽕찌개,3.111111111111111
4060,배추김치,쭈꾸미볶음,3.0
4061,배추김치,찰보리밥,2.933333333333333
4062,배추김치,참외신선형,2.0
4063,배추김치,참치김치찌개,4.0
4064,배추김치,참치마요덮밥,3.0
4065,배추김치,찹쌀밥,2.2142857142857144
4066,배추김치,찹쌀탕수육,3.0
4067,배추김치,청경채된장나물,2.5
4068,배추김치,초콜릿,2.75
4069,배추김치,치즈불닭,3.0
4070,배추김치,치킨마요덮밥,3.5
4071,배추김치,치킨텐더,1.0
4072,배추김치,카레밥,3.0
4073,배추김치,커피음료,3.0
4074,배추김치,컵과일,3.0
4075,배추김치,케이준샐러드,4.0
4076,배추김치,코다리강정,4.0
4077,배추김치,콜라,3.5
4078,배추김치,콩나물국,3.769230769230769
4079,배추김치,콩나물김치국,3.125
4080,배추김치,콩나물냉채,3.5
4081,배추김치,콩나물두부국,3.3333333333333335
4082,배추김치,콩나물매운무침,3.2142857142857144
4083,배추김치,콩나물무침,3.3529411764705883
4084,배추김치,탕수육,3.75
4085,배추김치,튜브형 아이스크림,2.7142857142857144
4086,배추김치,파인애플에이드 ,2.0
4087,배추김치,파채돈까스,3.0
4088,배추김치,팔보채덮밥,3.0
4089,배추김치,팝콘형치킨너겟,1.0
4090,배추김치,패주미역국,3.0
4091,배추김치,팽이버섯계란국,3.3076923076923075
4092,배추김치,표고버섯돼지고기볶음,3.142857142857143
4093,배추김치,풋고추된장무침,2.923076923076923
4094,배추김치,피크닉청포도 ,2.5
4095,배추김치,한라봉,2.0
4096,배추김치,한우갈비탕,3.0
4097,배추김치,해물매콤잡채덮밥,3.0
4098,배추김치,햄감자채볶음,3.642857142857143
4099,배추김치,햄게맛살볶음,2.0
4100,배추김치,햄김치덮밥,4.0
4101,배추김치,햄버그스테이크,3.0
4102,배추김치,햄슬라이스야채볶음,3.0
4103,배추김치,햄야채덮밥,2.6666666666666665
4104,배추김치,현미밥,2.9375
4105,배추김치,호박고추장찌개,3.6
4106,배추김치,호박새우젓찌개,2.8
4107,배추김치,호박쇠고기볶음,3.4615384615384617
4108,배추김치,홍합미역국,4.0
4109,배추김치,황태찜,4.0
4110,배추김치,황태채무침,3.0
4111,배추김치,흑미밥,2.933333333333333
4112,배추된장국,과일푸딩,3.0
4113,배추된장국,김장김치,3.6
4114,배추된장국,김치볶음밥,2.0
4115,배추된장국,김치왕뚜껑용기라면,2.0
4116,배추된장국,깍두기,2.75
4117,배추된장국,깻잎찜,3.25
4118,배추된장국,꽈리고추멸치볶음,3.5
4119,배추된장국,느타리버섯볶음,5.0
4120,배추된장국,닭갈비,4.333333333333333
4121,배추된장국,닭고기김치찜,4.0
4122,배추된장국,돼지고기감자조림,5.0
4123,배추된장국,두부조림,4.0
4124,배추된장국,마파두부덮밥,2.5
4125,배추된장국,망고 주스,3.0
4126,배추된장국,메론맛우유,3.0
4127,배추된장국,무나물,5.0
4128,배추된장국,밥,4.0
4129,배추된장국,배추김치,3.625
4130,배추된장국,불닭덮밥,3.0
4131,배추된장국,비빔밥,3.0
4132,배추된장국,사과,3.0
4133,배추된장국,새송이버섯야채볶음,4.0
4134,배추된장국,새우탕큰사발용기라면,2.5
4135,배추된장국,쇠고기버섯볶음,5.0
4136,배추된장국,쇠고기불고기,2.0
4137,배추된장국,스크램블에그,2.75
4138,배추된장국,시금치고추장무침,3.0
4139,배추된장국,시금치무침,5.0
4140,배추된장국,양배추풋고추쌈,2.0
4141,배추된장국,오리불고기,3.0
4142,배추된장국,오징어젓무침,2.0
4143,배추된장국,용기라면,2.0
4144,배추된장국,우유,4.0
4145,배추된장국,잡곡밥,2.5
4146,배추된장국,제육볶음,3.3333333333333335
4147,배추된장국,주스망고코넛,2.0
4148,배추된장국,주스카프리썬 사과,2.0
4149,배추된장국,주스프레주복숭아,2.0
4150,배추된장국,즉석쌀국수,2.0
4151,배추된장국,총각김치,3.0
4152,배추된장국,치즈불닭,3.0
4153,배추된장국,코다리양념찜,2.0
4154,배추된장국,콩나물무침,5.0
4155,배추된장국,표고버섯돼지고기볶음,2.0
4156,배추된장국,한라봉,2.0
4157,배추된장국,흑미밥,3.0
4158,배추된장무침,감자양파찌개,2.0
4159,배추된장무침,고추잡채,3.0
4160,배추된장무침,골뱅이무침,3.0
4161,배추된장무침,광어매운탕,3.0
4162,배추된장무침,궁중닭찜,3.0
4163,배추된장무침,김장김치,3.0
4164,배추된장무침,깍두기,2.923076923076923
4165,배추된장무침,꼬꼬떡국,3.0
4166,배추된장무침,꼬리곰탕버섯찌개,3.0
4167,배추된장무침,꼬막된장찌개,3.0
4168,배추된장무침,닭갈비,3.0
4169,배추된장무침,닭고기감자조림,3.5
4170,배추된장무침,닭고기김치찜,3.0
4171,배추된장무침,돼지고기고추장볶음,2.0
4172,배추된장무침,돼지고기김치찌개,4.0
4173,배추된장무침,돼지고기청경채볶음,3.0
4174,배추된장무침,들깨미역국,3.0
4175,배추된장무침,딸기신선형,2.0
4176,배추된장무침,무청시래기국,3.0
4177,배추된장무침,밥,3.0
4178,배추된장무침,배주스,3.0
4179,배추된장무침,배추김치,3.0
4180,배추된장무침,백김치,3.0
4181,배추된장무침,비타민음료,3.0
4182,배추된장무침,사과,3.0
4183,배추된장무침,소시지찌개,3.0
4184,배추된장무침,쇠고기불고기,3.0
4185,배추된장무침,쇠고기탕국,3.0
4186,배추된장무침,시래기감자탕,3.0
4187,배추된장무침,식혜,3.0
4188,배추된장무침,썬업 파인애플,3.0
4189,배추된장무침,양념통닭,3.0
4190,배추된장무침,오리불고기,3.0
4191,배추된장무침,오삼불고기,2.6666666666666665
4192,배추된장무침,오징어배추해장국,3.0
4193,배추된장무침,오징어볶음,3.0
4194,배추된장무침,오징어찌개,3.0
4195,배추된장무침,오징어채간장볶음,3.0
4196,배추된장무침,우엉쇠고기조림,3.0
4197,배추된장무침,유산균 발효 음료,3.0
4198,배추된장무침,음료수 탄산 과일,3.0
4199,배추된장무침,이온음료,3.0
4200,배추된장무침,잡곡밥,2.6666666666666665
4201,배추된장무침,주스사과,3.0
4202,배추된장무침,주스프레주망고,2.0
4203,배추된장무침,찰보리밥,2.857142857142857
4204,배추된장무침,찹쌀밥,3.0
4205,배추된장무침,총각김치,3.0
4206,배추된장무침,치킨마요덮밥,3.0
4207,배추된장무침,현미밥,3.5
4208,배추된장무침,호박새우젓찌개,3.0
4209,배추된장무침,홍합미역국,2.0
4210,배추된장무침,흑미밥,3.0
4211,배추들깨국,가공우유,3.0
4212,배추들깨국,감자샐러드,2.0
4213,배추들깨국,고추잡채,2.0
4214,배추들깨국,돼지고기고추장볶음,3.0
4215,배추들깨국,마파두부덮밥,2.0
4216,배추들깨국,맛김,2.0
4217,배추들깨국,모듬야채,2.0
4218,배추들깨국,밥,2.0
4219,배추들깨국,배추김치,2.0
4220,배추들깨국,블루베리,3.0
4221,배추들깨국,사과 주스,2.0
4222,배추들깨국,사이다,3.0
4223,배추들깨국,쇠고기불고기,3.0
4224,배추들깨국,아이스크림 팩형,2.0
4225,배추들깨국,양배추풋고추쌈,3.0
4226,배추들깨국,양파간장절임,3.0
4227,배추들깨국,열무김치,2.3333333333333335
4228,배추들깨국,오리간장주물럭,2.0
4229,배추들깨국,오징어채간장볶음,2.0
4230,배추들깨국,워터젤리,2.0
4231,배추들깨국,찹쌀밥,2.0
4232,배추들깨국,총각김치,2.5
4233,배추들깨국,피크닉청포도 ,2.0
4234,배추들깨국,현미밥,3.0
4235,배추들깨국,흑미밥,3.0
4236,배추쇠고기국,계란찜,2.0
4237,배추쇠고기국,계란후라이,2.3333333333333335
4238,배추쇠고기국,김자반,3.0
4239,배추쇠고기국,김치왕뚜껑용기라면,2.0
4240,배추쇠고기국,돼지갈비찜,5.0
4241,배추쇠고기국,돼지불고기,6.0
4242,배추쇠고기국,밥,2.0
4243,배추쇠고기국,배추김치,3.0
4244,배추쇠고기국,비빔밥,2.3333333333333335
4245,배추쇠고기국,사과,6.0
4246,배추쇠고기국,사과 주스,3.0
4247,배추쇠고기국,삼양라면매운맛봉지라면,2.0
4248,배추쇠고기국,생선묵고추장볶음,2.0
4249,배추쇠고기국,열무김치,4.0
4250,배추쇠고기국,오이부추무침,5.5
4251,배추쇠고기국,우유,2.0
4252,배추쇠고기국,잡곡밥,5.5
4253,백김치,감자매운조림,3.0
4254,백김치,감자샐러드,2.5
4255,백김치,감자양파찌개,3.0
4256,백김치,감자튀김,4.0
4257,백김치,계란장조림,3.0
4258,백김치,계란후라이,3.0
4259,백김치,고등어김치조림,2.0
4260,백김치,고추참치덮밥,3.0
4261,백김치,김치수제비국,3.0
4262,백김치,깻잎찜,4.0
4263,백김치,꽁치불고기양념조림,5.0
4264,백김치,꽈리고추감자조림,2.5
4265,백김치,낙지덮밥,3.0
4266,백김치,달래된장국,3.0
4267,백김치,닭순살카레밥,3.0
4268,백김치,데리야끼갈릭치킨,3.0
4269,백김치,돼지고기김치찌개,5.0
4270,백김치,돼지고기부추덮밥,3.0
4271,백김치,들깨미역국,3.0
4272,백김치,딸기신선형,2.0
4273,백김치,맛김,2.75
4274,백김치,매콤치킨너겟볶음,2.0
4275,백김치,멜론,3.0
4276,백김치,멸치볶음,3.0
4277,백김치,무청시래기국,3.0
4278,백김치,밥,2.0
4279,백김치,배,3.0
4280,백김치,배추된장무침,3.0
4281,백김치,복숭아주스,3.0
4282,백김치,부대찌개,2.0
4283,백김치,불닭덮밥,3.0
4284,백김치,사과,3.0
4285,백김치,새송이버섯야채볶음,3.0
4286,백김치,쇠고기감자국,4.0
4287,백김치,쇠고기육개장,3.0
4288,백김치,아이스크림 팩형,2.0
4289,백김치,야채샐러드,3.0
4290,백김치,야채튀김,2.5
4291,백김치,연근튀김,5.0
4292,백김치,오리불고기,3.0
4293,백김치,우유살균형,2.0
4294,백김치,이온음료,3.0
4295,백김치,잡곡밥,4.0
4296,백김치,주스카프리썬 사과,3.0
4297,백김치,쫄면,3.0
4298,백김치,치즈불닭,4.0
4299,백김치,치킨마요덮밥,3.0
4300,백김치,카레밥,2.0
4301,백김치,콩나물국,3.0
4302,백김치,콩나물김치국,2.0
4303,백김치,콩나물매운무침,3.0
4304,백김치,콩나물무침,4.0
4305,백김치,튜브형 아이스크림,3.0
4306,백김치,풋고추된장무침,3.0
4307,백김치,해물매콤잡채덮밥,3.0
4308,백김치,햄감자채볶음,3.0
4309,백김치,현미밥,3.0
4310,백김치,흑미밥,3.0
4311,버섯강정,무생채,3.0
4312,버섯강정,밥,3.0
4313,버섯강정,배추김치,3.0
4314,버섯강정,비빔냉면,3.0
4315,버섯강정,사과 주스,3.0
4316,버섯강정,쇠고기감자조림,3.0
4317,버섯강정,쇠고기야채죽,3.0
4318,버섯강정,아귀탕,3.0
4319,버섯강정,아이스크림 떠먹는형,3.0
4320,버섯강정,오이소박이,3.0
4321,버섯강정,오징어젓무침,3.0
4322,버섯강정,튜브형 아이스크림,3.0
4323,버섯된장찌개,간장 돼지불고기,2.0
4324,버섯된장찌개,감자조림,5.0
4325,버섯된장찌개,견과 혼합식,2.0
4326,버섯된장찌개,과일푸딩,3.0
4327,버섯된장찌개,귤주스,2.0
4328,버섯된장찌개,김자반,3.0
4329,버섯된장찌개,김장김치,3.25
4330,버섯된장찌개,깍두기,3.4
4331,버섯된장찌개,깻잎찜,3.3333333333333335
4332,버섯된장찌개,닭간장소스찜,3.0
4333,버섯된장찌개,닭갈비,3.0
4334,버섯된장찌개,대추방울토마토,3.0
4335,버섯된장찌개,돼지고기고추장볶음,2.0
4336,버섯된장찌개,돼지불고기,2.625
4337,버섯된장찌개,두부김치,4.333333333333333
4338,버섯된장찌개,맛김,3.0
4339,버섯된장찌개,맛밤,2.0
4340,버섯된장찌개,메론맛우유,3.0
4341,버섯된장찌개,모듬쌈,3.2
4342,버섯된장찌개,밥,3.4
4343,버섯된장찌개,배추김치,2.8333333333333335
4344,버섯된장찌개,볶음진짬뽕,2.0
4345,버섯된장찌개,사과,3.0
4346,버섯된장찌개,사이다,3.0
4347,버섯된장찌개,삼겹살구이,3.2
4348,버섯된장찌개,상추쌈,2.5
4349,버섯된장찌개,생선묵볶음,3.0
4350,버섯된장찌개,쇠고기불고기,3.0
4351,버섯된장찌개,수박,2.0
4352,버섯된장찌개,시금치무침,2.0
4353,버섯된장찌개,아이스샌드,2.0
4354,버섯된장찌개,양배추풋고추쌈,2.3333333333333335
4355,버섯된장찌개,열무김치,2.5
4356,버섯된장찌개,오삼불고기,4.0
4357,버섯된장찌개,오이무침,3.0
4358,버섯된장찌개,오이양파장아찌,3.0
4359,버섯된장찌개,우유,4.0
4360,버섯된장찌개,유산균 발효유,2.0
4361,버섯된장찌개,잡곡밥,3.0
4362,버섯된장찌개,주스프레주복숭아,3.0
4363,버섯된장찌개,찰보리밥,2.6666666666666665
4364,버섯된장찌개,찹쌀밥,3.0
4365,버섯된장찌개,총각김치,3.0
4366,버섯된장찌개,커피 파우치형,2.0
4367,버섯된장찌개,콜라,4.0
4368,버섯된장찌개,콩나물매운무침,2.0
4369,버섯된장찌개,콩나물무침,2.0
4370,버섯된장찌개,튜브형 아이스크림,3.0
4371,버섯된장찌개,파인애플에이드 ,2.0
4372,버섯된장찌개,표고버섯돼지고기볶음,2.0
4373,버섯된장찌개,현미밥,2.5
4374,버섯된장찌개,흑미밥,2.6
4375,버섯육개장,감자조림,4.0
4376,버섯육개장,김장김치,3.5
4377,버섯육개장,깍두기,4.0
4378,버섯육개장,꽈리고추멸치볶음,4.0
4379,버섯육개장,돈가스,4.0
4380,버섯육개장,만두탕수,3.0
4381,버섯육개장,오이양파장아찌,3.0
4382,버섯육개장,잡곡밥,4.0
4383,버섯육개장,즉석쌀국수,4.0
4384,버섯육개장,찰보리밥,3.0
4385,복숭아,감자계란국,3.0
4386,복숭아,감자짜글이,4.0
4387,복숭아,깍두기,3.5
4388,복숭아,닭갈비,3.0
4389,복숭아,들깨삼계탕,3.0
4390,복숭아,멸치고추장볶음,4.0
4391,복숭아,밥,3.0
4392,복숭아,배추김치,3.0
4393,복숭아,부추겉절이,3.0
4394,복숭아,삼겹살김치찜,4.0
4395,복숭아,양배추풋고추쌈,3.0
4396,복숭아,유산균 발효유,3.0
4397,복숭아,찹쌀밥,3.5
4398,복숭아 주스,갓김치,2.0
4399,복숭아 주스,계란후라이,2.0
4400,복숭아 주스,김자반,2.0
4401,복숭아 주스,느타리버섯볶음,3.0
4402,복숭아 주스,돼지고기감자조림,2.0
4403,복숭아 주스,들깨미역국,2.0
4404,복숭아 주스,밥,3.0
4405,복숭아 주스,배추김치,3.0
4406,복숭아 주스,비빔밥,2.0
4407,복숭아 주스,순두부국,3.0
4408,복숭아 주스,순두부찌개,3.0
4409,복숭아 주스,오리훈제야채볶음,2.0
4410,복숭아 주스,오징어볶음,3.0
4411,복숭아 주스,잡곡밥,3.0
4412,복숭아 주스,조기튀김,3.0
4413,복숭아 주스,참치김치찌개,2.0
4414,복숭아 주스,찹쌀밥,2.0
4415,복숭아 주스,총각김치,2.5
4416,복숭아 주스,콩나물냉채,3.0
4417,복숭아주스,감자샐러드,3.0
4418,복숭아주스,궁중떡볶이,2.0
4419,복숭아주스,깻잎찜,2.0
4420,복숭아주스,꽃게된장찌개,3.0
4421,복숭아주스,닭순살카레밥,3.0
4422,복숭아주스,두부조림,3.0
4423,복숭아주스,맛김,3.0
4424,복숭아주스,밥,3.0
4425,복숭아주스,배추김치,3.0
4426,복숭아주스,백김치,3.0
4427,복숭아주스,생선묵볶음,3.0
4428,복숭아주스,순두부해물찌개,2.0
4429,복숭아주스,야채튀김,3.0
4430,복숭아주스,열무김치,2.0
4431,복숭아주스,흑미밥,2.0
4432,볶음진짬뽕,깍두기,2.0
4433,볶음진짬뽕,단무지무침,3.0
4434,볶음진짬뽕,닭고기감자조림,1.0
4435,볶음진짬뽕,닭고기육개장,2.0
4436,볶음진짬뽕,돼지고기고추장볶음,2.0
4437,볶음진짬뽕,돼지고기청경채볶음,2.0
4438,볶음진짬뽕,맛김,2.0
4439,볶음진짬뽕,맛밤,2.0
4440,볶음진짬뽕,매운버섯국,1.0
4441,볶음진짬뽕,밥,2.0
4442,볶음진짬뽕,배추김치,2.0
4443,볶음진짬뽕,버섯된장찌개,2.0
4444,볶음진짬뽕,북어채국,2.0
4445,볶음진짬뽕,시금치고추장무침,2.0
4446,볶음진짬뽕,시금치무침,2.0
4447,볶음진짬뽕,오이부추무침,2.0
4448,볶음진짬뽕,오징어볶음,1.0
4449,볶음진짬뽕,우유살균형,1.0
4450,볶음진짬뽕,자장밥,3.0
4451,볶음진짬뽕,짬뽕찌개,3.0
4452,볶음진짬뽕,찹쌀밥,1.0
4453,볶음진짬뽕,호박쇠고기볶음,2.0
4454,부대찌개,갈치튀김데리야끼소스,2.0
4455,부대찌개,감자샐러드,3.0
4456,부대찌개,갓김치,3.0
4457,부대찌개,건빵,3.0
4458,부대찌개,계란찜,4.0
4459,부대찌개,고등어김치조림,2.0
4460,부대찌개,고등어순살조림,3.0
4461,부대찌개,궁중닭찜,2.0
4462,부대찌개,김장김치,4.0
4463,부대찌개,깍두기,3.0
4464,부대찌개,깻잎찜,3.0
4465,부대찌개,꽈리고추멸치볶음,5.0
4466,부대찌개,닭고기감자조림,3.0
4467,부대찌개,닭고기김치찜,2.0
4468,부대찌개,맛김,3.0
4469,부대찌개,매콤치킨너겟볶음,2.5
4470,부대찌개,멸치볶음,4.5
4471,부대찌개,무나물,3.0
4472,부대찌개,무생채,2.5
4473,부대찌개,미역초무침,2.0
4474,부대찌개,밥,3.466666666666667
4475,부대찌개,배추김치,3.3333333333333335
4476,부대찌개,백김치,2.0
4477,부대찌개,생선가스,3.0
4478,부대찌개,생선묵볶음,3.0
4479,부대찌개,쇠고기감자조림,6.0
4480,부대찌개,시금치무침,5.0
4481,부대찌개,쌀국수멸치맛,3.0
4482,부대찌개,아이스크림 떠먹는형,2.0
4483,부대찌개,애호박나물,3.0
4484,부대찌개,양념통닭,3.0
4485,부대찌개,양배추풋고추쌈,2.0
4486,부대찌개,에너지바,3.0
4487,부대찌개,오징어볶음,4.0
4488,부대찌개,우유,4.4
4489,부대찌개,우유살균형,2.0
4490,부대찌개,유산균 발효 음료,3.0
4491,부대찌개,유산균 발효유,2.0
4492,부대찌개,이온음료,3.0
4493,부대찌개,잡곡밥,2.5
4494,부대찌개,찹쌀밥,2.0
4495,부대찌개,청경채된장나물,2.0
4496,부대찌개,총각김치,3.0
4497,부대찌개,코다리강정,2.0
4498,부대찌개,콩나물매운무침,3.0
4499,부대찌개,콩나물무침,5.0
4500,부대찌개,파김치,2.0
4501,부대찌개,피크닉청포도 ,2.0
4502,부대찌개,현미밥,2.0
4503,부대찌개,호박쇠고기볶음,3.6666666666666665
4504,부대찌개,흑미밥,3.0
4505,부추겉절이,감귤 주스,3.0
4506,부추겉절이,깍두기,3.0
4507,부추겉절이,꽈리고추멸치볶음,3.0
4508,부추겉절이,닭갈비,3.0
4509,부추겉절이,닭고기감자조림,2.0
4510,부추겉절이,대왕오징어제육볶음,2.0
4511,부추겉절이,데리야끼장어덮밥,2.0
4512,부추겉절이,돼지고기김치찌개,3.0
4513,부추겉절이,돼지불고기,3.0
4514,부추겉절이,두부구이,4.0
4515,부추겉절이,두부김치국,3.5
4516,부추겉절이,들깨미역국,3.0
4517,부추겉절이,들깨삼계탕,3.0
4518,부추겉절이,맛김,3.0
4519,부추겉절이,맛있는 두유 달콤한맛,2.0
4520,부추겉절이,메론,3.0
4521,부추겉절이,밥,2.5
4522,부추겉절이,배추김치,3.625
4523,부추겉절이,복숭아,3.0
4524,부추겉절이,사이다,4.0
4525,부추겉절이,삼겹살김치찜,3.0
4526,부추겉절이,쇠고기무국,3.0
4527,부추겉절이,수박,3.0
4528,부추겉절이,순두부찌개,3.0
4529,부추겉절이,아이스샌드,3.0
4530,부추겉절이,양파간장절임,3.0
4531,부추겉절이,열무김치,2.0
4532,부추겉절이,오리탕,3.0
4533,부추겉절이,오삼불고기,5.0
4534,부추겉절이,오징어배추해장국,3.0
4535,부추겉절이,오징어찌개,4.0
4536,부추겉절이,음료수 탄산 과일,3.0
4537,부추겉절이,잡곡밥,3.75
4538,부추겉절이,잡채밥,3.0
4539,부추겉절이,찰보리밥,3.0
4540,부추겉절이,찹쌀밥,3.0
4541,부추겉절이,치즈불닭,3.0
4542,부추겉절이,치킨마요덮밥,5.0
4543,부추겉절이,콩나물김치국,5.0
4544,부추겉절이,파김치,3.0
4545,부추겉절이,팽이버섯계란국,3.0
4546,부추겉절이,포도신선형,2.0
4547,부추겉절이,흑미밥,3.0
4548,북어채국,감자조림,2.0
4549,북어채국,갓김치,3.0
4550,북어채국,계란찜,2.0
4551,북어채국,고구마샐러드,3.0
4552,북어채국,과일푸딩,3.0
4553,북어채국,김장김치,2.3333333333333335
4554,북어채국,김치볶음밥,2.0
4555,북어채국,깍두기,2.1666666666666665
4556,북어채국,닭고기감자조림,1.0
4557,북어채국,대왕오징어튀김,3.0
4558,북어채국,돼지고기감자조림,3.0
4559,북어채국,돼지고기청경채볶음,2.0
4560,북어채국,두부김치,2.0
4561,북어채국,두부조림,3.0
4562,북어채국,맛김,2.3333333333333335
4563,북어채국,바나나,2.0
4564,북어채국,밥,2.642857142857143
4565,북어채국,배추김치,2.875
4566,북어채국,볶음진짬뽕,2.0
4567,북어채국,비엔나소시지야채볶음,3.0
4568,북어채국,비엔나소시지케찹볶음,2.5
4569,북어채국,비타민음료,2.0
4570,북어채국,생선묵고추장볶음,4.0
4571,북어채국,쇠고기불고기,3.0
4572,북어채국,순두부양념장,3.0
4573,북어채국,스크램블에그,2.3333333333333335
4574,북어채국,시금치고추장무침,1.5
4575,북어채국,양배추풋고추쌈,3.0
4576,북어채국,연두부양념장,4.0
4577,북어채국,오삼불고기,3.0
4578,북어채국,오징어채볶음,3.0
4579,북어채국,우유,2.6153846153846154
4580,북어채국,음료수 탄산 과일,1.0
4581,북어채국,주스프레주망고,1.0
4582,북어채국,짜먹는요구르트,3.0
4583,북어채국,찹쌀밥,1.0
4584,북어채국,초콜릿,2.0
4585,북어채국,총각김치,3.0
4586,북어채국,풋고추된장무침,3.0
4587,북어채국,햄감자채볶음,2.6666666666666665
4588,북어채국,햄게맛살볶음,1.0
4589,북어채국,흑미밥,3.5
4590,불고기버거,가공우유,3.0
4591,불고기버거,감자튀김,3.0
4592,불고기버거,계란후라이,4.142857142857143
4593,불고기버거,과일,4.8
4594,불고기버거,아이스샌드,3.0
4595,불고기버거,아이스크림 팩형,2.0
4596,불고기버거,우유,5.166666666666667
4597,불고기버거,주스카프리썬 사과,3.0
4598,불고기버거,초콜릿,6.0
4599,불고기버거,콜라,7.0
4600,불닭덮밥,감자조림,3.0
4601,불닭덮밥,건빵,4.0
4602,불닭덮밥,계란국,2.3333333333333335
4603,불닭덮밥,김자반,2.0
4604,불닭덮밥,맛김,3.5
4605,불닭덮밥,멜론,3.0
4606,불닭덮밥,미역된장국,3.0
4607,불닭덮밥,배추김치,2.8333333333333335
4608,불닭덮밥,배추된장국,3.0
4609,불닭덮밥,백김치,3.0
4610,불닭덮밥,비엔나소시지야채볶음,2.0
4611,불닭덮밥,수박,3.0
4612,불닭덮밥,스크램블에그,3.0
4613,불닭덮밥,연두부양념장,4.0
4614,불닭덮밥,오이소박이,3.0
4615,불닭덮밥,유산균 발효유,3.0
4616,불닭덮밥,주스오렌지,2.0
4617,불닭덮밥,찹쌀탕수육,3.0
4618,불닭덮밥,총각김치,3.0
4619,불닭덮밥,콩나물국,3.3333333333333335
4620,불닭덮밥,햄감자채볶음,3.0
4621,불닭덮밥,호박고추장찌개,3.0
4622,브로콜리마늘볶음,김장김치,3.0
4623,브로콜리마늘볶음,닭고기미역국,3.0
4624,브로콜리마늘볶음,밥,3.0
4625,브로콜리마늘볶음,사이다,3.0
4626,브로콜리마늘볶음,우엉조림,3.0
4627,블루베리,가공우유,3.0
4628,블루베리,배추들깨국,3.0
4629,블루베리,쇠고기불고기,3.0
4630,블루베리,양배추풋고추쌈,3.0
4631,블루베리,총각김치,3.0
4632,블루베리,흑미밥,3.0
4633,비빔냉면,무생채,2.5
4634,비빔냉면,버섯강정,3.0
4635,비빔냉면,사과 주스,3.0
4636,비빔냉면,썬업 파인애플,2.0
4637,비빔냉면,열무김치,2.0
4638,비빔냉면,오이소박이,3.0
4639,비빔냉면,치킨텐더,2.0
4640,비빔밥,갓김치,2.0
4641,비빔밥,건빵,1.0
4642,비빔밥,계란후라이,1.6666666666666667
4643,비빔밥,굴미역국,1.0
4644,비빔밥,김자반,2.5
4645,비빔밥,김장김치,1.0
4646,비빔밥,김치왕뚜껑용기라면,2.0
4647,비빔밥,깍두기,2.5
4648,비빔밥,들깨미역국,2.0
4649,비빔밥,메론맛우유,3.0
4650,비빔밥,배추김치,1.6666666666666667
4651,비빔밥,배추된장국,3.0
4652,비빔밥,배추쇠고기국,2.3333333333333335
