,메뉴이름,다른메뉴,조합점수
681,건빵,호박된장찌개,3.0
682,건새우아욱된장국,계란후라이,2.3333333333333335
683,건새우아욱된장국,배추김치,2.5
684,건새우아욱된장국,비빔밥,2.0
685,건새우아욱된장국,아이스크림 샌드위치,3.0
686,건새우아욱된장국,영양밥,3.0
687,건새우아욱된장국,우유,3.0
688,건새우아욱된장국,우유살균형,2.0
689,건새우아욱된장국,탕수육,3.0
690,건새우아욱된장국,토마토신선형,2.0
691,검은콩밥,가지굴소스볶음,3.0
692,검은콩밥,갈치순살튀김,3.0
693,검은콩밥,감귤 주스,3.0
694,검은콩밥,감자양파찌개,3.0
695,검은콩밥,감자조림,3.0
696,검은콩밥,감자탕,3.0
697,검은콩밥,갓김치,3.0
698,검은콩밥,고구마맛탕,3.0
699,검은콩밥,고구마샐러드,3.0
700,검은콩밥,고등어순살강정,3.0
701,검은콩밥,골뱅이오징어채무침,3.0
702,검은콩밥,과일푸딩,3.0
703,검은콩밥,광어매운탕,3.0
704,검은콩밥,궁중닭찜,2.5
705,검은콩밥,김장김치,3.0
706,검은콩밥,김치찌개,3.0
707,검은콩밥,깍두기,3.0
708,검은콩밥,깐풍기,3.0
709,검은콩밥,깻잎무침,3.0
710,검은콩밥,농후 발효유,3.0
711,검은콩밥,단무지무침,3.0
712,검은콩밥,단호박튀김,2.0
713,검은콩밥,닭갈비,3.0
714,검은콩밥,닭강정,3.0
715,검은콩밥,닭고기김치찜,2.0
716,검은콩밥,닭고기매운조림,3.0
717,검은콩밥,닭고기육개장,3.0
718,검은콩밥,닭볶음탕,3.0
719,검은콩밥,대구매운탕,3.0
720,검은콩밥,돈가스,3.0
721,검은콩밥,돼지고기수육,3.0
722,검은콩밥,돼지고기콩나물볶음,3.0
723,검은콩밥,된장국,3.0
724,검은콩밥,두부조림,3.0
725,검은콩밥,두유,3.0
726,검은콩밥,라면,3.0
727,검은콩밥,마라제육볶음,2.0
728,검은콩밥,마파두부,3.0
729,검은콩밥,모듬쌈,3.0
730,검은콩밥,무생채,3.0
731,검은콩밥,미나리콩나물무침,3.0
732,검은콩밥,배추김치,2.875
733,검은콩밥,배추된장국,3.0
734,검은콩밥,배추쌈,3.0
735,검은콩밥,백김치,3.0
736,검은콩밥,버섯된장찌개,3.0
737,검은콩밥,버섯쇠고기찌개,3.0
738,검은콩밥,북경식탕수육 ,3.0
739,검은콩밥,북어채국,2.6666666666666665
740,검은콩밥,브로콜리초고추장,3.0
741,검은콩밥,뿌리채소닭순살조림,3.0
742,검은콩밥,사이다,3.0
743,검은콩밥,삼치순살튀김,3.0
744,검은콩밥,새송이버섯야채볶음,2.5
745,검은콩밥,생선가스,3.0
746,검은콩밥,쇠고기미역국,3.0
747,검은콩밥,쇠고기불고기,3.0
748,검은콩밥,쇠고기육개장,3.0
749,검은콩밥,쇠고기파프리카볶음,3.0
750,검은콩밥,수박,3.0
751,검은콩밥,스크램블에그,3.0
752,검은콩밥,시금치된장국,3.0
753,검은콩밥,시금치된장무침,3.0
754,검은콩밥,시금치맛살무침,3.0
755,검은콩밥,아귀탕,3.0
756,검은콩밥,아이스크림 샌드위치,3.0
757,검은콩밥,아이스크림 콘완제품,2.0
758,검은콩밥,애호박나물,3.0
759,검은콩밥,야채샐러드,3.0
760,검은콩밥,야채스틱앤저염쌈장,3.0
761,검은콩밥,야채튀김,3.0
762,검은콩밥,양배추쌈,3.0
763,검은콩밥,에너지바,3.0
764,검은콩밥,연두부양념장,2.0
765,검은콩밥,열무김치,3.0
766,검은콩밥,오리불고기,3.0
767,검은콩밥,오삼불고기,3.0
768,검은콩밥,오이부추무침,3.0
769,검은콩밥,오징어볶음,3.0
770,검은콩밥,오징어채볶음,3.0
771,검은콩밥,오징어튀김,3.0
772,검은콩밥,우유,3.0
773,검은콩밥,유산균 발효 음료,3.0
774,검은콩밥,음료수 탄산 과일,3.0
775,검은콩밥,이온음료,3.0
776,검은콩밥,잡채,3.0
777,검은콩밥,조기튀김,3.0
778,검은콩밥,짬뽕찌개,3.0
779,검은콩밥,참치김치볶음,3.0
780,검은콩밥,총각김치,3.0
781,검은콩밥,치커리유자청무침,2.0
782,검은콩밥,치킨너겟,3.0
783,검은콩밥,치킨텐더,3.0
784,검은콩밥,커피음료,3.0
785,검은콩밥,코다리콩나물찜,3.0
786,검은콩밥,콩나물매운무침,2.5
787,검은콩밥,콩나물무침,3.0
788,검은콩밥,탄산음료,3.0
789,검은콩밥,파김치,3.0
790,검은콩밥,팝콘형치킨너겟,3.0
791,검은콩밥,햄소시지찌개,3.0
792,검은콩밥,호박된장찌개,3.0
793,검은콩밥,홍합탕,3.0
794,검은콩밥,황태찜,3.0
795,게맛살냉채,감자탕,4.0
796,게맛살냉채,계란찜,4.0
797,게맛살냉채,깍두기,4.0
798,게맛살냉채,밥,4.0
799,게맛살냉채,오이김치,4.0
800,게맛살냉채,우유,4.0
801,게맛살냉채,흑미밥,4.0
802,게맛살마요무침,감귤 주스,2.0
803,게맛살마요무침,감자탕,2.0
804,게맛살마요무침,계란후라이,2.0
805,게맛살마요무침,고등어순살강정,2.0
806,게맛살마요무침,깍두기,2.0
807,게맛살마요무침,닭볶음탕,2.0
808,게맛살마요무침,맛김,2.0
809,게맛살마요무침,배추김치,2.0
810,게맛살마요무침,쇠고기볶음밥,2.0
811,게맛살마요무침,아이스크림 팩형,2.0
812,게맛살마요무침,열무김치,2.0
813,게맛살마요무침,콩나물매운무침,2.0
814,게맛살마요무침,흑미밥,2.0
815,게맛살튀김,감자탕,4.0
816,게맛살튀김,갑오징어야채무침,4.0
817,게맛살튀김,갓김치,4.0
818,게맛살튀김,김장김치,3.0
819,게맛살튀김,까르보나라떡볶이,3.0
820,게맛살튀김,꽈리고추멸치볶음,4.0
821,게맛살튀김,느타리버섯볶음,4.0
822,게맛살튀김,라면,3.0
823,게맛살튀김,마파두부,4.0
824,게맛살튀김,밥,3.0
825,게맛살튀김,배추김치,3.6666666666666665
826,게맛살튀김,버섯쇠고기찌개,3.0
827,게맛살튀김,비엔나소시지야채볶음,3.0
828,게맛살튀김,오징어국,4.0
829,게맛살튀김,우유,4.0
830,게맛살튀김,잡곡밥,3.6666666666666665
831,게맛살튀김,커피음료,4.0
832,게맛살튀김,팥빙수,4.0
833,게맛살튀김,햄소시지찌개,3.0
834,게맛살튀김,흑미밥,4.0
835,계란국,감귤 주스,2.5
836,계란국,감자샐러드,2.0
837,계란국,고구마샐러드게맛살과일샐러드대,2.0
838,계란국,고추잡채,2.0
839,계란국,고추참치덮밥,5.0
840,계란국,김자반,3.5
841,계란국,김장김치,3.6666666666666665
842,계란국,김치덮밥,3.0
843,계란국,깍두기,3.3333333333333335
844,계란국,농후 발효유,3.0
845,계란국,단무지무침,3.0
846,계란국,닭갈비,3.0
847,계란국,돈가스,4.666666666666667
848,계란국,돼지고기김치볶음,4.0
849,계란국,두부양념장,4.0
850,계란국,두부조림,3.0
851,계란국,라면,3.0
852,계란국,미트볼케찹조림,3.0
853,계란국,밥,3.0
854,계란국,배추김치,3.111111111111111
855,계란국,쇠고기볶음밥,3.0
856,계란국,야채튀김,4.0
857,계란국,우유,3.5
858,계란국,유산균 발효 음료,3.0
859,계란국,자장면,3.0
860,계란국,자장밥,3.0
861,계란국,잡곡밥,3.0
862,계란국,잡채볶음밥,2.0
863,계란국,젤리,2.0
864,계란국,조기양념찜,2.0
865,계란국,총각김치,3.0
866,계란국,치킨너겟,3.5
867,계란국,카레밥,4.666666666666667
868,계란국,커피음료,3.0
869,계란국,콩나물매운무침,3.0
870,계란국,통새우볶음밥,2.0
871,계란국,햄야채볶음밥,2.5
872,계란국,훈제오리쌈무머스타드소스,3.0
873,계란말이,모듬쌈,3.0
874,계란말이,바나나,4.0
875,계란말이,배추김치,3.5
876,계란말이,버섯된장찌개,3.0
877,계란말이,삼겹살구이,3.0
878,계란말이,쇠고기덮밥,4.0
879,계란말이,쇠고기미역국,4.0
880,계란말이,흑미밥,3.0
881,계란찜,갈치순살튀김,3.0
882,계란찜,감귤,3.0
883,계란찜,감귤 주스,3.0
884,계란찜,감자조림,3.5
885,계란찜,감자채볶음,3.0
886,계란찜,감자탕,4.25
887,계란찜,게맛살냉채,4.0
888,계란찜,골뱅이오징어채무침,3.0
889,계란찜,과일,3.25
890,계란찜,김자반,3.3333333333333335
891,계란찜,김장김치,2.8333333333333335
892,계란찜,김치찌개,3.6666666666666665
893,계란찜,깍두기,3.2
894,계란찜,꽈리고추멸치볶음,4.0
895,계란찜,낙지볶음,4.0
896,계란찜,닭강정,5.0
897,계란찜,돼지고기김치볶음,3.0
898,계란찜,돼지고기콩나물볶음,3.0
899,계란찜,돼지불고기,2.0
900,계란찜,두부간장볶음,3.0
901,계란찜,두부고추장찌개,3.25
902,계란찜,두부김치,4.0
903,계란찜,만두튀김,6.0
904,계란찜,맛김,2.6
905,계란찜,바나나,5.0
906,계란찜,밥,3.2142857142857144
907,계란찜,배추김치,3.0
908,계란찜,배추된장국,4.0
909,계란찜,백김치,4.0
910,계란찜,버섯된장찌개,3.0
911,계란찜,버섯쇠고기찌개,3.0
912,계란찜,버섯호박볶음,2.75
913,계란찜,비엔나소시지케찹볶음,3.0
914,계란찜,삼겹살구이,3.0
915,계란찜,삼치순살튀김,1.0
916,계란찜,생선묵국,2.5
917,계란찜,소시지야채볶음,3.0
918,계란찜,쇠고기감자국,3.3333333333333335
919,계란찜,쇠고기감자조림,4.0
920,계란찜,쇠고기무국,3.3333333333333335
921,계란찜,쇠고기미역국,2.9
922,계란찜,쇠고기버섯볶음,5.0
923,계란찜,쇠고기불고기,3.0
924,계란찜,쇠고기육개장,4.0
925,계란찜,쇠고기파프리카볶음,3.0
926,계란찜,순두부양념장,3.0
927,계란찜,시금치고추장무침,3.0
928,계란찜,아이스크림 떠먹는형,3.0
929,계란찜,아이스크림 샌드위치,3.0
930,계란찜,아이스크림 콘완제품,2.0
931,계란찜,야채스틱앤저염쌈장,2.5
932,계란찜,야채튀김,5.0
933,계란찜,오리불고기,3.0
934,계란찜,오삼불고기,3.0
935,계란찜,오이김치,4.5
936,계란찜,오징어볶음,3.0
937,계란찜,요구르트떠먹는형,3.0
938,계란찜,우유,3.2857142857142856
939,계란찜,우유살균형,2.0
940,계란찜,임시,3.0
941,계란찜,잡곡밥,3.5
942,계란찜,제육볶음,3.0
943,계란찜,조갯살미역국,3.0
944,계란찜,참외신선형,1.0
945,계란찜,참치김치볶음,2.0
946,계란찜,초콜릿,3.0
947,계란찜,총각김치,4.5
948,계란찜,컵과일,1.0
949,계란찜,콩나물무침,5.0
950,계란찜,파김치,3.0
951,계란찜,햄소시지찌개,3.0
952,계란찜,햄슬라이스야채볶음,3.0
953,계란찜,흑미밥,2.6666666666666665
954,계란후라이,가스오부시어묵탕,1.0
955,계란후라이,감귤,4.0
956,계란후라이,감귤 주스,2.75
957,계란후라이,갓김치,1.0
958,계란후라이,건새우아욱된장국,2.3333333333333335
959,계란후라이,게맛살마요무침,2.0
960,계란후라이,고추참치덮밥,2.5
961,계란후라이,김자반,4.0
962,계란후라이,김장김치,3.0
963,계란후라이,김치덮밥,3.0
964,계란후라이,깍두기,2.6666666666666665
965,계란후라이,깐풍기,4.5
966,계란후라이,농후 발효유,3.0
967,계란후라이,단호박샐러드,5.0
968,계란후라이,달래된장국,3.0
969,계란후라이,닭고기부추밥,3.0
970,계란후라이,도토리냉국,4.0
971,계란후라이,돈육굴소스양배추볶음,1.0
972,계란후라이,된장국,3.0
973,계란후라이,두부맑은국,3.0
974,계란후라이,맛김,2.5
975,계란후라이,매쉬포테이토,3.0
976,계란후라이,멜론,3.5
977,계란후라이,바지락비빔밥,4.0
978,계란후라이,배추김치,3.076923076923077
979,계란후라이,배추된장국,4.0
980,계란후라이,백김치,2.0
981,계란후라이,버섯된장찌개,2.0
982,계란후라이,볶음밥,5.0
983,계란후라이,북어채국,2.0
984,계란후라이,비빔밥,2.888888888888889
985,계란후라이,생선묵국,2.6666666666666665
986,계란후라이,쇠고기무국,3.0
987,계란후라이,쇠고기미역국,4.0
988,계란후라이,쇠고기볶음밥,2.5
989,계란후라이,수박,5.0
990,계란후라이,아이스크림 떠먹는형,2.5
991,계란후라이,아이스크림 샌드위치,2.0
992,계란후라이,아이스크림 팩형,2.0
993,계란후라이,야채샐러드,4.0
994,계란후라이,열무김치,3.0
995,계란후라이,영양밥,2.5
996,계란후라이,오이김치,5.0
997,계란후라이,요구르트떠먹는형,3.0
998,계란후라이,우유,3.142857142857143
999,계란후라이,우유살균형,2.0
1000,계란후라이,유산균 발효 음료,2.0
1001,계란후라이,음료수 탄산 과일,3.0
1002,계란후라이,잡채볶음밥,3.0
1003,계란후라이,전투식량 형식단,1.0
1004,계란후라이,제육덮밥,4.5
1005,계란후라이,참치야채비빔밥,2.0
1006,계란후라이,총각김치,4.0
1007,계란후라이,콩나물국,3.0
1008,계란후라이,콩나물김치국,3.0
1009,계란후라이,토마토신선형,2.0
1010,계란후라이,파김치,3.0
1011,계란후라이,한라봉,2.0
1012,계란후라이,햄소시지찌개,2.0
1013,계란후라이,햄야채볶음밥,3.2
1014,계란후라이,햄치즈버거,3.0
1015,계란후라이,호박된장찌개,3.0
1016,고구마맛탕,검은콩밥,3.0
1017,고구마맛탕,김장김치,3.0
1018,고구마맛탕,김치찌개,3.0
1019,고구마맛탕,깍두기,3.0
1020,고구마맛탕,두부고추장찌개,3.0
1021,고구마맛탕,마파두부,3.0
1022,고구마맛탕,밥,3.0
1023,고구마맛탕,배추된장국,3.0
1024,고구마맛탕,소불고기덮밥소스,3.0
1025,고구마맛탕,쇠고기파프리카볶음,3.0
1026,고구마맛탕,우유,3.0
1027,고구마맛탕,잡곡밥,3.0
1028,고구마샐러드,감귤,2.0
1029,고구마샐러드,감귤 주스,3.0
1030,고구마샐러드,감자양파찌개,3.0
1031,고구마샐러드,검은콩밥,3.0
1032,고구마샐러드,김장김치,2.6666666666666665
1033,고구마샐러드,까르보나라떡볶이,2.0
1034,고구마샐러드,돈가스,3.0
1035,고구마샐러드,돼지고기부추덮밥,3.0
1036,고구마샐러드,된장국,3.0
1037,고구마샐러드,라면,3.0
1038,고구마샐러드,밥,2.0
1039,고구마샐러드,배추김치,3.0
1040,고구마샐러드,생선가스,3.0
1041,고구마샐러드,생우동,3.0
1042,고구마샐러드,쇠고기육개장,3.0
1043,고구마샐러드,순두부찌개,2.0
1044,고구마샐러드,야채튀김,3.0
1045,고구마샐러드,우유살균형,2.0
1046,고구마샐러드,커피음료,3.0
1047,고구마샐러드,흑미밥,3.0
1048,고구마샐러드게맛살과일샐러드대,감귤 주스,2.0
1049,고구마샐러드게맛살과일샐러드대,계란국,2.0
1050,고구마샐러드게맛살과일샐러드대,김치덮밥,2.0
1051,고구마샐러드게맛살과일샐러드대,깍두기,2.0
1052,고구마튀김,떡볶이,2.0
1053,고구마튀김,생선묵국,2.0
1054,고구마튀김,열무김치,2.0
1055,고구마튀김,잡곡밥,2.0
1056,고등어순살강정,감귤 주스,3.0
1057,고등어순살강정,감자양파찌개,3.0
1058,고등어순살강정,검은콩밥,3.0
1059,고등어순살강정,게맛살마요무침,2.0
1060,고등어순살강정,궁중닭찜,3.0
1061,고등어순살강정,김장김치,3.0
1062,고등어순살강정,김치찌개,3.0
1063,고등어순살강정,깍두기,3.0
1064,고등어순살강정,단무지무침,3.0
1065,고등어순살강정,닭볶음탕,2.5
1066,고등어순살강정,두부조림,3.0
1067,고등어순살강정,마파두부,3.0
1068,고등어순살강정,맛김,3.0
1069,고등어순살강정,바나나,3.0
1070,고등어순살강정,밥,3.0
1071,고등어순살강정,배추김치,2.8
1072,고등어순살강정,쇠고기미역국,3.0
1073,고등어순살강정,쇠고기육개장,3.0
1074,고등어순살강정,순두부찌개,3.0
1075,고등어순살강정,스크램블에그,3.0
1076,고등어순살강정,아이스크림 팩형,2.0
1077,고등어순살강정,열무김치,3.0
1078,고등어순살강정,오징어채볶음,3.0
1079,고등어순살강정,우유,3.0
1080,고등어순살강정,잡곡밥,3.0
1081,고등어순살강정,잡채,3.0
1082,고등어순살강정,짬뽕찌개,3.0
1083,고등어순살강정,흑미밥,2.0
1084,고등어순살조림,감귤 주스,3.0
1085,고등어순살조림,감자양파찌개,3.0
1086,고등어순살조림,고추잡채,3.0
1087,고등어순살조림,김자반,3.0
1088,고등어순살조림,김장김치,3.0
1089,고등어순살조림,김치찌개,3.0
1090,고등어순살조림,깍두기,3.0
1091,고등어순살조림,깻잎무침,3.0
1092,고등어순살조림,닭고기육개장,3.0
1093,고등어순살조림,닭볶음탕,3.0
1094,고등어순살조림,무나물,3.0
1095,고등어순살조림,밥,3.0
1096,고등어순살조림,배추김치,3.0
1097,고등어순살조림,백김치,3.0
1098,고등어순살조림,사이다,3.0
1099,고등어순살조림,순두부찌개,3.0
1100,고등어순살조림,오리불고기,3.0
1101,고등어순살조림,오징어채볶음,3.0
1102,고등어순살조림,콩나물무침,3.0
1103,고추잡채,감귤,4.0
1104,고추잡채,감귤 주스,3.0
1105,고추잡채,감자샐러드,4.0
1106,고추잡채,계란국,2.0
1107,고추잡채,고등어순살조림,3.0
1108,고추잡채,굴맑은짬뽕,4.0
1109,고추잡채,김장김치,3.75
1110,고추잡채,김치찌개,2.5
1111,고추잡채,깍두기,2.5
1112,고추잡채,깻잎무침,3.0
1113,고추잡채,단무지무침,3.75
1114,고추잡채,된장국,4.0
1115,고추잡채,떡볶이,2.0
1116,고추잡채,마파두부,4.0
1117,고추잡채,밥,3.4545454545454546
1118,고추잡채,배추김치,3.5
1119,고추잡채,배추된장국,4.0
1120,고추잡채,버섯쇠고기찌개,3.0
1121,고추잡채,사이다,3.0
1122,고추잡채,삼치순살튀김,3.0
1123,고추잡채,생선묵볶음,3.0
1124,고추잡채,시금치된장국,3.0
1125,고추잡채,오이무침,5.0
1126,고추잡채,요구르트떠먹는형,3.0
